# Time	Cwnd
10440	3679
10441	3679
10442	1738
10443	5620
10444	5620
10445	1738
10446	2984
10447	2782
10448	13601
10449	13601
10450	3679
10451	3679
10452	1738
10453	5620
10454	5620
10455	1738
10456	2984
10457	2782
10458	14116
10459	14116
10460	3679
10461	3679
10462	1738
10463	5620
10464	5620
10465	1738
10466	2984
10467	2782
10468	14136
10469	14136
10470	3679
10471	3679
10472	1738
10473	5620
10474	5620
10475	1738
10476	3080
10477	2782
10478	14652
10479	14652
10480	3679
10481	3679
10482	1738
10483	5620
10484	5620
10485	1738
10486	3080
10487	2782
10488	14652
10489	14652
10490	3679
10491	3679
10492	1738
10493	5620
10494	5620
10495	1738
10496	3173
10497	2782
10498	14671
10499	14671
10500	3679
10501	3679
10502	1903
10503	5620
10504	5620
10505	1738
10506	3173
10507	2782
10508	14671
10509	14671
10510	3679
10511	3679
10512	1903
10513	5671
10514	5671
10515	1738
10516	3173
10517	2885
10518	14671
10519	14671
10520	3679
10521	3679
10522	1903
10523	5671
10524	5671
10525	1738
10526	3173
10527	2885
10528	14690
10529	14690
10530	3679
10531	3679
10532	1903
10533	5721
10534	5721
10535	1738
10536	3173
10537	2885
10538	14709
10539	14709
10540	3679
10541	3679
10542	1903
10543	5721
10544	5721
10545	1738
10546	3173
10547	2885
10548	14709
10549	14709
10550	3679
10551	3679
10552	1903
10553	5721
10554	5721
10555	1738
10556	3173
10557	2885
10558	14709
10559	14709
10560	3679
10561	3679
10562	1903
10563	5771
10564	5771
10565	1738
10566	3173
10567	2984
10568	14709
10569	14709
10570	3679
10571	3679
10572	1903
10573	5771
10574	5771
10575	1903
10576	3173
10577	2984
10578	14728
10579	14728
10580	3757
10581	3757
10582	1903
10583	5771
10584	5771
10585	1903
10586	3173
10587	2984
10588	14728
10589	14728
10590	3757
10591	3757
10592	1903
10593	5771
10594	5771
10595	1903
10596	3173
10597	2984
10598	14728
10599	14728
10600	3757
10601	3757
10602	1903
10603	5820
10604	5820
10605	1903
10606	3173
10607	2984
10608	14747
10609	14747
10610	3757
10611	3757
10612	1903
10613	5820
10614	5820
10615	1903
10616	3173
10617	2984
10618	15264
10619	15264
10620	3833
10621	3833
10622	1903
10623	5820
10624	5820
10625	1903
10626	3173
10627	2984
10628	14747
10629	14747
10630	3907
10631	3907
10632	1903
10633	5820
10634	5820
10635	1903
10636	3173
10637	2984
10638	14766
10639	14766
10640	3907
10641	3907
10642	1903
10643	5869
10644	5869
10645	1903
10646	3173
10647	2984
10648	14785
10649	14785
10650	3907
10651	3907
10652	1903
10653	5869
10654	5869
10655	1903
10656	3173
10657	2984
10658	14785
10659	14785
10660	3907
10661	3907
10662	1903
10663	5869
10664	5869
10665	1903
10666	3173
10667	2984
10668	15302
10669	15302
10670	3907
10671	3907
10672	1903
10673	5869
10674	5869
10675	1903
10676	3173
10677	2984
10678	14785
10679	14785
10680	3907
10681	3907
10682	1903
10683	5869
10684	5869
10685	1903
10686	3173
10687	2984
10688	14804
10689	14804
10690	3907
10691	3907
10692	1903
10693	5869
10694	5869
10695	1903
10696	3173
10697	2984
10698	15321
10699	15321
10700	3907
10701	3907
10702	1903
10703	5869
10704	5869
10705	1903
10706	3173
10707	2984
10708	15321
10709	15321
10710	3907
10711	3907
10712	1903
10713	5869
10714	5869
10715	1903
10716	3173
10717	2984
10718	15321
10719	15321
10720	3907
10721	3907
10722	1903
10723	5869
10724	5869
10725	1903
10726	3263
10727	2984
10728	15321
10729	15321
10730	3907
10731	3907
10732	1903
10733	5869
10734	5869
10735	1903
10736	3263
10737	2984
10738	15339
10739	15339
10740	3907
10741	3907
10742	1903
10743	5869
10744	5869
10745	1903
10746	3263
10747	2984
10748	15857
10749	15857
10750	3907
10751	3907
10752	2053
10753	5869
10754	5869
10755	1903
10756	3263
10757	2984
10758	15339
10759	15339
10760	3907
10761	3907
10762	2053
10763	5869
10764	5869
10765	1903
10766	3263
10767	3080
10768	15857
10769	15857
10770	3907
10771	3907
10772	2053
10773	5869
10774	5869
10775	1903
10776	3263
10777	3080
10778	15339
10779	15339
10780	3907
10781	3907
10782	2053
10783	5869
10784	5869
10785	1903
10786	3351
10787	3080
10788	15357
10789	15357
10790	3907
10791	3907
10792	2053
10793	5869
10794	5869
10795	2053
10796	3351
10797	3080
10798	15875
10799	15875
10800	3907
10801	3907
10802	2053
10803	5917
10804	5917
10805	2053
10806	3351
10807	3080
10808	15357
10809	15357
10810	3907
10811	3907
10812	2053
10813	5917
10814	5917
10815	2053
10816	3351
10817	3173
10818	15875
10819	15875
10820	3907
10821	3907
10822	2053
10823	5917
10824	5917
10825	2053
10826	3436
10827	3173
10828	15357
10829	15357
10830	3907
10831	3907
10832	2053
10833	5917
10834	5917
10835	2053
10836	3436
10837	3173
10838	1608
10839	1608
10840	3907
10841	3907
10842	2053
10843	5917
10844	5917
10845	2053
10846	3436
10847	3173
10848	1340
10849	1340
10850	3907
10851	3907
10852	2053
10853	5965
10854	5965
10855	2192
10856	3436
10857	3173
10858	1340
10859	1340
10860	3907
10861	3907
10862	2053
10863	5965
10864	5965
10865	2192
10866	3436
10867	3173
10868	1340
10869	1340
10870	3980
10871	3980
10872	2053
10873	5965
10874	5965
10875	2192
10876	3436
10877	3173
10878	1340
10879	1340
10880	3980
10881	3980
10882	2053
10883	6013
10884	6013
10885	2192
10886	3436
10887	3173
10888	1340
10889	1340
10890	4052
10891	4052
10892	2053
10893	6013
10894	6013
10895	2192
10896	3436
10897	3173
10898	1340
10899	1340
10900	4122
10901	4122
10902	2053
10903	6013
10904	6013
10905	2192
10906	3436
10907	3173
10908	1340
10909	1340
10910	4122
10911	4122
10912	2053
10913	6013
10914	6013
10915	2192
10916	3436
10917	3173
10918	1340
10919	1340
10920	4122
10921	4122
10922	2053
10923	6013
10924	6013
10925	2192
10926	3436
10927	3173
10928	1340
10929	1340
10930	4122
10931	4122
10932	2053
10933	6060
10934	6060
10935	2192
10936	3436
10937	3173
10938	1340
10939	1340
10940	4122
10941	4122
10942	2053
10943	6060
10944	6060
10945	2192
10946	3436
10947	3173
10948	1340
10949	1340
10950	4122
10951	4122
10952	2053
10953	6060
10954	6060
10955	2192
10956	3436
10957	3173
10958	1340
10959	1340
10960	4122
10961	4122
10962	2053
10963	6060
10964	6060
10965	2192
10966	3436
10967	3173
10968	1340
10969	1340
10970	4122
10971	4122
10972	2053
10973	6060
10974	6060
10975	2192
10976	3436
10977	3173
10978	1340
10979	1340
10980	4122
10981	4122
10982	2053
10983	6060
10984	6060
10985	2192
10986	3436
10987	3173
10988	1340
10989	1340
10990	4122
10991	4122
10992	2053
10993	6060
10994	6060
10995	2192
10996	3436
10997	3173
10998	1340
10999	1340
11000	4122
11001	4122
11002	2192
11003	6060
11004	6060
11005	2192
11006	3436
11007	3173
11008	1340
11009	1340
11010	4122
11011	4122
11012	2192
11013	6060
11014	6060
11015	2192
11016	3436
11017	3263
11018	1340
11019	1340
11020	4122
11021	4122
11022	2192
11023	6060
11024	6060
11025	2192
11026	3519
11027	3263
11028	1340
11029	1340
11030	4122
11031	4122
11032	2192
11033	6060
11034	6060
11035	2192
11036	3519
11037	3263
11038	1340
11039	1340
11040	4122
11041	4122
11042	2192
11043	6060
11044	6060
11045	2192
11046	3519
11047	3263
11048	1340
11049	1340
11050	4122
11051	4122
11052	2323
11053	6060
11054	6060
11055	2192
11056	3519
11057	3263
11058	1340
11059	1340
11060	4122
11061	4122
11062	2323
11063	6060
11064	6060
11065	2192
11066	3519
11067	3351
11068	1340
11069	1340
11070	4122
11071	4122
11072	2323
11073	6060
11074	6060
11075	2192
11076	3519
11077	3351
11078	1340
11079	1340
11080	4122
11081	4122
11082	2323
11083	6060
11084	6060
11085	2192
11086	3600
11087	3351
11088	1340
11089	1340
11090	4122
11091	4122
11092	2323
11093	6060
11094	6060
11095	2192
11096	3600
11097	3351
11098	1340
11099	1340
11100	4122
11101	4122
11102	2323
11103	6107
11104	6107
11105	2323
11106	3600
11107	3351
11108	1340
11109	1340
11110	4191
11111	4191
11112	2323
11113	6107
11114	6107
11115	2323
11116	3600
11117	3351
11118	1340
11119	1340
11120	4191
11121	4191
11122	2323
11123	6107
11124	6107
11125	2323
11126	3600
11127	3351
11128	1340
11129	1340
11130	4191
11131	4191
11132	2323
11133	6107
11134	6107
11135	2323
11136	3600
11137	3351
11138	1340
11139	1340
11140	4191
11141	4191
11142	2323
11143	6107
11144	6107
11145	2323
11146	3600
11147	3351
11148	1340
11149	1340
11150	4191
11151	4191
11152	2323
11153	6154
11154	6154
11155	2323
11156	3600
11157	3351
11158	1340
11159	1340
11160	4191
11161	4191
11162	2323
11163	6200
11164	6200
11165	2323
11166	3600
11167	3351
11168	1340
11169	1340
11170	4259
11171	4259
11172	2323
11173	6200
11174	6200
11175	2323
11176	3600
11177	3351
11178	1340
11179	1340
11180	4259
11181	4259
11182	2323
11183	6200
11184	6200
11185	2323
11186	3600
11187	3351
11188	1340
11189	1340
11190	4259
11191	4259
11192	2323
11193	6200
11194	6200
11195	2323
11196	3600
11197	3351
11198	1340
11199	1340
11200	4259
11201	4259
11202	2323
11203	6200
11204	6200
11205	2323
11206	3600
11207	3351
11208	1340
11209	1340
11210	4326
11211	4326
11212	2323
11213	6200
11214	6200
11215	2323
11216	3600
11217	3351
11218	1340
11219	1340
11220	4326
11221	4326
11222	2323
11223	6200
11224	6200
11225	2323
11226	3600
11227	3351
11228	1340
11229	1340
11230	4326
11231	4326
11232	2323
11233	6200
11234	6200
11235	2323
11236	3600
11237	3351
11238	1340
11239	1340
11240	4326
11241	4326
11242	2323
11243	6200
11244	6200
11245	2323
11246	3600
11247	3351
11248	1340
11249	1340
11250	4326
11251	4326
11252	2323
11253	6200
11254	6200
11255	2323
11256	3600
11257	3436
11258	1340
11259	1340
11260	4326
11261	4326
11262	2323
11263	6200
11264	6200
11265	2323
11266	3600
11267	3436
11268	1340
11269	1340
11270	4326
11271	4326
11272	2323
11273	1340
11274	1340
11275	2323
11276	3600
11277	3436
11278	1340
11279	1340
11280	4326
11281	4326
11282	2323
11283	1340
11284	1340
11285	2323
11286	3600
11287	3436
11288	1340
11289	1340
11290	4326
11291	4326
11292	2323
11293	1340
11294	1340
11295	2323
11296	3600
11297	3436
11298	1340
11299	1340
11300	4326
11301	4326
11302	2446
11303	1340
11304	1340
11305	2323
11306	3600
11307	3436
11308	1340
11309	1340
11310	4326
11311	4326
11312	2446
11313	1340
11314	1340
11315	2323
11316	3600
11317	3519
11318	1340
11319	1340
11320	4326
11321	4326
11322	2446
11323	1340
11324	1340
11325	2323
11326	3679
11327	3519
11328	1340
11329	1340
11330	4326
11331	4326
11332	2446
11333	1340
11334	1340
11335	2323
11336	3679
11337	3519
11338	1340
11339	1340
11340	4326
11341	4326
11342	2446
11343	1340
11344	1340
11345	2446
11346	3679
11347	3519
11348	1340
11349	1340
11350	4326
11351	4326
11352	2446
11353	1340
11354	1340
11355	2563
11356	3679
11357	3519
11358	1340
11359	1340
11360	4392
11361	4392
11362	2446
11363	1340
11364	1340
11365	2563
11366	3679
11367	3600
11368	1340
11369	1340
11370	4392
11371	4392
11372	2563
11373	1340
11374	1340
11375	2563
11376	3757
11377	3600
11378	1340
11379	1340
11380	4392
11381	4392
11382	2563
11383	1340
11384	1340
11385	2563
11386	3757
11387	3600
11388	1340
11389	1340
11390	4392
11391	4392
11392	2563
11393	1340
11394	1340
11395	2563
11396	3757
11397	3600
11398	1340
11399	1340
11400	4392
11401	4392
11402	2563
11403	1340
11404	1340
11405	2563
11406	3757
11407	3600
11408	1340
11409	1340
11410	4392
11411	4392
11412	2563
11413	1340
11414	1340
11415	2563
11416	3757
11417	3600
11418	1340
11419	1340
11420	4457
11421	4457
11422	2563
11423	1340
11424	1340
11425	2563
11426	3757
11427	3600
11428	1340
11429	1340
11430	4457
11431	4457
11432	2563
11433	1340
11434	1340
11435	2563
11436	3833
11437	3600
11438	1340
11439	1340
11440	4457
11441	4457
11442	2563
11443	1340
11444	1340
11445	2563
11446	3833
11447	3600
11448	1340
11449	1340
11450	4457
11451	4457
11452	2563
11453	1340
11454	1340
11455	2563
11456	3833
11457	3600
11458	1340
11459	1340
11460	4457
11461	4457
11462	2563
11463	1340
11464	1340
11465	2563
11466	3833
11467	3600
11468	1340
11469	1340
11470	4521
11471	4521
11472	2563
11473	1340
11474	1340
11475	2563
11476	3833
11477	3600
11478	1340
11479	1340
11480	4521
11481	4521
11482	2563
11483	1340
11484	1340
11485	2563
11486	3833
11487	3600
11488	1340
11489	1340
11490	4521
11491	4521
11492	2563
11493	1340
11494	1340
11495	2563
11496	3833
11497	3600
11498	1340
11499	1340
11500	4521
11501	4521
11502	2563
11503	1340
11504	1340
11505	2563
11506	3833
11507	3600
11508	1340
11509	1340
11510	4521
11511	4521
11512	2563
11513	1340
11514	1340
11515	2563
11516	3833
11517	3600
11518	1340
11519	1340
11520	4521
11521	4521
11522	2563
11523	1340
11524	1340
11525	2563
11526	3833
11527	3600
11528	1340
11529	1340
11530	4521
11531	4521
11532	2563
11533	1340
11534	1340
11535	2563
11536	3833
11537	3600
11538	1340
11539	1340
11540	4521
11541	4521
11542	2563
11543	1340
11544	1340
11545	2563
11546	3833
11547	3600
11548	1340
11549	1340
11550	4521
11551	4521
11552	2563
11553	1340
11554	1340
11555	2563
11556	3833
11557	3679
11558	1340
11559	1340
11560	4521
11561	4521
11562	2563
11563	1554
11564	1554
11565	2563
11566	3833
11567	3679
11568	1340
11569	1340
11570	4521
11571	4521
11572	2563
11573	1554
11574	1554
11575	2563
11576	3833
11577	3679
11578	1340
11579	1340
11580	4521
11581	4521
11582	2675
11583	1554
11584	1554
11585	2563
11586	3833
11587	3757
11588	1340
11589	1340
11590	4521
11591	4521
11592	2675
11593	1554
11594	1554
11595	2675
11596	3907
11597	3757
11598	1340
11599	1340
11600	4521
11601	4521
11602	2675
11603	1554
11604	1554
11605	2782
11606	3907
11607	3757
11608	1340
11609	1340
11610	4584
11611	4584
11612	2675
11613	1554
11614	1554
11615	2782
11616	3907
11617	3757
11618	1340
11619	1340
11620	4584
11621	4584
11622	2675
11623	1554
11624	1554
11625	2782
11626	3907
11627	3757
11628	1340
11629	1340
11630	4584
11631	4584
11632	2675
11633	1554
11634	1554
11635	2782
11636	3907
11637	3757
11638	1340
11639	1340
11640	4646
11641	4646
11642	2782
11643	1554
11644	1554
11645	2782
11646	3980
11647	3833
11648	1340
11649	1340
11650	4646
11651	4646
11652	2782
11653	1554
11654	1554
11655	2782
11656	3980
11657	3833
11658	1340
11659	1340
11660	4646
11661	4646
11662	2782
11663	1554
11664	1554
11665	2782
11666	3980
11667	3833
11668	1340
11669	1340
11670	4646
11671	4646
11672	2782
11673	1554
11674	1554
11675	2782
11676	4052
11677	3833
11678	1340
11679	1340
11680	4707
11681	4707
11682	2782
11683	1554
11684	1554
11685	2782
11686	4052
11687	3833
11688	1340
11689	1340
11690	4707
11691	4707
11692	2782
11693	1554
11694	1554
11695	2782
11696	4052
11697	3833
11698	1340
11699	1340
11700	4707
11701	4707
11702	2782
11703	1554
11704	1554
11705	2782
11706	4052
11707	3833
11708	1340
11709	1340
11710	4707
11711	4707
11712	2782
11713	1554
11714	1554
11715	2782
11716	4052
11717	3833
11718	1340
11719	1340
11720	4768
11721	4768
11722	2782
11723	1554
11724	1554
11725	2782
11726	4052
11727	3833
11728	1340
11729	1340
11730	4768
11731	4768
11732	2782
11733	1554
11734	1554
11735	2782
11736	4052
11737	3833
11738	1340
11739	1340
11740	4768
11741	4768
11742	2782
11743	1554
11744	1554
11745	2782
11746	4052
11747	3833
11748	1340
11749	1340
11750	4768
11751	4768
11752	2782
11753	1554
11754	1554
11755	2782
11756	4052
11757	3833
11758	1340
11759	1340
11760	4768
11761	4768
11762	2782
11763	1554
11764	1554
11765	2782
11766	4052
11767	3833
11768	1340
11769	1340
11770	4768
11771	4768
11772	2782
11773	1554
11774	1554
11775	2782
11776	4052
11777	3833
11778	1340
11779	1340
11780	4768
11781	4768
11782	2782
11783	1554
11784	1554
11785	2782
11786	4052
11787	3833
11788	1340
11789	1340
11790	4768
11791	4768
11792	2782
11793	1554
11794	1554
11795	2782
11796	4052
11797	3833
11798	1340
11799	1340
11800	4768
11801	4768
11802	2782
11803	1738
11804	1738
11805	2782
11806	4052
11807	3833
11808	1340
11809	1340
11810	4768
11811	4768
11812	2782
11813	1738
11814	1738
11815	2782
11816	4052
11817	3907
11818	1340
11819	1340
11820	4768
11821	4768
11822	2782
11823	1738
11824	1738
11825	2782
11826	4052
11827	3907
11828	1340
11829	1340
11830	4768
11831	4768
11832	2782
11833	1738
11834	1738
11835	2885
11836	4052
11837	3907
11838	1340
11839	1340
11840	4768
11841	4768
11842	2885
11843	1738
11844	1738
11845	2885
11846	4052
11847	3907
11848	1340
11849	1340
11850	4768
11851	4768
11852	2885
11853	1738
11854	1738
11855	2885
11856	4122
11857	3980
11858	1340
11859	1340
11860	4768
11861	4768
11862	2885
11863	1738
11864	1738
11865	2984
11866	4122
11867	3980
11868	1340
11869	1340
11870	4828
11871	4828
11872	2885
11873	1738
11874	1738
11875	2984
11876	4122
11877	3980
11878	1340
11879	1340
11880	4828
11881	4828
11882	2885
11883	1738
11884	1738
11885	2984
11886	4122
11887	3980
11888	1340
11889	1340
11890	4828
11891	4828
11892	2885
11893	1738
11894	1738
11895	2984
11896	4191
11897	4052
11898	1340
11899	1340
11900	4828
11901	4828
11902	2885
11903	1738
11904	1738
11905	2984
11906	4191
11907	4052
11908	1340
11909	1340
11910	4887
11911	4887
11912	2984
11913	1738
11914	1738
11915	2984
11916	4191
11917	4052
11918	1340
11919	1340
11920	4887
11921	4887
11922	2984
11923	1738
11924	1738
11925	2984
11926	4191
11927	4052
11928	1340
11929	1340
11930	4887
11931	4887
11932	2984
11933	1738
11934	1738
11935	2984
11936	4259
11937	4052
11938	1340
11939	1340
11940	4887
11941	4887
11942	2984
11943	1738
11944	1738
11945	2984
11946	4259
11947	4052
11948	1340
11949	1340
11950	4945
11951	4945
11952	2984
11953	1738
11954	1738
11955	2984
11956	4259
11957	4052
11958	1340
11959	1340
11960	4945
11961	4945
11962	2984
11963	1738
11964	1738
11965	2984
11966	4259
11967	4052
11968	1340
11969	1340
11970	4945
11971	4945
11972	2984
11973	1738
11974	1738
11975	2984
11976	4259
11977	4052
11978	1340
11979	1340
11980	4945
11981	4945
11982	2984
11983	1738
11984	1738
11985	2984
11986	4259
11987	4052
11988	1340
11989	1340
11990	4945
11991	4945
11992	2984
11993	1738
11994	1738
11995	2984
11996	4259
11997	4052
11998	1340
11999	1340
12000	4945
12001	4945
12002	2984
12003	1738
12004	1738
12005	2984
12006	4259
12007	4052
12008	1340
12009	1340
12010	5003
12011	5003
12012	2984
12013	1738
12014	1738
12015	2984
12016	4259
12017	4052
12018	1340
12019	1340
12020	5003
12021	5003
12022	2984
12023	1738
12024	1738
12025	2984
12026	4259
12027	4052
12028	1340
12029	1340
12030	5003
12031	5003
12032	2984
12033	1738
12034	1738
12035	2984
12036	4259
12037	4052
12038	1340
12039	1340
12040	5003
12041	5003
12042	2984
12043	1738
12044	1738
12045	2984
12046	4259
12047	4052
12048	1340
12049	1340
12050	5003
12051	5003
12052	2984
12053	1738
12054	1738
12055	2984
12056	4259
12057	4122
12058	1340
12059	1340
12060	5003
12061	5003
12062	2984
12063	1738
12064	1738
12065	2984
12066	4259
12067	4122
12068	1340
12069	1340
12070	5003
12071	5003
12072	2984
12073	1903
12074	1903
12075	3080
12076	4259
12077	4122
12078	1340
12079	1340
12080	5003
12081	5003
12082	2984
12083	1903
12084	1903
12085	3080
12086	4259
12087	4122
12088	1340
12089	1340
12090	5003
12091	5003
12092	3080
12093	1903
12094	1903
12095	3173
12096	4259
12097	4122
12098	1340
12099	1340
12100	5003
12101	5003
12102	3080
12103	1903
12104	1903
12105	3173
12106	4326
12107	4191
12108	1340
12109	1340
12110	5003
12111	5003
12112	3080
12113	1903
12114	1903
12115	3173
12116	4326
12117	4191
12118	1340
12119	1340
12120	5003
12121	5003
12122	3080
12123	1903
12124	1903
12125	3173
12126	4326
12127	4191
12128	1340
12129	1340
12130	5003
12131	5003
12132	3080
12133	1903
12134	1903
12135	3263
12136	4326
12137	4191
12138	1340
12139	1340
12140	5060
12141	5060
12142	3080
12143	1903
12144	1903
12145	3263
12146	4392
12147	4259
12148	1340
12149	1340
12150	5060
12151	5060
12152	3080
12153	1903
12154	1903
12155	3263
12156	4392
12157	4259
12158	1340
12159	1340
12160	5116
12161	5116
12162	3080
12163	1903
12164	1903
12165	3263
12166	4392
12167	4259
12168	1340
12169	1340
12170	5116
12171	5116
12172	3173
12173	1903
12174	1903
12175	3263
12176	4457
12177	4259
12178	1340
12179	1340
12180	5116
12181	5116
12182	3173
12183	1903
12184	1903
12185	3263
12186	4457
12187	4259
12188	1340
12189	1340
12190	5116
12191	5116
12192	3173
12193	1903
12194	1903
12195	3263
12196	4457
12197	4259
12198	1340
12199	1340
12200	5116
12201	5116
12202	3173
12203	1903
12204	1903
12205	3263
12206	4457
12207	4259
12208	1340
12209	1340
12210	5116
12211	5116
12212	3173
12213	1903
12214	1903
12215	3263
12216	4457
12217	4259
12218	1340
12219	1340
12220	5172
12221	5172
12222	3173
12223	1903
12224	1903
12225	3263
12226	4457
12227	4259
12228	1340
12229	1340
12230	5172
12231	5172
12232	3173
12233	1903
12234	1903
12235	3263
12236	4457
12237	4259
12238	1340
12239	1340
12240	5172
12241	5172
12242	3173
12243	1903
12244	1903
12245	3263
12246	4457
12247	4259
12248	1340
12249	1340
12250	5227
12251	5227
12252	3173
12253	1903
12254	1903
12255	3263
12256	4457
12257	4259
12258	1072
12259	1072
12260	5227
12261	5227
12262	3173
12263	1903
12264	1903
12265	3263
12266	4457
12267	4259
12268	1072
12269	1072
12270	5227
12271	5227
12272	3173
12273	1903
12274	1903
12275	3263
12276	4457
12277	4259
12278	1072
12279	1072
12280	5227
12281	5227
12282	3173
12283	1903
12284	1903
12285	3263
12286	4457
12287	4259
12288	1340
12289	1340
12290	5227
12291	5227
12292	3173
12293	1903
12294	1903
12295	3263
12296	4457
12297	4259
12298	1340
12299	1340
12300	5227
12301	5227
12302	3173
12303	1903
12304	1903
12305	3263
12306	4457
12307	4326
12308	1340
12309	1340
12310	5227
12311	5227
12312	3173
12313	1903
12314	1903
12315	3263
12316	4457
12317	4326
12318	1340
12319	1340
12320	5227
12321	5227
12322	3173
12323	1903
12324	1903
12325	3263
12326	4457
12327	4326
12328	1340
12329	1340
12330	5227
12331	5227
12332	3173
12333	2053
12334	2053
12335	3263
12336	4457
12337	4326
12338	1340
12339	1340
12340	5227
12341	5227
12342	3263
12343	2053
12344	2053
12345	3263
12346	4521
12347	4392
12348	1340
12349	1340
12350	5227
12351	5227
12352	3263
12353	2053
12354	2053
12355	3263
12356	4521
12357	4392
12358	1340
12359	1340
12360	5227
12361	5227
12362	3263
12363	2053
12364	2053
12365	3263
12366	4521
12367	4392
12368	1340
12369	1340
12370	5227
12371	5227
12372	3263
12373	2053
12374	2053
12375	3351
12376	4521
12377	4392
12378	1340
12379	1340
12380	5227
12381	5227
12382	3263
12383	2053
12384	2053
12385	3351
12386	4521
12387	4392
12388	1340
12389	1340
12390	5281
12391	5281
12392	3263
12393	2053
12394	2053
12395	3351
12396	4584
12397	4457
12398	1340
12399	1340
12400	5281
12401	5281
12402	3263
12403	2053
12404	2053
12405	3351
12406	4584
12407	4457
12408	1340
12409	1340
12410	5281
12411	5281
12412	3351
12413	2053
12414	2053
12415	3351
12416	4584
12417	4457
12418	1340
12419	1340
12420	5281
12421	5281
12422	3351
12423	2053
12424	2053
12425	3436
12426	4584
12427	4457
12428	1340
12429	1340
12430	5335
12431	5335
12432	3351
12433	2053
12434	2053
12435	3436
12436	4646
12437	4457
12438	1340
12439	1340
12440	5335
12441	5335
12442	3351
12443	2053
12444	2053
12445	3436
12446	4646
12447	4457
12448	1340
12449	1340
12450	5335
12451	5335
12452	3351
12453	2053
12454	2053
12455	3436
12456	4646
12457	4457
12458	1340
12459	1340
12460	5335
12461	5335
12462	3351
12463	2053
12464	2053
12465	3436
12466	4646
12467	4457
12468	1340
12469	1340
12470	5335
12471	5335
12472	3351
12473	2053
12474	2053
12475	3436
12476	4646
12477	4457
12478	1340
12479	1340
12480	5388
12481	5388
12482	3351
12483	2053
12484	2053
12485	3436
12486	4707
12487	4457
12488	1340
12489	1340
12490	5388
12491	5388
12492	3351
12493	2053
12494	2053
12495	3436
12496	4707
12497	4457
12498	1340
12499	1340
12500	5388
12501	5388
12502	3351
12503	2053
12504	2053
12505	3436
12506	4707
12507	4457
12508	1340
12509	1340
12510	5388
12511	5388
12512	3351
12513	2053
12514	2053
12515	3436
12516	4707
12517	4457
12518	1340
12519	1340
12520	5388
12521	5388
12522	3351
12523	2053
12524	2053
12525	3436
12526	4707
12527	4457
12528	1340
12529	1340
12530	5388
12531	5388
12532	3351
12533	2053
12534	2053
12535	3436
12536	4707
12537	4457
12538	1340
12539	1340
12540	5441
12541	5441
12542	3351
12543	2053
12544	2053
12545	3436
12546	4707
12547	4457
12548	1340
12549	1340
12550	5441
12551	5441
12552	3351
12553	2053
12554	2053
12555	3436
12556	4707
12557	4521
12558	1340
12559	1340
12560	5441
12561	5441
12562	3351
12563	2192
12564	2192
12565	3436
12566	4707
12567	4521
12568	1340
12569	1340
12570	5441
12571	5441
12572	3351
12573	2192
12574	2192
12575	3436
12576	4707
12577	4521
12578	1554
12579	1554
12580	5441
12581	5441
12582	3351
12583	2192
12584	2192
12585	3436
12586	4707
12587	4521
12588	1554
12589	1554
12590	5441
12591	5441
12592	3436
12593	2192
12594	2192
12595	3436
12596	4707
12597	4521
12598	1554
12599	1554
12600	5441
12601	5441
12602	3436
12603	2192
12604	2192
12605	3436
12606	4707
12607	4521
12608	1554
12609	1554
12610	5441
12611	5441
12612	3436
12613	2192
12614	2192
12615	3436
12616	4707
12617	4584
12618	1554
12619	1554
12620	5441
12621	5441
12622	3436
12623	2192
12624	2192
12625	3519
12626	4707
12627	4584
12628	1554
12629	1554
12630	5493
12631	5493
12632	3436
12633	2192
12634	2192
12635	3519
12636	4707
12637	4584
12638	1554
12639	1554
12640	5493
12641	5493
12642	3436
12643	2192
12644	2192
12645	3519
12646	4707
12647	4584
12648	1554
12649	1554
12650	5493
12651	5493
12652	3436
12653	2323
12654	2323
12655	3519
12656	4707
12657	4584
12658	1554
12659	1554
12660	5493
12661	5493
12662	3436
12663	2323
12664	2323
12665	3519
12666	4707
12667	4584
12668	1554
12669	1554
12670	5493
12671	5493
12672	3519
12673	2323
12674	2323
12675	3519
12676	4768
12677	4584
12678	1554
12679	1554
12680	5493
12681	5493
12682	3519
12683	2323
12684	2323
12685	3519
12686	4768
12687	4584
12688	1554
12689	1554
12690	5493
12691	5493
12692	3519
12693	2323
12694	2323
12695	3519
12696	4768
12697	4646
12698	1554
12699	1554
12700	5493
12701	5493
12702	3519
12703	2323
12704	2323
12705	3600
12706	4768
12707	4646
12708	1554
12709	1554
12710	5545
12711	5545
12712	3519
12713	2323
12714	2323
12715	3600
12716	4768
12717	4646
12718	1554
12719	1554
12720	5545
12721	5545
12722	3519
12723	2323
12724	2323
12725	3600
12726	4768
12727	4646
12728	1554
12729	1554
12730	5545
12731	5545
12732	3519
12733	2323
12734	2323
12735	3600
12736	4768
12737	4646
12738	1554
12739	1554
12740	5545
12741	5545
12742	3519
12743	2323
12744	2323
12745	3600
12746	4768
12747	4646
12748	1554
12749	1554
12750	5545
12751	5545
12752	3600
12753	2323
12754	2323
12755	3600
12756	5304
12757	4646
12758	1554
12759	1554
12760	5545
12761	5545
12762	3600
12763	2323
12764	2323
12765	3600
12766	4828
12767	4646
12768	1554
12769	1554
12770	5545
