# Time	Cwnd
6069	3080
6070	2323
6071	5562
6072	2053
6073	2053
6074	6000
6075	6000
6076	4025
6077	3743
6078	3743
6079	3080
6080	2323
6081	5562
6082	2053
6083	2053
6084	6000
6085	6000
6086	4096
6087	3743
6088	3743
6089	3080
6090	2323
6091	5562
6092	2053
6093	2053
6094	6000
6095	6000
6096	4166
6097	3743
6098	3743
6099	3080
6100	2323
6101	5562
6102	2053
6103	2053
6104	6000
6105	6000
6106	4166
6107	3743
6108	3743
6109	3080
6110	2323
6111	5613
6112	2053
6113	2053
6114	6047
6115	6047
6116	4166
6117	3743
6118	3743
6119	3080
6120	2323
6121	5613
6122	2053
6123	2053
6124	6047
6125	6047
6126	4166
6127	3743
6128	3743
6129	3080
6130	2323
6131	5613
6132	2053
6133	2053
6134	6047
6135	6047
6136	4166
6137	3819
6138	3819
6139	3080
6140	2323
6141	5613
6142	2053
6143	2053
6144	6047
6145	6047
6146	4166
6147	3894
6148	3894
6149	3080
6150	2446
6151	5613
6152	2053
6153	2053
6154	6047
6155	6047
6156	4166
6157	3894
6158	3894
6159	3173
6160	2446
6161	5613
6162	2053
6163	2053
6164	6047
6165	6047
6166	4166
6167	3894
6168	3894
6169	3173
6170	2446
6171	5613
6172	2053
6173	2053
6174	6047
6175	6047
6176	4166
6177	3894
6178	3894
6179	3173
6180	2446
6181	5613
6182	2053
6183	2053
6184	6047
6185	6047
6186	4166
6187	3894
6188	3894
6189	3173
6190	2446
6191	5613
6192	2053
6193	2053
6194	6047
6195	6047
6196	4166
6197	3894
6198	3894
6199	3173
6200	2446
6201	5664
6202	2053
6203	2053
6204	6094
6205	6094
6206	4166
6207	3894
6208	3894
6209	3173
6210	2446
6211	5664
6212	2053
6213	2053
6214	6094
6215	6094
6216	4166
6217	3894
6218	3894
6219	3173
6220	2446
6221	5664
6222	2053
6223	2053
6224	6094
6225	6094
6226	4166
6227	3894
6228	3894
6229	3173
6230	2563
6231	5664
6232	2053
6233	2053
6234	6094
6235	6094
6236	4166
6237	3894
6238	3894
6239	3263
6240	2563
6241	5664
6242	2053
6243	2053
6244	6094
6245	6094
6246	4166
6247	3894
6248	3894
6249	3263
6250	2563
6251	5664
6252	2053
6253	2053
6254	6094
6255	6094
6256	4234
6257	3894
6258	3894
6259	3263
6260	2563
6261	5664
6262	2053
6263	2053
6264	6094
6265	6094
6266	4234
6267	3894
6268	3894
6269	3263
6270	2563
6271	5664
6272	2192
6273	2192
6274	6094
6275	6094
6276	4234
6277	3894
6278	3894
6279	3263
6280	2563
6281	5664
6282	2192
6283	2192
6284	6094
6285	6094
6286	4234
6287	3894
6288	3894
6289	3263
6290	2563
6291	5714
6292	2192
6293	2192
6294	6141
6295	6141
6296	4234
6297	3894
6298	3894
6299	3263
6300	2563
6301	5714
6302	2192
6303	2192
6304	6141
6305	6141
6306	4234
6307	3894
6308	3894
6309	3263
6310	2563
6311	5714
6312	2192
6313	2192
6314	6141
6315	6141
6316	4234
6317	3894
6318	3894
6319	3263
6320	2563
6321	5714
6322	2192
6323	2192
6324	6141
6325	6141
6326	4234
6327	3894
6328	3894
6329	3263
6330	2563
6331	5714
6332	2192
6333	2192
6334	6141
6335	6141
6336	4234
6337	3894
6338	3894
6339	3263
6340	2563
6341	5714
6342	2192
6343	2192
6344	6141
6345	6141
6346	4301
6347	3894
6348	3894
6349	3263
6350	2563
6351	5714
6352	2192
6353	2192
6354	6141
6355	6141
6356	4301
6357	3894
6358	3894
6359	3263
6360	2563
6361	5764
6362	2192
6363	2192
6364	6141
6365	6141
6366	4301
6367	3894
6368	3894
6369	3263
6370	2563
6371	5813
6372	2192
6373	2192
6374	6677
6375	6677
6376	4301
6377	3894
6378	3894
6379	3263
6380	2563
6381	5813
6382	2192
6383	2192
6384	6187
6385	6187
6386	4301
6387	3967
6388	3967
6389	3263
6390	2563
6391	5813
6392	2192
6393	2192
6394	6187
6395	6187
6396	4301
6397	4039
6398	4039
6399	3263
6400	2563
6401	5813
6402	2192
6403	2192
6404	6187
6405	6187
6406	4301
6407	4039
6408	4039
6409	3351
6410	2563
6411	5813
6412	2192
6413	2192
6414	6187
6415	6187
6416	4301
6417	4039
6418	4039
6419	3351
6420	2563
6421	5813
6422	2192
6423	2192
6424	6187
6425	6187
6426	4301
6427	4039
6428	4039
6429	3351
6430	2563
6431	5813
6432	2192
6433	2192
6434	6187
6435	6187
6436	4301
6437	4039
6438	4039
6439	3351
6440	2563
6441	5813
6442	2192
6443	2192
6444	6187
6445	6187
6446	4301
6447	4039
6448	4039
6449	3351
6450	2563
6451	5862
6452	2192
6453	2192
6454	6233
6455	6233
6456	4301
6457	4039
6458	4039
6459	3351
6460	2563
6461	5862
6462	2192
6463	2192
6464	6233
6465	6233
6466	4301
6467	4110
6468	4110
6469	3351
6470	2675
6471	5862
6472	2192
6473	2192
6474	6233
6475	6233
6476	4301
6477	4110
6478	4110
6479	3351
6480	2675
6481	5862
6482	2323
6483	2323
6484	6233
6485	6233
6486	4301
6487	4110
6488	4110
6489	3436
6490	2675
6491	5862
6492	2323
6493	2323
6494	6233
6495	6233
6496	4301
6497	4110
6498	4110
6499	3436
6500	2675
6501	5862
6502	2323
6503	2323
6504	6233
6505	6233
6506	4301
6507	4110
6508	4110
6509	3436
6510	2675
6511	5862
6512	2323
6513	2323
6514	6233
6515	6233
6516	4367
6517	4110
6518	4110
6519	3436
6520	2675
6521	5862
6522	2323
6523	2323
6524	6233
6525	6233
6526	4367
6527	4110
6528	4110
6529	3436
6530	2675
6531	5862
6532	2323
6533	2323
6534	6233
6535	6233
6536	4367
6537	4110
6538	4110
6539	3436
6540	2675
6541	5911
6542	2323
6543	2323
6544	6279
6545	6279
6546	4367
6547	4110
6548	4110
6549	3436
6550	2675
6551	5911
6552	2323
6553	2323
6554	6279
6555	6279
6556	4367
6557	4110
6558	4110
6559	3436
6560	2782
6561	5911
6562	2323
6563	2323
6564	6279
6565	6279
6566	4367
6567	4110
6568	4110
6569	3436
6570	2782
6571	5911
6572	2323
6573	2323
6574	6279
6575	6279
6576	4367
6577	4110
6578	4110
6579	3436
6580	2782
6581	5911
6582	2323
6583	2323
6584	6279
6585	6279
6586	4367
6587	4110
6588	4110
6589	3436
6590	2782
6591	5911
6592	2446
6593	2446
6594	6279
6595	6279
6596	4903
6597	4110
6598	4110
6599	3436
6600	2782
6601	5911
6602	2446
6603	2446
6604	6279
6605	6279
6606	4432
6607	4110
6608	4110
6609	3436
6610	2782
6611	5911
6612	2446
6613	2446
6614	6279
6615	6279
6616	4432
6617	4110
6618	4110
6619	3436
6620	2782
6621	5959
6622	2446
6623	2446
6624	6324
6625	6324
6626	4432
6627	4110
6628	4110
6629	3436
6630	2782
6631	5959
6632	2446
6633	2446
6634	6324
6635	6324
6636	4432
6637	4179
6638	4179
6639	3436
6640	2782
6641	5959
6642	2446
6643	2446
6644	6324
6645	6324
6646	4432
6647	4179
6648	4179
6649	3436
6650	2782
6651	6007
6652	2446
6653	2446
6654	6324
6655	6324
6656	4432
6657	4179
6658	4179
6659	3519
6660	2782
6661	6054
6662	2446
6663	2446
6664	6369
6665	6369
6666	4432
6667	4179
6668	4179
6669	3519
6670	2782
6671	6054
6672	2446
6673	2446
6674	6414
6675	6414
6676	4432
6677	4179
6678	4179
6679	3519
6680	2782
6681	6054
6682	2446
6683	2446
6684	6414
6685	6414
6686	4432
6687	4247
6688	4247
6689	3600
6690	2782
6691	6054
6692	2446
6693	2446
6694	6414
6695	6414
6696	4432
6697	4247
6698	4247
6699	3600
6700	2782
6701	6054
6702	2446
6703	2446
6704	6458
6705	6458
6706	4432
6707	4314
6708	4314
6709	3600
6710	2782
6711	6101
6712	2446
6713	2446
6714	6458
6715	6458
6716	4432
6717	4314
6718	4314
6719	3600
6720	2885
6721	6101
6722	2446
6723	2446
6724	6458
6725	6458
6726	4432
6727	4314
6728	4314
6729	3600
6730	2885
6731	6101
6732	2563
6733	2563
6734	6458
6735	6458
6736	4432
6737	4314
6738	4314
6739	3679
6740	2885
6741	6101
6742	2563
6743	2563
6744	6458
6745	6458
6746	4432
6747	4314
6748	4314
6749	3679
6750	2885
6751	6101
6752	2563
6753	2563
6754	6458
6755	6458
6756	4496
6757	4314
6758	4314
6759	3679
6760	2885
6761	6101
6762	2563
6763	2563
6764	6458
6765	6458
6766	4559
6767	4314
6768	4314
6769	3679
6770	2885
6771	6101
6772	2563
6773	2563
6774	6502
6775	6502
6776	4559
6777	4314
6778	4314
6779	3679
6780	2885
6781	6148
6782	2563
6783	2563
6784	6502
6785	6502
6786	4559
6787	4314
6788	4314
6789	3679
6790	2885
6791	6148
6792	2563
6793	2563
6794	6502
6795	6502
6796	4559
6797	4314
6798	4314
6799	3679
6800	2984
6801	6148
6802	2563
6803	2563
6804	6502
6805	6502
6806	4559
6807	4314
6808	4314
6809	3679
6810	2984
6811	6148
6812	2563
6813	2563
6814	6502
6815	6502
6816	4622
6817	4314
6818	4314
6819	3679
6820	2984
6821	6148
6822	2675
6823	2675
6824	6502
6825	6502
6826	4622
6827	4314
6828	4314
6829	3679
6830	2984
6831	6148
6832	2675
6833	2675
6834	6502
6835	6502
6836	4684
6837	4314
6838	4314
6839	3679
6840	2984
6841	6194
6842	2675
6843	2675
6844	6502
6845	6502
6846	4684
6847	4314
6848	4314
6849	3679
6850	2984
6851	6194
6852	2675
6853	2675
6854	6546
6855	6546
6856	4684
6857	4314
6858	4314
6859	3679
6860	2984
6861	6194
6862	2675
6863	2675
6864	6546
6865	6546
6866	4684
6867	4380
6868	4380
6869	3679
6870	2984
6871	6194
6872	2675
6873	2675
6874	6546
6875	6546
6876	4684
6877	4380
6878	4380
6879	3679
6880	2984
6881	6240
6882	2675
6883	2675
6884	6546
6885	6546
6886	4684
6887	4380
6888	4380
6889	3679
6890	2984
6891	6286
6892	2675
6893	2675
6894	6589
6895	6589
6896	4684
6897	4380
6898	4380
6899	3679
6900	2984
6901	6286
6902	2675
6903	2675
6904	6632
6905	6632
6906	4684
6907	4445
6908	4445
6909	3757
6910	2984
6911	6286
6912	2675
6913	2675
6914	6632
6915	6632
6916	4684
6917	4445
6918	4445
6919	3757
6920	2984
6921	6286
6922	2675
6923	2675
6924	6632
6925	6632
6926	4684
6927	4445
6928	4445
6929	3833
6930	2984
6931	6286
6932	2675
6933	2675
6934	6675
6935	6675
6936	4684
6937	4509
6938	4509
6939	3833
6940	2984
6941	6331
6942	2675
6943	2675
6944	6675
6945	6675
6946	4684
6947	4509
6948	4509
6949	3833
6950	3080
6951	6331
6952	2675
6953	2675
6954	6675
6955	6675
6956	4684
6957	4509
6958	4509
6959	3833
6960	3080
6961	6331
6962	2675
6963	2675
6964	6675
6965	6675
6966	4684
6967	4509
6968	4509
6969	3833
6970	3080
6971	6331
6972	2782
6973	2782
6974	6675
6975	6675
6976	4684
6977	4509
6978	4509
6979	3907
6980	3080
6981	6331
6982	2782
6983	2782
6984	6675
6985	6675
6986	4684
6987	4509
6988	4509
6989	3907
6990	3080
6991	6331
6992	2782
6993	2782
6994	6675
6995	6675
6996	4745
6997	4509
6998	4509
6999	3907
7000	3080
7001	6331
7002	2782
7003	2782
7004	6718
7005	6718
7006	4745
7007	4509
7008	4509
7009	3907
7010	3080
7011	6376
7012	2782
7013	2782
7014	6760
7015	6760
7016	4805
7017	4509
7018	4509
7019	3907
7020	3080
7021	6376
7022	2782
7023	2782
7024	6760
7025	6760
7026	4805
7027	4509
7028	4509
7029	3907
7030	3173
7031	6376
7032	2782
7033	2782
7034	6760
7035	6760
7036	4805
7037	4509
7038	4509
7039	3907
7040	3173
7041	6376
7042	2782
7043	2782
7044	6760
7045	6760
7046	4805
7047	4509
7048	4509
7049	3907
7050	3173
7051	6376
7052	2782
7053	2782
7054	6760
7055	6760
7056	4864
7057	4509
7058	4509
7059	3907
7060	3173
7061	6376
7062	2885
7063	2885
7064	6760
7065	6760
7066	4864
7067	4509
7068	4509
7069	3907
7070	3173
7071	6421
7072	2885
7073	2885
7074	6760
7075	6760
7076	4923
7077	4509
7078	4509
7079	3907
7080	3173
7081	6421
7082	2885
7083	2885
7084	6760
7085	6760
7086	4923
7087	4509
7088	4509
7089	3907
7090	3173
7091	6421
7092	2885
7093	2885
7094	6802
7095	6802
7096	4923
7097	4572
7098	4572
7099	3907
7100	3173
7101	6421
7102	2885
7103	2885
7104	6802
7105	6802
7106	4923
7107	4634
7108	4634
7109	3907
7110	3173
7111	6421
7112	2885
7113	2885
7114	6802
7115	6802
7116	4923
7117	4634
7118	4634
7119	3907
7120	3173
7121	6465
7122	2885
7123	2885
7124	6802
7125	6802
7126	4923
7127	4634
7128	4634
7129	3907
7130	3173
7131	6509
7132	2885
7133	2885
7134	6844
7135	6844
7136	4923
7137	4634
7138	4634
7139	3907
7140	3173
7141	6509
7142	2885
7143	2885
7144	6844
7145	6844
7146	4923
7147	4634
7148	4634
7149	3907
7150	3173
7151	6509
7152	2885
7153	2885
7154	6885
7155	6885
7156	4923
7157	4634
7158	4634
7159	3980
7160	3173
7161	6509
7162	2885
7163	2885
7164	6885
7165	6885
7166	4923
7167	4695
7168	4695
7169	3980
7170	3173
7171	6509
7172	2885
7173	2885
7174	6885
7175	6885
7176	4923
7177	4695
7178	4695
7179	4052
7180	3173
7181	6553
7182	2885
7183	2885
7184	6926
7185	6926
7186	4923
7187	4756
7188	4756
7189	4052
7190	3263
7191	6553
7192	2885
7193	2885
7194	6926
7195	6926
7196	4923
7197	4756
7198	4756
7199	4052
7200	3263
7201	6553
7202	2885
7203	2885
7204	6926
7205	6926
7206	4923
7207	4756
7208	4756
7209	4052
7210	3263
7211	6553
7212	2885
7213	2885
7214	6926
7215	6926
7216	4923
7217	4756
7218	4756
7219	4122
7220	3263
7221	6553
7222	2885
7223	2885
7224	6926
7225	6926
7226	4923
7227	4756
7228	4756
7229	4122
7230	3263
7231	6553
7232	2984
7233	2984
7234	6926
7235	6926
7236	4923
7237	4756
7238	4756
7239	4122
7240	3263
7241	6553
7242	2984
7243	2984
7244	6926
7245	6926
7246	4981
7247	4756
7248	4756
7249	4122
7250	3263
7251	6596
7252	2984
7253	2984
7254	6967
7255	6967
7256	4981
7257	4756
7258	4756
7259	4122
7260	3263
7261	6596
7262	2984
7263	2984
7264	6967
7265	6967
7266	4981
7267	4756
7268	4756
7269	4122
7270	3263
7271	6596
7272	2984
7273	2984
7274	7008
7275	7008
7276	5038
7277	4756
7278	4756
7279	4122
7280	3351
7281	6596
7282	2984
7283	2984
7284	7008
7285	7008
7286	5038
7287	4756
7288	4756
7289	4122
7290	3351
7291	6596
7292	2984
7293	2984
7294	7008
7295	7008
7296	5038
7297	4756
7298	4756
7299	4122
7300	3351
7301	6596
7302	3080
7303	3080
7304	7008
7305	7008
7306	5038
7307	4756
7308	4756
7309	4122
7310	3351
7311	6639
7312	3080
7313	3080
7314	7008
7315	7008
7316	5574
7317	4756
7318	4756
7319	4122
7320	3351
7321	6639
7322	3080
7323	3080
7324	7008
7325	7008
7326	5095
7327	4756
7328	4756
7329	4122
7330	3351
7331	6639
7332	3080
7333	3080
7334	7008
7335	7008
7336	5095
7337	4756
7338	4756
7339	4122
7340	3351
7341	6639
7342	3080
7343	3080
7344	7048
7345	7048
7346	5095
7347	4816
7348	4816
7349	4122
7350	3351
7351	6639
7352	3080
7353	3080
7354	7048
7355	7048
7356	5095
7357	4816
7358	4816
7359	4122
7360	3351
7361	6639
7362	3080
7363	3080
7364	7048
7365	7048
7366	5095
7367	4816
7368	4816
7369	4122
7370	3351
7371	6682
7372	3080
7373	3080
7374	7048
7375	7048
7376	5095
7377	4875
7378	4875
7379	4122
7380	3351
7381	6724
7382	3080
7383	3080
7384	7048
7385	7048
7386	5095
7387	4875
7388	4875
7389	4122
7390	3351
7391	6724
7392	3080
7393	3080
7394	7048
7395	7048
7396	5095
7397	4875
7398	4875
7399	4122
7400	3351
7401	6766
7402	3080
7403	3080
7404	7048
7405	7048
7406	5095
7407	4875
7408	4875
7409	4191
7410	3351
7411	6766
7412	3080
7413	3080
7414	7048
7415	7048
7416	5095
7417	4875
7418	4875
7419	4191
7420	3351
7421	6766
7422	3080
7423	3080
7424	7088
7425	7088
7426	5095
7427	4875
7428	4875
7429	4259
7430	3351
7431	6766
7432	3080
7433	3080
7434	7088
7435	7088
7436	5095
7437	4875
7438	4875
7439	4259
7440	3436
7441	6766
7442	3080
7443	3080
7444	7088
7445	7088
7446	5095
7447	4933
7448	4933
7449	4259
7450	3436
7451	6766
7452	3080
7453	3080
7454	7128
7455	7128
7456	5095
7457	4933
7458	4933
7459	4259
7460	3436
7461	6808
7462	3080
7463	3080
7464	7168
7465	7168
7466	5095
7467	4933
7468	4933
7469	4326
7470	3436
7471	6808
7472	3080
7473	3080
7474	7168
7475	7168
7476	5095
7477	4933
7478	4933
7479	4326
7480	3436
7481	6808
7482	3173
7483	3173
7484	7168
7485	7168
7486	5095
7487	4991
7488	4991
7489	4326
7490	3436
7491	6808
7492	3173
7493	3173
7494	7168
7495	7168
7496	5151
7497	4991
7498	4991
7499	4326
7500	3436
7501	6808
7502	3173
7503	3173
7504	7168
7505	7168
7506	5151
7507	4991
7508	4991
7509	4326
7510	3436
7511	6808
7512	3173
7513	3173
7514	7168
7515	7168
7516	5151
7517	4991
7518	4991
7519	4326
7520	3436
7521	6808
7522	3173
7523	3173
7524	7168
7525	7168
7526	5151
7527	4991
7528	4991
7529	4326
7530	3519
7531	6808
7532	3173
7533	3173
7534	7208
7535	7208
7536	5206
7537	4991
7538	4991
7539	4326
7540	3519
7541	6850
7542	3173
7543	3173
7544	7208
7545	7208
7546	5206
7547	4991
7548	4991
7549	4326
7550	3519
7551	6850
7552	3173
7553	3173
7554	7208
7555	7208
7556	5206
7557	4991
7558	4991
7559	4326
7560	3519
7561	6850
7562	3263
7563	3263
7564	7208
7565	7208
7566	5206
7567	4991
7568	4991
7569	4326
7570	3600
7571	6850
7572	3263
7573	3263
7574	7208
7575	7208
7576	5261
7577	4991
7578	4991
7579	4326
7580	3600
7581	6850
7582	3263
7583	3263
7584	7247
7585	7247
7586	5261
7587	4991
7588	4991
7589	4326
7590	3600
7591	6850
7592	3263
7593	3263
7594	7247
7595	7247
7596	5261
7597	4991
7598	4991
7599	4326
7600	3600
7601	6850
7602	3263
7603	3263
7604	7286
7605	7286
7606	5261
7607	4991
7608	4991
7609	4326
7610	3600
7611	6891
7612	3263
7613	3263
7614	7286
7615	7286
7616	5261
7617	4991
7618	4991
7619	4326
7620	3600
7621	6891
7622	3263
7623	3263
7624	7286
7625	7286
7626	5315
7627	4991
7628	4991
7629	4326
7630	3600
7631	6891
7632	3263
7633	3263
7634	7286
7635	7286
7636	5315
7637	5048
7638	5048
7639	4326
7640	3600
7641	6891
7642	3263
7643	3263
7644	7286
7645	7286
7646	5315
7647	5048
7648	5048
7649	4326
7650	3600
7651	6891
7652	3263
7653	3263
7654	7286
7655	7286
7656	5315
7657	5048
7658	5048
7659	4392
7660	3600
7661	6932
7662	3263
7663	3263
7664	7286
7665	7286
7666	5315
7667	5048
7668	5048
7669	4392
7670	3600
7671	6932
7672	3263
7673	3263
7674	7286
7675	7286
7676	5315
7677	5048
7678	5048
7679	4392
7680	3600
7681	6932
7682	3263
7683	3263
7684	7325
7685	7325
7686	5315
7687	5104
7688	5104
7689	4392
7690	3600
7691	6932
7692	3263
7693	3263
7694	7325
7695	7325
7696	5315
7697	5160
7698	5160
7699	4392
7700	3600
7701	6932
7702	3263
7703	3263
7704	7325
7705	7325
7706	5315
7707	5160
7708	5160
7709	4457
7710	3600
7711	6973
7712	3263
7713	3263
7714	7325
7715	7325
7716	5315
7717	5160
7718	5160
7719	4457
7720	3600
7721	7014
7722	3263
7723	3263
7724	7364
7725	7364
7726	5315
7727	5160
7728	5160
7729	4457
7730	3600
7731	7014
7732	3351
7733	3351
7734	7364
7735	7364
7736	5315
7737	5160
7738	5160
7739	4457
7740	3679
7741	7014
7742	3351
7743	3351
7744	7364
7745	7364
7746	5369
7747	5160
7748	5160
7749	4521
7750	3679
7751	7014
7752	3351
7753	3351
7754	7364
7755	7364
7756	5369
7757	5160
7758	5160
7759	4521
7760	3679
7761	7054
7762	3351
7763	3351
7764	7364
7765	7364
7766	5369
7767	5160
7768	5160
7769	4521
7770	3679
7771	7054
7772	3351
7773	3351
7774	7403
7775	7403
7776	5369
7777	5160
7778	5160
7779	4521
7780	3679
7781	7054
7782	3351
7783	3351
7784	7403
7785	7403
7786	5369
7787	5215
7788	5215
7789	4521
7790	3679
7791	7054
7792	3351
7793	3351
7794	7441
7795	7441
7796	5422
7797	5215
7798	5215
7799	4521
7800	3679
7801	7094
7802	3351
7803	3351
7804	7441
7805	7441
7806	5422
7807	5215
7808	5215
7809	4521
7810	3679
7811	7094
7812	3436
7813	3436
7814	7441
7815	7441
7816	5422
7817	5215
7818	5215
7819	4521
7820	3757
7821	7094
7822	3436
7823	3436
7824	7441
7825	7441
7826	5422
7827	5215
7828	5215
7829	4521
7830	3757
7831	7094
7832	3436
7833	3436
7834	7479
7835	7479
7836	5422
7837	5215
7838	5215
7839	4521
7840	3757
7841	7094
7842	3436
7843	3436
7844	7479
7845	7479
7846	5474
7847	5215
7848	5215
7849	4521
7850	3757
7851	7094
7852	3436
7853	3436
7854	7479
7855	7479
7856	5474
7857	5215
7858	5215
7859	4521
7860	3757
7861	7094
7862	3436
7863	3436
7864	7479
7865	7479
7866	5474
7867	5215
7868	5215
7869	4521
7870	3833
7871	7094
7872	3436
7873	3436
7874	7479
7875	7479
7876	5474
7877	5215
7878	5215
7879	4521
7880	3833
7881	7094
7882	3436
7883	3436
7884	7517
7885	7517
7886	5474
7887	5270
7888	5270
7889	4521
7890	3833
7891	7094
7892	3436
7893	3436
7894	7517
7895	7517
7896	5526
7897	5270
7898	5270
7899	4521
7900	3833
7901	7094
7902	3436
7903	3436
7904	7517
7905	7517
7906	5526
7907	5270
7908	5270
7909	4584
7910	3833
7911	7094
7912	3436
7913	3436
7914	7517
7915	7517
7916	5526
7917	5270
7918	5270
7919	4584
7920	3833
7921	7134
7922	3436
7923	3436
7924	7517
7925	7517
7926	5526
7927	5270
7928	5270
7929	4584
7930	3833
7931	7134
7932	3436
7933	3436
7934	7517
7935	7517
7936	5526
7937	5270
7938	5270
7939	4584
7940	3833
7941	7134
7942	3436
7943	3436
7944	7517
7945	7517
7946	5526
7947	5270
7948	5270
7949	4584
7950	3833
7951	7134
7952	3436
7953	3436
7954	7555
7955	7555
7956	5526
7957	5324
7958	5324
7959	4584
7960	3833
7961	7134
7962	3436
7963	3436
7964	7555
7965	7555
7966	5526
7967	5324
7968	5324
7969	4646
7970	3833
7971	7134
7972	3436
7973	3436
7974	7555
7975	7555
7976	5526
7977	5324
7978	5324
7979	4646
7980	3833
7981	7134
7982	3519
7983	3519
7984	7555
7985	7555
7986	5526
7987	5324
7988	5324
7989	4646
7990	3833
7991	7134
7992	3519
7993	3519
7994	7555
7995	7555
7996	5526
7997	5324
7998	5324
7999	4646
8000	3833
8001	7670
8002	3519
8003	3519
8004	7555
8005	7555
8006	5577
8007	5324
8008	5324
8009	4646
8010	3833
8011	7174
8012	3519
8013	3519
8014	7593
8015	7593
8016	5577
8017	5324
8018	5324
8019	4646
8020	3833
8021	7174
8022	3519
8023	3519
8024	7593
8025	7593
8026	5577
8027	5377
8028	5377
8029	4707
8030	3833
8031	7174
8032	3519
8033	3519
8034	7593
8035	7593
8036	5577
8037	5377
8038	5377
8039	4707
8040	3907
8041	7174
8042	3600
8043	3600
8044	7593
8045	7593
8046	5577
8047	5377
8048	5377
8049	4707
8050	3907
8051	7174
8052	3600
8053	3600
8054	7593
8055	7593
8056	5628
8057	5377
8058	5377
8059	4707
8060	3907
8061	7214
8062	3600
8063	3600
8064	7593
8065	7593
8066	5628
8067	5377
8068	5377
8069	4707
8070	3907
8071	7214
8072	3600
8073	3600
8074	7630
8075	7630
8076	5628
8077	5377
8078	5377
8079	4707
8080	3907
8081	7214
8082	3600
8083	3600
8084	7667
8085	7667
8086	5628
8087	5430
8088	5430
8089	4768
8090	3907
8091	7214
8092	3600
8093	3600
8094	7667
8095	7667
8096	5628
8097	5430
8098	5430
8099	4768
8100	3907
8101	7214
8102	3679
8103	3679
8104	7667
8105	7667
8106	5628
8107	5430
8108	5430
8109	4768
8110	3907
8111	7214
8112	3679
8113	3679
8114	7667
8115	7667
8116	5679
8117	5430
8118	5430
8119	4768
8120	3907
8121	1608
8122	3679
8123	3679
8124	7667
8125	7667
8126	5679
8127	5430
8128	5430
8129	4768
8130	3980
8131	1340
8132	3679
8133	3679
8134	7667
8135	7667
8136	5679
8137	5430
8138	5430
8139	4768
8140	3980
8141	1340
8142	3679
8143	3679
8144	7704
8145	7704
8146	5679
8147	5430
8148	5430
8149	4768
8150	3980
8151	1340
8152	3679
8153	3679
8154	7704
8155	7704
8156	5679
8157	5482
8158	5482
8159	4768
8160	3980
8161	1340
8162	3679
8163	3679
8164	7704
8165	7704
8166	5679
8167	5482
8168	5482
8169	4768
8170	3980
8171	1340
8172	3679
8173	3679
8174	7704
8175	7704
8176	5679
8177	5482
8178	5482
8179	4768
8180	3980
8181	1340
8182	3679
8183	3679
8184	7704
8185	7704
8186	5729
8187	5482
8188	5482
8189	4768
8190	3980
8191	1340
8192	3679
8193	3679
8194	7704
8195	7704
8196	5729
8197	5482
8198	5482
8199	4768
8200	4052
8201	1340
8202	3679
8203	3679
8204	7704
8205	7704
8206	5729
8207	5534
8208	5534
8209	4768
8210	4052
8211	1340
8212	3679
8213	3679
8214	7704
8215	7704
8216	5729
8217	5534
8218	5534
8219	4768
8220	4052
8221	1340
8222	3679
8223	3679
8224	7741
8225	7741
8226	5729
8227	5534
8228	5534
8229	4768
8230	4052
8231	1340
8232	3679
8233	3679
8234	7741
8235	7741
8236	5729
8237	5534
8238	5534
8239	4828
8240	4052
8241	1340
8242	3679
8243	3679
8244	7741
8245	7741
8246	5729
8247	5534
8248	5534
8249	4828
8250	4052
8251	1340
8252	3679
8253	3679
8254	7741
8255	7741
8256	5729
8257	5534
8258	5534
8259	4828
8260	4052
8261	1340
8262	3679
8263	3679
8264	7741
8265	7741
8266	6265
8267	5534
8268	5534
8269	4828
8270	4052
8271	1340
8272	3679
8273	3679
8274	7741
8275	7741
8276	5779
8277	5534
8278	5534
8279	4828
8280	4052
8281	1340
8282	3679
8283	3679
8284	7741
8285	7741
8286	5779
8287	5585
8288	5585
8289	4828
8290	4122
8291	1340
8292	3679
8293	3679
8294	7741
8295	7741
8296	5779
8297	5585
8298	5585
8299	4828
8300	4122
8301	1340
8302	3679
8303	3679
8304	7741
8305	7741
8306	5779
8307	5585
8308	5585
8309	4828
8310	4122
8311	1340
8312	3679
8313	3679
8314	7778
8315	7778
8316	5779
8317	5585
8318	5585
8319	4828
8320	4122
8321	1340
8322	3757
8323	3757
8324	7778
8325	7778
8326	5779
8327	5585
8328	5585
8329	4887
8330	4122
8331	1340
8332	3757
8333	3757
8334	7778
8335	7778
8336	5779
8337	5585
8338	5585
8339	4945
8340	4122
8341	1340
8342	3757
8343	3757
8344	7778
8345	7778
8346	5779
8347	5585
8348	5585
8349	4945
8350	4122
8351	1340
8352	3757
8353	3757
8354	7778
8355	7778
8356	5828
8357	5585
8358	5585
8359	4945
8360	4122
8361	1340
8362	3757
8363	3757
8364	7778
8365	7778
8366	5828
8367	5636
8368	5636
8369	4945
8370	4122
8371	1340
8372	3757
8373	3757
8374	7778
8375	7778
8376	5828
8377	5636
8378	5636
8379	4945
8380	4191
8381	1340
8382	3757
8383	3757
8384	7778
8385	7778
8386	5828
8387	5636
8388	5636
8389	4945
8390	4191
8391	1340
8392	3757
8393	3757
8394	1608
8395	1608
8396	5828
8397	5636
8398	5636
8399	4945
