# Time	Cwnd
7477	4457
7478	4457
7479	4560
7480	4560
7481	4560
7482	4560
7483	4560
7484	4560
7485	4560
7486	3960
7487	3960
7488	3960
7489	3960
7490	3960
7491	4623
7492	4623
7493	4560
7494	4560
7495	4560
7496	3887
7497	3887
7498	3887
7499	3887
7500	4875
7501	4875
7502	4875
7503	4875
7504	4875
7505	4933
7506	4933
7507	4933
7508	4933
7509	4933
7510	3887
7511	3887
7512	3887
7513	3887
7514	3887
7515	3887
7516	3887
7517	3887
7518	3887
7519	3887
7520	3887
7521	3887
7522	4302
7523	4302
7524	3960
7525	3960
7526	3960
7527	3960
7528	3960
7529	4032
7530	4032
7531	4032
7532	4032
7533	4032
7534	4032
7535	4032
7536	4032
7537	4032
7538	4623
7539	4623
7540	4623
7541	4368
7542	4368
7543	4368
7544	4368
7545	4433
7546	4433
7547	4433
7548	1738
7549	1738
7550	2787
7551	2787
7552	2787
7553	2787
7554	2787
7555	3960
7556	3960
7557	3960
7558	3960
7559	3960
7560	3960
7561	3960
7562	3960
7563	3960
7564	3887
7565	3887
7566	3887
7567	3887
7568	3887
7569	3887
7570	3887
7571	3887
7572	3887
7573	3887
7574	3960
7575	3960
7576	3960
7577	3960
7578	3960
7579	3960
7580	3960
7581	3960
7582	3960
7583	3960
7584	3960
7585	3960
7586	3960
7587	3960
7588	4521
7589	4521
7590	4521
7591	4521
7592	4521
7593	4521
7594	4521
7595	4685
7596	4685
7597	4685
7598	4685
7599	4685
7600	4032
7601	4032
7602	4032
7603	4032
7604	4032
7605	4032
7606	4032
7607	3045
7608	3045
7609	3045
7610	3045
7611	3139
7612	3139
7613	3139
7614	4368
7615	4368
7616	4368
7617	4368
7618	3960
7619	3960
7620	3960
7621	3960
7622	3960
7623	3960
7624	3960
7625	3960
7626	3960
7627	3960
7628	3960
7629	3960
7630	3960
7631	3960
7632	3960
7633	3960
7634	3960
7635	4032
7636	4032
7637	2890
7638	2890
7639	2890
7640	4991
7641	4991
7642	4685
7643	4685
7644	4685
7645	4685
7646	4685
7647	4685
7648	4685
7649	3887
7650	3887
7651	3887
7652	3045
7653	3045
7654	3045
7655	3045
7656	4584
7657	4584
7658	4584
7659	4584
7660	4584
7661	4032
7662	4032
7663	4032
7664	4032
7665	4032
7666	4032
7667	4032
7668	4032
7669	4032
7670	4032
7671	4032
7672	4032
7673	4032
7674	4032
7675	4032
7676	4032
7677	4032
7678	4032
7679	4032
7680	4032
7681	4032
7682	4032
7683	4032
7684	4032
7685	4032
7686	4032
7687	4032
7688	4032
7689	4032
7690	4032
7691	4032
7692	4497
7693	4497
7694	4497
7695	4497
7696	4746
7697	4746
7698	4746
7699	3139
7700	3139
7701	4746
7702	4746
7703	4746
7704	4746
7705	4746
7706	4646
7707	4646
7708	4646
7709	4646
7710	4646
7711	4433
7712	4433
7713	3960
7714	3960
7715	4103
7716	4103
7717	4103
7718	2989
7719	2989
7720	4103
7721	4103
7722	4103
7723	4103
7724	4103
7725	4806
7726	4806
7727	4806
7728	4806
7729	3230
7730	3230
7731	3230
7732	3230
7733	3230
7734	3230
7735	3230
7736	3230
7737	3230
7738	3230
7739	4746
7740	4746
7741	4746
7742	4746
7743	4746
7744	4103
7745	4103
7746	4103
7747	4103
7748	4103
7749	4103
7750	4103
7751	5048
7752	5048
7753	5048
7754	5048
7755	4103
7756	4103
7757	4103
7758	4560
7759	4560
7760	4560
7761	4560
7762	4560
7763	4560
7764	4560
7765	4103
7766	4103
7767	4103
7768	4103
7769	4103
7770	3045
7771	3045
7772	3045
7773	3045
7774	4497
7775	4497
7776	4497
7777	4497
7778	4497
7779	4173
7780	4173
7781	4173
7782	4173
7783	4173
7784	4173
7785	4173
7786	4865
7787	4865
7788	4707
7789	4707
7790	4707
7791	4806
7792	4806
7793	4806
7794	4806
7795	4032
7796	4032
7797	4032
7798	4032
7799	4032
7800	4032
7801	4032
7802	4032
7803	1903
7804	1903
7805	4806
7806	4806
7807	4173
7808	4173
7809	4173
7810	4173
7811	4173
7812	5104
7813	5104
7814	5104
7815	5104
7816	5104
7817	5104
7818	5104
7819	4103
7820	4103
7821	5160
7822	5160
7823	5160
7824	5160
7825	5160
7826	4623
7827	4623
7828	4623
7829	4623
7830	4623
7831	4173
7832	4173
7833	4173
7834	4173
7835	4173
7836	4173
7837	4173
7838	4173
7839	4173
7840	4173
7841	4173
7842	4173
7843	4173
7844	4173
7845	4560
7846	4560
7847	4560
7848	4560
7849	4560
7850	3230
7851	3230
7852	3230
7853	3230
7854	3230
7855	3230
7856	3230
7857	4241
7858	4241
7859	4241
7860	4241
7861	4241
7862	3318
7863	3318
7864	4241
7865	4241
7866	4241
7867	4241
7868	4241
7869	4865
7870	4865
7871	4865
7872	4865
7873	4865
7874	4865
7875	4865
7876	4865
7877	4865
7878	3045
7879	3045
7880	3045
7881	3045
7882	3045
7883	4241
7884	4241
7885	4865
7886	4865
7887	4865
7888	4865
7889	4865
7890	3085
7891	3085
7892	4173
7893	4173
7894	4173
7895	4173
7896	4173
7897	4173
7898	4173
7899	4173
7900	4173
7901	4173
7902	4103
7903	4103
7904	5215
7905	5215
7906	4685
7907	4685
7908	4685
7909	4685
7910	4685
7911	4241
7912	4241
7913	4241
7914	4241
7915	4241
7916	4241
7917	4241
7918	4768
7919	4768
7920	4768
7921	4768
7922	4768
7923	3139
7924	3139
7925	4924
7926	4924
7927	4924
7928	4924
7929	4924
7930	4924
7931	4924
7932	4623
7933	4623
7934	4623
7935	4623
7936	4623
7937	4623
7938	4623
7939	3139
7940	3139
7941	3139
7942	3139
7943	3139
7944	3139
7945	3139
7946	3139
7947	3139
7948	3139
7949	3139
7950	3139
7951	3139
7952	3139
7953	3139
7954	3318
7955	3318
7956	4924
7957	4924
7958	4924
7959	4924
7960	4924
7961	4924
7962	4924
7963	4924
7964	4924
7965	4241
7966	4241
7967	4241
7968	4308
7969	4308
7970	3178
7971	3178
7972	4308
7973	4308
7974	4308
7975	4308
7976	4308
7977	4308
7978	4308
7979	4308
7980	4924
7981	4924
7982	4924
7983	4924
7984	4173
7985	4173
7986	4173
7987	4173
7988	4173
7989	4173
7990	4173
7991	4173
7992	4173
7993	4173
7994	4828
7995	4828
7996	4308
7997	4308
7998	4308
7999	4308
8000	4308
8001	4887
8002	4887
8003	5270
8004	5270
8005	5270
8006	3404
8007	3404
8008	4308
8009	4308
8010	4308
8011	4308
8012	4308
8013	3488
8014	3488
8015	4746
8016	4746
8017	4308
8018	4308
8019	4308
8020	4308
8021	4308
8022	4982
8023	4982
8024	4982
8025	4982
8026	4982
8027	4982
8028	4982
8029	4982
8030	4982
8031	4685
8032	4685
8033	4685
8034	4685
8035	4685
8036	4685
8037	4685
8038	4685
8039	4374
8040	4374
8041	4374
8042	4374
8043	4374
8044	4374
8045	4374
8046	4374
8047	4374
8048	3230
8049	3230
8050	3230
8051	3230
8052	3230
8053	3230
8054	3230
8055	2053
8056	2053
8057	4241
8058	4241
8059	4241
8060	4374
8061	4374
8062	4374
8063	4374
8064	4374
8065	4982
8066	4982
8067	4982
8068	4982
8069	4982
8070	4982
8071	4982
8072	4308
8073	4308
8074	4374
8075	4374
8076	4374
8077	4374
8078	4374
8079	5324
8080	5324
8081	5324
8082	5324
8083	4945
8084	4945
8085	4945
8086	4945
8087	4945
8088	4374
8089	4374
8090	4374
8091	4374
8092	4374
8093	4374
8094	4374
8095	4806
8096	4806
8097	4806
8098	4806
8099	4806
8100	4806
8101	4865
8102	3404
8103	3404
8104	3404
8105	3404
8106	3404
8107	5039
8108	5039
8109	5039
8110	5039
8111	5039
8112	5096
8113	5096
8114	5096
8115	5096
8116	4746
8117	4746
8118	4746
8119	4746
8120	4746
8121	4806
8122	4806
8123	4806
8124	4806
8125	4806
8126	4439
8127	4439
8128	3230
8129	3230
8130	3230
8131	3230
8132	3230
8133	5039
8134	5039
8135	5039
8136	5039
8137	5039
8138	5039
8139	5039
8140	5039
8141	5039
8142	3268
8143	3268
8144	3268
8145	4439
8146	4439
8147	5039
8148	5039
8149	5039
8150	5039
8151	5039
8152	5096
8153	5096
8154	4308
8155	4308
8156	4308
8157	4308
8158	4308
8159	4374
8160	4374
8161	4374
8162	4374
8163	4374
8164	4439
8165	4439
8166	4439
8167	4439
8168	4439
8169	4439
8170	4439
8171	5377
8172	5377
8173	5377
8174	5377
8175	3318
8176	3318
8177	3318
8178	3318
8179	3318
8180	3318
8181	3318
8182	3318
8183	4439
8184	4439
8185	5003
8186	5003
8187	5003
8188	5003
8189	5003
8190	5003
8191	5003
8192	4439
8193	4439
8194	4439
8195	4439
8196	4439
8197	3488
8198	3488
8199	3488
8200	3488
8201	4924
8202	4924
8203	4924
8204	3570
8205	3570
8206	3570
8207	3570
8208	5152
8209	5152
8210	5152
8211	5152
8212	5152
8213	4865
8214	4865
8215	4865
8216	4865
8217	4865
8218	3318
8219	3318
8220	4503
8221	4503
8222	4503
8223	4503
8224	4503
8225	5096
8226	5096
8227	5096
8228	5096
8229	5096
8230	5152
8231	5152
8232	5152
8233	5152
8234	3355
8235	3355
8236	3355
8237	3355
8238	3355
8239	4503
8240	4503
8241	4503
8242	4503
8243	4503
8244	4503
8245	4503
8246	4374
8247	4374
8248	4374
8249	4374
8250	4374
8251	5152
8252	5152
8253	5152
8254	5152
8255	5152
8256	4439
8257	4439
8258	4439
8259	4439
8260	4439
8261	4439
8262	4439
8263	4503
8264	4503
8265	4503
8266	4503
8267	4503
8268	4503
8269	4503
8270	5430
8271	5430
8272	5430
8273	5430
8274	5430
8275	5430
8276	5430
8277	5060
8278	5060
8279	4503
8280	4503
8281	4503
8282	4503
8283	4503
8284	4503
8285	4503
8286	4503
8287	4503
8288	4503
8289	4503
8290	4503
8291	4503
8292	3570
8293	3570
8294	3570
8295	3570
8296	4982
8297	4982
8298	4982
8299	4982
8300	4982
8301	3404
8302	3404
8303	3404
8304	3404
8305	5207
8306	5207
8307	5207
8308	2192
8309	2192
8310	2192
8311	2192
8312	2192
8313	2192
8314	2192
8315	4924
8316	4924
8317	4924
8318	4924
8319	4566
8320	4566
8321	4566
8322	4566
8323	4566
8324	4628
8325	4628
8326	4628
8327	4628
8328	4628
8329	5207
8330	5207
8331	5207
8332	5207
8333	5207
8334	4566
8335	4566
8336	4566
8337	4566
8338	4566
8339	4566
8340	4566
8341	4439
8342	4439
8343	4439
8344	4439
8345	4439
8346	4439
8347	4439
8348	4439
8349	4439
8350	5039
8351	5039
8352	5039
8353	5039
8354	5039
8355	5039
8356	5039
8357	5207
8358	5207
8359	5207
8360	5207
8361	5207
8362	3650
8363	3650
8364	3650
8365	3650
8366	3650
8367	4503
8368	4503
8369	4503
8370	4503
8371	4982
8372	4982
8373	4982
8374	4982
8375	4982
8376	4982
8377	4982
8378	4566
8379	4566
8380	4566
8381	3404
8382	3404
8383	3404
8384	3404
8385	3404
8386	3404
8387	3404
8388	4628
8389	4628
8390	5482
8391	5482
8392	5482
8393	5482
8394	5482
8395	3440
8396	3440
8397	3440
8398	3440
8399	3440
8400	5534
8401	5534
8402	5534
8403	5534
8404	5534
8405	5534
8406	5534
8407	5534
8408	5534
8409	4566
8410	4566
8411	4566
8412	4566
8413	4566
8414	4628
8415	4628
8416	4566
8417	4566
8418	4566
8419	4566
8420	4566
8421	4628
8422	4628
8423	4628
8424	3488
8425	3488
8426	3488
8427	3488
8428	5262
8429	5262
8430	5262
8431	5262
8432	5262
8433	5262
8434	5262
8435	4690
8436	4690
8437	4690
8438	4690
8439	4690
8440	5262
8441	5262
8442	5262
8443	5262
8444	4628
8445	4628
8446	4628
8447	4628
8448	4628
8449	4690
8450	4690
8451	4690
8452	4503
8453	4503
8454	4503
8455	4503
8456	5096
8457	5096
8458	5096
8459	5096
8460	5096
8461	5152
8462	5152
8463	3650
8464	3650
8465	3650
8466	3650
8467	3650
8468	5262
8469	5262
8470	5262
8471	5262
8472	5262
8473	3728
8474	3728
8475	3728
8476	3728
8477	3728
8478	3805
8479	3805
8480	5039
8481	5039
8482	5039
8483	5039
8484	5039
8485	5096
8486	5096
8487	4566
8488	4566
8489	4566
8490	4566
8491	4566
8492	4628
8493	4628
8494	3488
8495	3488
8496	3488
8497	3488
8498	3488
8499	4690
8500	4690
8501	3523
8502	3523
8503	3523
8504	3523
8505	3523
8506	5585
8507	5585
8508	5585
8509	5585
8510	5585
8511	5585
8512	5585
8513	5585
8514	5585
8515	4690
8516	4690
8517	4690
8518	4690
8519	4690
8520	4690
8521	4690
8522	4690
8523	4690
8524	4690
8525	3570
8526	3570
8527	3570
8528	5316
8529	5316
8530	5316
8531	5316
8532	5370
8533	5370
8534	5370
8535	5370
8536	5370
8537	4751
8538	4751
8539	5316
8540	5316
8541	5316
8542	5316
8543	5316
8544	5316
8545	5316
8546	4751
8547	4751
8548	4566
8549	4566
8550	4566
8551	4566
8552	4566
8553	4566
8554	4566
8555	4628
8556	4628
8557	4628
8558	4628
8559	4628
8560	2323
8561	2323
8562	2323
8563	2323
8564	2323
8565	5207
8566	5207
8567	3728
8568	3728
8569	3728
8570	3728
8571	3728
8572	3728
8573	3728
8574	4811
8575	4811
8576	4811
8577	4811
8578	4811
8579	3805
8580	3805
8581	5316
8582	5316
8583	5316
8584	5316
8585	5316
8586	5316
8587	5370
8588	5370
8589	5370
8590	5370
8591	5152
8592	5152
8593	5152
8594	5152
8595	5152
8596	4690
8597	4690
8598	4690
8599	4690
8600	3570
8601	3570
8602	3570
8603	3570
8604	3570
8605	4751
8606	4751
8607	4751
8608	4751
8609	4751
8610	3604
8611	3604
8612	3604
8613	3604
8614	3604
8615	3604
8616	3604
8617	5636
8618	5636
8619	5636
8620	5636
8621	5636
8622	5636
8623	5636
8624	5636
8625	5636
8626	5636
8627	5636
8628	5636
8629	5636
8630	5636
8631	5636
8632	5636
8633	5636
8634	5636
8635	5636
8636	4751
8637	4751
8638	4751
8639	4751
8640	4751
8641	4751
8642	4751
8643	4751
8644	4751
8645	5423
8646	5423
8647	5423
8648	5423
8649	5423
8650	5370
8651	5370
8652	5370
8653	5370
8654	5370
8655	5423
8656	5423
8657	5423
8658	5423
8659	4811
8660	4811
8661	4811
8662	4811
8663	4811
8664	4811
8665	4811
8666	4811
8667	4811
8668	4811
8669	4811
8670	4811
8671	4811
8672	4811
8673	4811
8674	4811
8675	4811
8676	3650
8677	3650
8678	3650
8679	3650
8680	3650
8681	3650
8682	3650
8683	4690
8684	4690
8685	2446
8686	2446
8687	2446
8688	2446
8689	2446
8690	5262
8691	5262
8692	5262
8693	5262
8694	5262
8695	4870
8696	4870
8697	4870
8698	4870
8699	4870
8700	4870
8701	4870
8702	4870
8703	4870
8704	4870
8705	4870
8706	4928
8707	4928
8708	4928
8709	4928
8710	4928
8711	5423
8712	5423
8713	5423
8714	5423
8715	5423
8716	5423
8717	5423
8718	5207
8719	5207
8720	5207
8721	5207
8722	5207
8723	5207
8724	5207
8725	4751
8726	4751
8727	4751
8728	3880
8729	3880
8730	3880
8731	3880
8732	5686
8733	5686
8734	5686
8735	5686
8736	5686
8737	5686
8738	5686
8739	5686
8740	5686
8741	5686
8742	4811
8743	4811
8744	4811
8745	4811
8746	4811
8747	4811
8748	4811
8749	4811
8750	4811
8751	4811
8752	4811
8753	4811
8754	3650
8755	3650
8756	3650
8757	3650
8758	3683
8759	3683
8760	3683
8761	3683
8762	3683
8763	3683
8764	3683
8765	5475
8766	5475
8767	5475
8768	5475
8769	5475
8770	5475
8771	5475
8772	5475
8773	5475
8774	5475
8775	4870
8776	4870
8777	4870
8778	4870
8779	4870
8780	4870
8781	4870
8782	4928
8783	4928
8784	4928
8785	4928
8786	4928
8787	4928
8788	4928
8789	3728
8790	3728
8791	3728
8792	3728
8793	3728
8794	3805
8795	3805
8796	3805
8797	3805
8798	4751
8799	4751
8800	4751
8801	4751
8802	4751
8803	5316
8804	5316
8805	5316
8806	5316
8807	5316
8808	4928
8809	4928
8810	4928
8811	4928
8812	4928
8813	4928
8814	4928
8815	4986
8816	4986
8817	4986
8818	4986
8819	4986
8820	4986
8821	4986
8822	4986
8823	4986
8824	5475
8825	5475
8826	5475
8827	5475
8828	5475
8829	3880
8830	3880
8831	3880
8832	3880
8833	3880
8834	5262
8835	5262
8836	5262
8837	5262
8838	5262
8839	5262
8840	5262
8841	5262
8842	5262
8843	5262
8844	5262
8845	5262
8846	5262
8847	5262
8848	5262
8849	5262
8850	5262
8851	5262
8852	5262
8853	4870
8854	4870
8855	4870
8856	4870
8857	2029
8858	2029
8859	2029
8860	4870
8861	4870
8862	4928
8863	4928
8864	4928
8865	4928
8866	4928
8867	4928
8868	4928
8869	3728
8870	3728
8871	3728
8872	3728
8873	3728
8874	3805
8875	3805
8876	3761
8877	3761
8878	3761
8879	3761
8880	3761
8881	3837
8882	3837
8883	3837
8884	5527
8885	5527
8886	5527
8887	5527
8888	5527
8889	5527
8890	5527
8891	5527
8892	5527
8893	5527
8894	5527
8895	5527
8896	5527
8897	5527
8898	5527
8899	5527
8900	4811
8901	4811
8902	4986
8903	4986
8904	4986
8905	4986
8906	4986
8907	4986
8908	4986
8909	5370
8910	5370
8911	5370
8912	5370
8913	5370
8914	5370
8915	5423
8916	2563
8917	2563
8918	2563
8919	2563
8920	2563
8921	2563
8922	2563
8923	2563
8924	5043
8925	5043
8926	5043
8927	5043
8928	5043
8929	5043
8930	5043
8931	5527
8932	5527
8933	5527
8934	5527
8935	5527
8936	5527
8937	5527
8938	5527
8939	5527
8940	5527
8941	5527
8942	5527
8943	5527
8944	5527
8945	5316
8946	5316
8947	5316
8948	5316
8949	5316
8950	5099
8951	5099
8952	5099
8953	5099
8954	5370
8955	5370
8956	5370
8957	5370
8958	5370
8959	5370
8960	5370
8961	5370
8962	5370
8963	5370
8964	4986
8965	4986
8966	5578
8967	5578
8968	5578
8969	5578
8970	5578
8971	5629
8972	5629
8973	5578
8974	5578
8975	5578
8976	5578
8977	5578
8978	5578
8979	5578
8980	5578
8981	5578
8982	5578
8983	5578
8984	5578
8985	5043
8986	5043
8987	5043
8988	5043
8989	5043
8990	5043
8991	5043
8992	4870
8993	4870
8994	4870
8995	4870
8996	4870
8997	4870
8998	4870
8999	4928
9000	4928
9001	4928
9002	4928
9003	4928
9004	5475
9005	5475
9006	5475
9007	5475
9008	5475
9009	5475
9010	5475
9011	5475
9012	5475
9013	5099
9014	5099
9015	5099
9016	3880
9017	3880
9018	5578
9019	5578
9020	5578
9021	5578
9022	5578
9023	5629
9024	5629
9025	2675
9026	2675
9027	2675
9028	2675
9029	2675
9030	2675
9031	2675
9032	5423
9033	5423
9034	5423
9035	5423
9036	5423
9037	5423
9038	5423
9039	5423
9040	5423
9041	5423
9042	5423
9043	5423
9044	3954
9045	3954
9046	3954
9047	3954
9048	3954
9049	3954
9050	3954
9051	5043
9052	5043
9053	5043
9054	5043
9055	5043
9056	5680
9057	5680
9058	5680
9059	5680
9060	4986
9061	4986
9062	4986
9063	4986
9064	4986
9065	4986
9066	4986
9067	4986
9068	5629
9069	5629
9070	5629
9071	5629
9072	5680
9073	5680
9074	5680
9075	5680
9076	5680
9077	5099
9078	5099
9079	5099
9080	5099
9081	5099
9082	5099
9083	5099
9084	5099
9085	5099
9086	5099
9087	5099
9088	5099
9089	5099
9090	5099
9091	5099
9092	5099
9093	5099
9094	5099
9095	5099
9096	5099
9097	5099
9098	2170
9099	2170
9100	2170
9101	2170
9102	2170
9103	4986
9104	4986
9105	3880
9106	3880
9107	3880
9108	3880
9109	3880
9110	5527
9111	5527
9112	5527
9113	5527
9114	5527
9115	5099
9116	5099
9117	5099
9118	5099
9119	5099
9120	5099
9121	5099
9122	5099
9123	5099
9124	3954
9125	3954
9126	3954
9127	3954
9128	3954
9129	3954
9130	3954
9131	3911
9132	3911
9133	3911
9134	3911
9135	3911
9136	3911
9137	3911
9138	3911
9139	5155
9140	5155
9141	5155
9142	5155
9143	5155
9144	5155
9145	5680
9146	5680
9147	5680
9148	5680
9149	5680
9150	5155
9151	5155
9152	5155
9153	5155
9154	5155
9155	5210
9156	5210
9157	5210
9158	5210
9159	5210
9160	5475
9161	5475
9162	5475
9163	5475
9164	4026
9165	4026
9166	4026
9167	4026
9168	4026
9169	4026
9170	4026
9171	4026
9172	4026
9173	4026
9174	4026
9175	4026
9176	4026
9177	4026
9178	5730
9179	5730
9180	5730
9181	5730
9182	5730
9183	5043
9184	5043
9185	5043
9186	5043
9187	5043
9188	5099
9189	5099
9190	5099
9191	5099
9192	5099
9193	5730
9194	5730
9195	5730
9196	5730
9197	5730
9198	5730
9199	5730
9200	5730
9201	5730
9202	5155
9203	5155
9204	5155
9205	5155
9206	5155
9207	1554
9208	1554
9209	5155
9210	5155
9211	5155
9212	5155
9213	5155
9214	5155
9215	5155
9216	5155
9217	5043
9218	5043
9219	5155
9220	5155
9221	5155
9222	5155
9223	5210
9224	5210
9225	5210
9226	4026
9227	4026
9228	4026
9229	4026
9230	5578
9231	5578
9232	5578
9233	5578
9234	5578
9235	5578
9236	5578
9237	5578
9238	5578
9239	5578
9240	5578
9241	5578
9242	5578
9243	5210
9244	5210
9245	5210
9246	5210
9247	5099
9248	5099
9249	5099
9250	5099
9251	5099
9252	5099
9253	5099
9254	5730
9255	5730
9256	5730
9257	5730
9258	5730
9259	5730
9260	5730
9261	5265
9262	5265
9263	5527
9264	5527
9265	5527
9266	5527
9267	5527
9268	4097
9269	4097
9270	2782
9271	2782
9272	2782
9273	2278
9274	2278
9275	5780
9276	5780
9277	5780
9278	5780
9279	5780
9280	5780
9281	5780
9282	5829
9283	5829
9284	5829
9285	5829
9286	5829
9287	5155
9288	5155
9289	5780
9290	5780
9291	5780
9292	5780
9293	5780
9294	5780
9295	5780
9296	5780
9297	5780
9298	5780
9299	1554
9300	1554
9301	5210
9302	5210
9303	5210
9304	5210
9305	5210
9306	5265
9307	5265
9308	5210
9309	5210
9310	5210
9311	5210
9312	5210
9313	5265
9314	5265
9315	5265
9316	5265
9317	5265
9318	5265
9319	5265
9320	5629
9321	5629
9322	5629
9323	5629
9324	5629
9325	5680
9326	5680
9327	5155
9328	5155
9329	2302
9330	2302
9331	2302
9332	5265
9333	5265
9334	5265
9335	5265
9336	5265
9337	5319
9338	5319
9339	5780
9340	5780
9341	5780
9342	5780
9343	5780
9344	5829
9345	5829
9346	5829
9347	5829
9348	5319
9349	5319
9350	5319
9351	5319
9352	5319
9353	2426
9354	2426
9355	5210
9356	5210
9357	5210
9358	4097
9359	4097
9360	4097
9361	4097
9362	4097
9363	4097
9364	4097
9365	4097
9366	4097
9367	4167
9368	4167
9369	4167
9370	4167
9371	4167
9372	4167
9373	4167
9374	4167
9375	4167
9376	4167
9377	2885
9378	2885
9379	2885
9380	2885
9381	5878
9382	5878
9383	5878
9384	5878
9385	5878
9386	5878
9387	5878
9388	5210
9389	5210
9390	5210
9391	5210
9392	5210
9393	5829
9394	5829
9395	5829
9396	5829
9397	5829
9398	5878
9399	5878
9400	5878
9401	5878
9402	5878
9403	5319
9404	5319
9405	5319
9406	5319
9407	5319
9408	5319
9409	5319
9410	5319
9411	5319
9412	5319
9413	5319
9414	5319
9415	5319
9416	5319
9417	5319
9418	5319
9419	5730
9420	5730
9421	5730
9422	5730
9423	5730
9424	5730
9425	5730
9426	2404
9427	2404
9428	2404
9429	2404
9430	2404
9431	5373
9432	5373
9433	5373
9434	5373
9435	5373
9436	5878
9437	5878
9438	5878
9439	5878
9440	5878
9441	5878
9442	5878
9443	5878
9444	5878
9445	4167
9446	4167
9447	5373
9448	5373
9449	5373
9450	5373
9451	5373
9452	5373
9453	5373
9454	5373
9455	4235
9456	4235
9457	4235
9458	4235
9459	4235
9460	4235
9461	4235
9462	4235
9463	4235
9464	4235
9465	4235
9466	4235
9467	4235
9468	4235
9469	5265
9470	5265
9471	5265
9472	5265
9473	1738
9474	1738
9475	1738
9476	5926
9477	5926
9478	5926
9479	5926
9480	5926
9481	5265
9482	5265
9483	5265
9484	5265
9485	5265
9486	5265
9487	5265
9488	5265
9489	5265
9490	5265
9491	5265
9492	5265
9493	5265
9494	5265
9495	5926
9496	5926
9497	5926
9498	5926
9499	5373
9500	5373
9501	5373
9502	5373
9503	5373
9504	5373
9505	5373
9506	5373
9507	5373
9508	5373
9509	5373
9510	5373
9511	5373
9512	5373
9513	5373
9514	5373
9515	5373
9516	5373
9517	5373
9518	5780
9519	5780
9520	5780
9521	5780
9522	5780
9523	5780
9524	5780
9525	2984
9526	2984
9527	2984
9528	2984
9529	2984
9530	5426
9531	5426
9532	5426
9533	5426
9534	5426
9535	5426
9536	5426
9537	5926
9538	5926
9539	5926
9540	5926
9541	5926
9542	5926
9543	5926
9544	5926
9545	4235
9546	4235
9547	4235
9548	4235
9549	4235
9550	4235
9551	5426
9552	5426
9553	5426
9554	5426
9555	5426
9556	5478
9557	5478
9558	4302
9559	4302
9560	4302
9561	4302
9562	4302
9563	4302
9564	4302
9565	4302
9566	4302
9567	4302
9568	4302
9569	4302
9570	5319
9571	5319
9572	5319
9573	5974
9574	5974
9575	5974
9576	5974
9577	5319
9578	5319
9579	5319
9580	5319
9581	5319
9582	5373
9583	5373
9584	1554
9585	1554
9586	1554
9587	1554
9588	1554
9589	5974
9590	5974
9591	5974
9592	5974
9593	5974
9594	2544
9595	2544
9596	5426
9597	5426
9598	5426
9599	5426
9600	5426
9601	5426
9602	5426
9603	5426
9604	5426
9605	5426
9606	5426
9607	5426
9608	5426
9609	5426
9610	5478
9611	5478
9612	5478
9613	2523
9614	2523
9615	2523
9616	2523
9617	5829
9618	5829
9619	5829
9620	5829
9621	5829
9622	5878
9623	5878
9624	5478
9625	5478
9626	5478
9627	5478
9628	5478
9629	5974
9630	5974
9631	5974
9632	5974
9633	5974
9634	1738
9635	1738
9636	4302
9637	4302
9638	4302
9639	4302
9640	4302
9641	4302
9642	4302
9643	5530
9644	5530
9645	5530
9646	4368
9647	4368
9648	4368
9649	4368
9650	4368
9651	4368
9652	4368
9653	4368
9654	4368
9655	4368
9656	4368
9657	4368
9658	4368
9659	4368
9660	5373
9661	5373
9662	5373
9663	5373
9664	5373
9665	6022
9666	6022
9667	6022
9668	6022
9669	6069
9670	6069
9671	6069
9672	6069
9673	6069
9674	5426
9675	5426
9676	5426
9677	5426
9678	5426
9679	5426
9680	5426
9681	2656
9682	2656
9683	6022
9684	6022
9685	6022
9686	6022
9687	6022
9688	5478
9689	5478
9690	5478
9691	5478
9692	5478
9693	5530
9694	5530
9695	5478
9696	5478
9697	5478
9698	5478
9699	5478
9700	5530
9701	5530
9702	5530
9703	5530
9704	5530
9705	5530
9706	5530
9707	4433
9708	4433
9709	3080
9710	3080
9711	3080
9712	3080
9713	3080
9714	3080
9715	3080
9716	3080
9717	5926
9718	5926
9719	5530
9720	5530
9721	5530
9722	5530
9723	5530
9724	5581
9725	5581
9726	5581
9727	5581
9728	1903
9729	1903
9730	1903
9731	1903
9732	1903
9733	1903
9734	1903
9735	1903
9736	1903
9737	1903
9738	4368
9739	4368
9740	4368
9741	4368
9742	4368
9743	4368
9744	4368
9745	5581
9746	5581
9747	5581
9748	5581
9749	5581
9750	2278
9751	2278
9752	5426
9753	5426
9754	5426
9755	5426
9756	5426
9757	5426
9758	5426
9759	5426
9760	5426
9761	6116
9762	6116
9763	6116
9764	6116
9765	6116
9766	5478
9767	5478
9768	5478
9769	5478
9770	5478
9771	2636
9772	2636
9773	6069
9774	6069
9775	6069
9776	6069
9777	6069
9778	3173
9779	3173
9780	6116
9781	6116
9782	6116
9783	6116
9784	6116
9785	5581
9786	5581
9787	5581
9788	5581
9789	5581
9790	5581
9791	5581
9792	5581
9793	5581
9794	5581
9795	5581
9796	5581
9797	4433
9798	4433
9799	5581
9800	5581
9801	5581
9802	5581
9803	5581
9804	5581
9805	5581
9806	5974
9807	5974
