# Time	Cwnd
12572	6968
12573	6968
12574	6968
12575	6968
12576	6968
12577	6968
12578	6968
12579	6968
12580	6968
12581	6968
12582	6968
12583	6968
12584	6968
12585	6968
12586	6968
12587	6968
12588	6968
12589	6968
12590	6968
12591	6968
12592	6968
12593	6968
12594	6968
12595	6968
12596	6968
12597	6968
12598	6968
12599	6968
12600	6968
12601	6968
12602	6968
12603	6968
12604	6968
12605	6968
12606	6968
12607	6968
12608	6968
12609	6968
12610	6968
12611	6968
12612	6968
12613	6968
12614	6968
12615	6968
12616	6968
12617	6968
12618	6968
12619	6968
12620	6968
12621	6968
12622	6968
12623	6968
12624	6968
12625	6968
12626	6968
12627	6968
12628	6968
12629	6968
12630	6968
12631	6968
12632	6968
12633	6968
12634	6968
12635	6968
12636	6968
12637	6968
12638	6968
12639	6968
12640	6968
12641	6968
12642	6968
12643	6968
12644	6968
12645	6968
12646	6968
12647	6968
12648	6968
12649	6968
12650	6968
12651	6968
12652	6968
12653	6968
12654	6968
12655	6968
12656	6968
12657	6968
12658	6968
12659	6968
12660	6968
12661	6968
12662	6968
12663	6968
12664	6968
12665	6968
12666	6968
12667	6968
12668	6968
12669	6968
12670	6968
12671	6968
12672	6968
12673	6968
12674	6968
12675	6968
12676	6968
12677	6968
12678	6968
12679	6968
12680	6968
12681	6968
12682	6968
12683	6968
12684	6968
12685	6968
12686	6968
12687	6968
12688	6968
12689	6968
12690	6968
12691	6968
12692	6968
12693	6968
12694	6968
12695	6968
12696	6968
12697	6968
12698	6968
12699	6968
12700	6968
12701	6968
12702	8040
12703	8040
12704	8040
12705	8040
12706	8040
12707	8040
12708	8040
12709	8040
12710	8040
12711	8040
12712	8040
12713	8040
12714	8040
12715	8040
12716	8040
12717	8040
12718	8040
12719	8040
12720	8040
12721	8040
12722	8040
12723	8040
12724	8040
12725	8040
12726	8040
12727	8040
12728	8040
12729	8040
12730	8040
12731	8040
12732	8040
12733	8040
12734	8040
12735	8040
12736	8040
12737	8040
12738	8040
12739	8040
12740	8040
12741	8040
12742	8040
12743	8040
12744	8040
12745	8040
12746	8040
12747	8040
12748	8040
12749	8040
12750	8040
12751	8040
12752	8040
12753	8040
12754	8040
12755	8040
12756	8040
12757	8040
12758	8040
12759	9112
12760	9112
12761	9112
12762	9112
12763	9112
12764	9112
12765	9112
12766	9112
12767	9112
12768	9112
12769	9112
12770	9112
12771	9112
12772	9112
12773	9112
12774	9112
12775	9112
12776	9112
12777	9112
12778	9112
12779	9112
12780	9112
12781	9112
12782	9112
12783	9112
12784	9112
12785	9112
12786	9112
12787	9112
12788	9112
12789	9112
12790	9112
12791	9112
12792	9112
12793	9112
12794	9112
12795	9112
12796	9112
12797	9112
12798	9112
12799	9112
12800	9112
12801	9112
12802	9112
12803	9112
12804	9112
12805	9112
12806	9112
12807	9112
12808	9112
12809	9112
12810	9112
12811	9112
12812	9112
12813	9112
12814	9112
12815	9112
12816	9112
12817	9112
12818	9112
12819	9112
12820	9112
12821	9112
12822	9112
12823	9112
12824	9112
12825	9112
12826	9112
12827	9112
12828	9112
12829	9112
12830	9112
12831	9112
12832	9112
12833	9112
12834	9112
12835	9112
12836	9112
12837	9112
12838	9112
12839	9112
12840	9112
12841	9112
12842	9112
12843	9112
12844	9112
12845	9112
12846	9112
12847	9112
12848	9112
12849	9112
12850	9112
12851	9112
12852	9112
12853	9112
12854	9112
12855	9112
12856	9112
12857	9112
12858	9112
12859	9112
12860	9112
12861	9112
12862	9112
12863	9112
12864	9112
12865	9112
12866	9112
12867	9112
12868	9112
12869	9112
12870	9112
12871	9112
12872	9112
12873	9112
12874	9112
12875	9112
12876	9112
12877	9112
12878	9112
12879	9112
12880	9112
12881	9112
12882	9112
12883	9112
12884	9112
12885	9112
12886	9112
12887	9112
12888	9112
12889	9112
12890	9112
12891	9112
12892	9112
12893	9112
12894	9112
12895	9112
12896	9112
12897	9112
12898	9112
12899	9112
12900	9112
12901	9112
12902	9112
12903	9112
12904	9112
12905	9112
12906	9112
12907	9112
12908	9112
12909	9112
12910	9112
12911	9112
12912	9112
12913	9112
12914	9112
12915	9112
12916	9112
12917	9112
12918	9112
12919	9112
12920	9112
12921	9112
12922	9112
12923	9112
12924	9112
12925	9112
12926	9112
12927	9112
12928	9112
12929	9112
12930	9112
12931	9112
12932	9112
12933	9112
12934	9112
12935	9112
12936	9112
12937	9112
12938	9112
12939	9112
12940	9112
12941	9112
12942	9112
12943	9112
12944	8576
12945	8576
12946	8576
12947	8576
12948	8576
12949	8576
12950	8576
12951	8576
12952	8576
12953	8576
12954	8576
12955	8576
12956	8576
12957	8576
12958	8576
12959	8576
12960	8576
12961	8576
12962	8576
12963	8576
12964	8576
12965	8576
12966	8576
12967	8576
12968	8576
12969	8576
12970	8576
12971	8576
12972	8576
12973	8576
12974	8576
12975	8576
12976	8576
12977	8576
12978	8576
12979	8576
12980	8576
12981	8576
12982	8576
12983	8576
12984	8576
12985	8576
12986	8576
12987	8576
12988	8576
12989	8576
12990	8576
12991	8576
12992	8576
12993	8576
12994	8576
12995	8576
12996	8576
12997	8576
12998	8576
12999	8576
13000	8576
13001	8576
13002	8576
13003	8576
13004	8576
13005	8576
13006	8576
13007	8576
13008	8576
13009	8576
13010	8576
13011	8576
13012	8576
13013	8576
13014	8576
13015	8576
13016	8576
13017	8576
13018	8576
13019	8576
13020	8576
13021	8576
13022	8576
13023	8576
13024	8576
13025	8576
13026	8576
13027	8576
13028	8576
13029	8576
13030	8576
13031	8576
13032	8576
13033	8576
13034	8576
13035	8576
13036	8576
13037	8576
13038	8576
13039	8576
13040	8576
13041	8576
13042	8576
13043	8576
13044	8576
13045	8576
13046	8576
13047	8576
13048	8576
13049	8576
13050	8576
13051	8576
13052	8576
13053	8576
13054	8576
13055	8576
13056	8576
13057	8576
13058	8576
13059	8576
13060	8576
13061	8576
13062	8576
13063	8576
13064	8576
13065	8576
13066	8576
13067	8576
13068	8576
13069	8576
13070	8576
13071	8576
13072	8576
13073	8576
13074	8576
13075	8576
13076	8576
13077	8576
13078	8576
13079	8576
13080	8576
13081	8576
13082	8576
13083	8576
13084	8576
13085	8576
13086	8576
13087	8576
13088	8576
13089	8576
13090	8576
13091	8576
13092	8576
13093	8576
13094	8576
13095	8576
13096	8576
13097	8576
13098	8576
13099	8576
13100	8576
13101	8576
13102	8576
13103	8576
13104	8576
13105	8576
13106	8576
13107	8576
13108	8576
13109	8576
13110	8576
13111	8576
13112	8576
13113	7504
13114	7504
13115	7504
13116	7504
13117	7504
13118	7504
13119	7504
13120	7504
13121	7504
13122	7504
13123	7504
13124	7504
13125	7504
13126	7504
13127	7504
13128	7504
13129	7504
13130	7504
13131	7504
13132	7504
13133	7504
13134	7504
13135	7504
13136	7504
13137	7504
13138	7504
13139	7504
13140	7504
13141	7504
13142	7504
13143	7504
13144	7504
13145	7504
13146	7504
13147	7504
13148	7504
13149	7504
13150	7504
13151	7504
13152	7504
13153	7504
13154	7504
13155	7504
13156	7504
13157	7504
13158	7504
13159	7504
13160	7504
13161	7504
13162	7504
13163	7504
13164	7504
13165	7504
13166	7504
13167	7504
13168	7504
13169	7504
13170	7504
13171	7504
13172	7504
13173	7504
13174	7504
13175	7504
13176	7504
13177	7504
13178	7504
13179	7504
13180	7504
13181	7504
13182	7504
13183	7504
13184	7504
13185	7504
13186	7504
13187	7504
13188	7504
13189	7504
13190	7504
13191	7504
13192	7504
13193	7504
13194	7504
13195	7504
13196	7504
13197	7504
13198	7504
13199	7504
13200	7504
13201	7504
13202	7504
13203	7504
13204	7504
13205	7504
13206	7504
13207	7504
13208	7504
13209	7504
13210	7504
13211	7504
13212	7504
13213	7504
13214	7504
13215	7504
13216	7504
13217	7504
13218	7504
13219	7504
13220	7504
13221	7504
13222	7504
13223	7504
13224	7504
13225	7504
13226	7504
13227	7504
13228	7504
13229	7504
13230	7504
13231	7504
13232	7504
13233	7504
13234	7504
13235	7504
13236	7504
13237	7504
13238	7504
13239	7504
13240	7504
13241	7504
13242	7504
13243	8040
13244	8040
13245	8040
13246	8040
13247	8040
13248	8040
13249	8040
13250	8040
13251	8040
13252	8040
13253	8040
13254	8040
13255	8040
13256	8040
13257	8040
13258	8040
13259	8040
13260	8040
13261	8040
13262	8040
13263	8040
13264	8040
13265	8040
13266	8040
13267	8040
13268	8040
13269	8040
13270	8040
13271	8040
13272	8040
13273	8040
13274	8040
13275	8040
13276	8040
13277	8040
13278	8040
13279	8040
13280	8040
13281	8040
13282	8040
13283	8040
13284	8040
13285	8040
13286	8040
13287	8040
13288	8040
13289	8040
13290	8040
13291	8040
13292	8040
13293	8040
13294	8040
13295	8040
13296	8040
13297	8040
13298	8040
13299	8040
13300	8040
13301	8040
13302	8040
13303	8040
13304	8040
13305	8040
13306	8040
13307	8040
13308	8040
13309	8040
13310	8040
13311	8040
13312	8040
13313	8040
13314	8040
13315	8040
13316	8040
13317	8040
13318	8040
13319	8040
13320	8040
13321	8040
13322	8040
13323	8040
13324	8040
13325	8040
13326	8040
13327	8040
13328	8040
13329	8040
13330	8040
13331	8040
13332	8040
13333	8040
13334	8040
13335	8040
13336	8040
13337	8040
13338	8040
13339	8040
13340	8040
13341	8040
13342	8040
13343	8040
13344	8040
13345	8040
13346	8040
13347	8040
13348	8040
13349	8040
13350	8040
13351	8040
13352	8040
13353	8040
13354	8040
13355	8040
13356	6968
13357	6968
13358	6968
13359	6968
13360	6968
13361	6968
13362	6968
13363	6968
13364	6968
13365	6968
13366	6968
13367	6968
13368	6968
13369	6968
13370	6968
13371	6968
13372	6968
13373	6968
13374	6968
13375	6968
13376	6968
13377	6968
13378	6968
13379	6968
13380	6968
13381	6968
13382	6968
13383	6968
13384	6968
13385	6968
13386	6968
13387	6968
13388	6968
13389	6968
13390	6968
13391	6968
13392	6968
13393	6968
13394	6968
13395	6968
13396	6968
13397	6968
13398	6968
13399	6968
13400	6968
13401	6968
13402	6968
13403	6968
13404	6968
13405	6968
13406	6968
13407	6968
13408	6968
13409	6968
13410	6968
13411	6968
13412	6968
13413	6968
13414	6968
13415	6968
13416	6968
13417	6968
13418	6968
13419	6968
13420	6968
13421	6968
13422	6968
13423	6968
13424	6968
13425	6432
13426	6432
13427	6432
13428	6432
13429	6432
13430	6432
13431	6432
13432	6432
13433	6432
13434	6432
13435	6432
13436	6432
13437	6432
13438	6432
13439	6432
13440	6432
13441	6432
13442	6432
13443	6432
13444	6432
13445	6432
13446	6432
13447	6432
13448	6432
13449	6432
13450	6432
13451	6432
13452	6432
13453	6432
13454	6432
13455	6432
13456	6432
13457	6432
13458	6432
13459	6432
13460	8040
13461	8040
13462	8040
13463	8040
13464	8040
13465	8040
13466	8040
13467	8040
13468	8040
13469	8040
13470	8040
13471	8040
13472	8040
13473	8040
13474	8040
13475	8040
13476	8040
13477	8040
13478	8040
13479	8040
13480	8040
13481	8040
13482	8040
13483	8040
13484	8040
13485	8040
13486	8040
13487	8040
13488	8040
13489	8040
13490	8040
13491	8040
13492	8040
13493	8040
13494	8040
13495	8040
13496	8040
13497	8040
13498	8040
13499	8040
13500	8040
13501	8040
13502	8040
13503	8040
13504	8040
13505	8040
13506	8040
13507	8040
13508	8040
13509	8040
13510	8040
13511	8040
13512	8040
13513	8040
13514	8040
13515	8040
13516	8040
13517	8040
13518	8040
13519	8040
13520	8040
13521	8040
13522	8040
13523	8040
13524	8040
13525	8040
13526	8040
13527	8040
13528	8040
13529	8040
13530	8040
13531	8040
13532	8040
13533	8040
13534	8040
13535	8040
13536	8040
13537	8040
13538	8040
13539	8040
13540	8040
13541	8040
13542	8040
13543	8040
13544	8040
13545	8040
13546	8040
13547	8040
13548	8040
13549	8040
13550	8040
13551	8040
13552	8040
13553	8040
13554	8040
13555	8040
13556	8040
13557	8040
13558	8040
13559	8040
13560	8040
13561	8040
13562	8040
13563	8040
13564	8040
13565	8040
13566	8040
13567	8040
13568	8040
13569	8040
13570	8040
13571	8040
13572	8040
13573	8040
13574	8040
13575	8040
13576	8040
13577	8040
13578	8040
13579	8040
13580	8040
13581	8040
13582	8040
13583	8040
13584	8040
13585	8040
13586	8040
13587	8040
13588	8040
13589	8040
13590	8576
13591	8576
13592	8576
13593	8576
13594	8576
13595	8576
13596	8576
13597	8576
13598	8576
13599	8576
13600	8576
13601	8576
13602	8576
13603	8576
13604	6968
13605	6968
13606	6968
13607	6968
13608	6968
13609	6968
13610	6968
13611	6968
13612	6968
13613	6968
13614	6968
13615	6968
13616	6968
13617	6968
13618	6968
13619	6968
13620	6968
13621	6968
13622	6968
13623	6968
13624	6968
13625	6968
13626	6968
13627	6968
13628	6968
13629	6968
13630	6968
13631	6968
13632	6968
13633	6968
13634	6968
13635	6968
13636	6968
13637	6968
13638	6968
13639	6968
13640	6968
13641	6968
13642	6968
13643	6968
13644	6968
13645	6968
13646	6968
13647	6968
13648	6968
13649	6968
13650	6968
13651	6968
13652	6968
13653	6968
13654	6968
13655	6968
13656	6968
13657	6968
13658	6968
13659	6432
13660	6432
13661	6432
13662	6432
13663	6432
13664	6432
13665	6432
13666	6432
13667	6432
13668	6432
13669	6432
13670	6432
13671	6432
13672	6432
13673	6432
13674	6432
13675	6432
13676	6432
13677	6432
13678	6432
13679	6432
13680	6432
13681	6432
13682	8040
13683	8040
13684	8040
13685	8040
13686	8040
13687	8040
13688	8040
13689	8040
13690	8040
13691	8040
13692	8040
13693	8040
13694	8040
13695	8040
13696	8040
13697	8040
13698	8576
13699	8576
13700	8576
13701	8576
13702	8576
13703	8576
13704	8576
13705	8576
13706	8576
13707	8576
13708	8576
13709	8576
13710	8576
13711	8576
13712	8576
13713	8576
13714	8576
13715	8576
13716	8576
13717	8576
13718	8576
13719	8576
13720	7504
13721	7504
13722	7504
13723	7504
13724	7504
13725	7504
13726	7504
13727	7504
13728	7504
13729	7504
13730	7504
13731	7504
13732	7504
13733	7504
13734	7504
13735	7504
13736	7504
13737	7504
13738	7504
13739	7504
13740	7504
13741	7504
13742	7504
13743	7504
13744	7504
13745	7504
13746	7504
13747	7504
13748	7504
13749	7504
13750	7504
13751	7504
13752	7504
13753	7504
13754	7504
13755	7504
13756	7504
13757	7504
13758	7504
13759	7504
13760	7504
13761	7504
13762	7504
13763	7504
13764	7504
13765	7504
13766	7504
13767	7504
13768	7504
13769	7504
13770	7504
13771	7504
13772	7504
13773	7504
13774	7504
13775	7504
13776	7504
13777	7504
13778	7504
13779	7504
13780	7504
13781	7504
13782	7504
13783	7504
13784	7504
13785	7504
13786	7504
13787	7504
13788	7504
13789	7504
13790	7504
13791	7504
13792	7504
13793	7504
13794	7504
13795	7504
13796	7504
13797	7504
13798	7504
13799	7504
13800	7504
13801	7504
13802	7504
13803	7504
13804	7504
13805	7504
13806	7504
13807	7504
13808	7504
13809	7504
13810	7504
13811	7504
13812	7504
13813	7504
13814	7504
13815	7504
13816	7504
13817	7504
13818	7504
13819	7504
13820	7504
13821	7504
13822	7504
13823	9112
13824	9112
13825	9112
13826	9112
13827	9112
13828	9112
13829	9112
13830	9112
13831	9112
13832	9112
13833	9112
13834	9112
13835	9112
13836	9112
13837	9112
13838	9112
13839	9112
13840	9112
13841	9112
13842	9112
13843	9112
13844	9112
13845	9112
13846	9112
13847	9112
13848	9112
13849	9112
13850	9112
13851	9112
13852	9112
13853	9112
13854	9112
13855	9112
13856	9112
13857	9112
13858	9112
13859	9112
13860	9112
13861	9112
13862	9112
13863	9112
13864	9112
13865	9112
13866	6432
13867	6432
13868	6432
13869	6432
13870	6432
13871	6432
13872	6432
13873	6432
13874	6432
13875	6432
13876	6432
13877	6432
13878	6432
13879	6432
13880	6432
13881	6432
13882	6432
13883	6432
13884	6432
13885	6432
13886	6432
13887	6432
13888	6432
13889	6432
13890	6432
13891	6432
13892	6432
13893	6432
13894	6432
13895	6432
13896	6432
13897	6432
13898	6432
13899	6432
13900	6432
13901	6432
13902	6432
13903	6432
13904	6432
13905	6432
13906	6432
13907	6432
13908	7504
13909	7504
13910	7504
13911	7504
13912	7504
13913	7504
13914	7504
13915	7504
13916	7504
13917	7504
13918	7504
13919	7504
13920	7504
13921	7504
13922	7504
13923	7504
13924	7504
13925	7504
13926	7504
13927	7504
13928	7504
13929	7504
13930	7504
13931	7504
13932	9112
13933	9112
13934	9112
13935	9112
13936	9112
13937	6968
13938	6968
13939	6968
13940	6968
13941	6968
13942	6968
13943	6968
13944	6968
13945	6968
13946	6968
13947	6968
13948	6968
13949	6968
13950	6968
13951	6968
13952	6968
13953	6968
13954	6968
13955	6968
13956	6968
13957	6968
13958	6968
13959	6968
13960	6968
13961	6968
13962	6968
13963	6968
13964	6968
13965	6968
13966	6968
13967	6968
13968	6968
13969	6968
13970	8040
13971	8040
13972	8040
13973	8040
13974	8040
13975	8040
13976	8040
13977	8040
13978	8040
13979	8040
13980	8040
13981	8040
13982	8040
13983	8040
13984	8040
13985	8040
13986	8040
13987	8040
13988	8040
13989	8040
13990	8040
13991	8040
13992	8040
13993	8040
13994	8040
13995	8040
13996	8040
13997	8040
13998	8040
13999	8040
14000	8040
14001	8040
14002	8040
14003	8040
14004	8040
14005	8040
14006	8040
14007	8040
14008	8040
14009	8040
14010	8040
14011	8040
14012	8040
14013	8040
14014	8040
14015	8040
14016	8040
14017	8040
14018	8040
14019	8040
14020	8040
14021	8040
14022	8040
14023	8040
14024	6968
14025	6968
14026	6968
14027	6968
14028	6968
14029	6968
14030	6968
14031	6968
14032	6968
14033	6968
14034	6968
14035	6968
14036	6968
14037	6968
14038	6968
14039	6968
14040	6968
14041	6968
14042	6968
14043	6968
14044	6968
14045	6968
14046	6968
14047	6968
14048	7504
14049	7504
14050	7504
14051	7504
14052	7504
14053	7504
14054	7504
14055	9648
14056	9648
14057	7504
14058	7504
14059	7504
14060	7504
14061	7504
14062	7504
14063	7504
14064	7504
14065	7504
14066	7504
14067	7504
14068	7504
14069	7504
14070	7504
14071	7504
14072	7504
14073	7504
14074	7504
14075	7504
14076	8040
14077	8040
14078	8040
14079	8040
14080	8040
14081	8576
14082	8576
14083	8576
14084	8576
14085	8576
14086	8576
14087	8576
14088	8576
14089	8576
14090	8576
14091	8576
14092	8576
14093	8576
14094	8576
14095	8040
14096	8040
14097	8040
14098	8040
14099	8040
14100	8040
14101	8040
14102	8040
14103	8040
14104	8040
14105	8040
14106	8040
14107	8040
14108	8040
14109	8040
14110	8040
14111	8040
14112	8040
14113	8040
14114	8040
14115	8040
14116	8040
14117	8040
14118	8040
14119	8040
14120	8040
14121	8040
14122	8040
14123	8040
14124	8040
14125	8040
14126	8040
14127	8040
14128	8040
14129	8040
14130	8040
14131	8040
14132	8040
14133	8040
14134	8040
14135	8040
14136	8040
14137	8040
14138	8040
14139	8040
14140	8040
14141	8040
14142	8040
14143	8040
14144	8040
14145	8040
14146	8040
14147	8040
14148	8040
14149	8040
14150	8040
14151	8040
14152	8040
14153	8040
14154	8576
14155	8576
14156	8576
14157	8576
14158	8576
14159	8576
14160	8576
14161	8576
14162	8576
14163	8576
14164	8576
14165	8576
14166	8576
14167	8576
14168	8576
14169	8576
14170	8576
14171	8576
14172	8576
14173	8576
14174	8576
14175	8576
14176	8576
14177	8576
14178	8576
14179	8576
14180	8576
14181	8576
14182	8576
14183	8576
14184	8576
14185	8576
14186	8576
14187	8576
14188	8576
14189	8576
14190	8576
14191	8576
14192	8576
14193	8576
14194	8576
14195	8576
14196	8576
14197	8576
14198	8576
14199	8576
14200	8576
14201	8576
14202	8576
14203	8576
14204	8576
14205	8576
14206	8576
14207	8576
14208	8576
14209	8576
14210	8576
14211	8576
14212	8576
14213	8576
14214	8576
14215	8576
14216	8576
14217	8576
14218	8576
14219	8576
14220	8576
14221	8576
14222	8576
14223	8576
14224	8576
14225	8576
14226	8576
14227	8576
14228	8576
14229	8576
14230	8576
14231	8576
14232	8576
14233	8576
14234	8576
14235	8576
14236	8576
14237	8576
14238	8576
14239	8576
14240	8576
14241	8576
14242	8576
14243	8576
14244	8576
14245	8576
14246	8576
14247	8576
14248	8576
14249	8576
14250	8576
14251	8576
14252	8576
14253	8576
14254	8576
14255	8576
14256	8576
14257	8576
14258	8576
14259	8576
14260	8576
14261	8576
14262	8576
14263	8576
14264	8576
14265	8576
14266	8576
14267	8576
14268	8576
14269	8576
14270	8576
14271	8576
14272	8576
14273	8576
14274	8576
14275	8576
14276	8576
14277	8576
14278	8576
14279	8576
14280	8576
14281	8576
14282	8576
14283	8576
14284	8576
14285	8576
14286	8576
14287	8576
14288	8040
14289	8040
14290	8040
14291	8040
14292	8040
14293	8040
14294	8040
14295	8040
14296	8040
14297	8040
14298	8040
14299	8040
14300	8040
14301	8040
14302	8040
14303	8040
14304	8040
14305	8040
14306	8040
14307	8040
14308	8040
14309	8040
14310	8040
14311	8040
14312	8040
14313	8040
14314	8040
14315	8040
14316	8040
14317	8040
14318	8040
14319	8040
14320	8040
14321	8040
14322	8040
14323	8040
14324	8040
14325	8040
14326	9112
14327	9112
14328	9112
14329	9112
14330	9112
14331	9112
14332	9112
14333	9112
14334	9112
14335	9112
14336	9112
14337	9112
14338	9112
14339	9112
14340	9112
14341	9112
14342	9112
14343	9112
14344	9112
14345	9112
14346	9112
14347	9112
14348	9112
14349	9112
14350	9112
14351	9112
14352	9112
14353	9112
14354	9112
14355	9112
14356	9112
14357	9112
14358	9112
14359	9112
14360	9112
14361	9112
14362	9112
14363	9112
14364	9112
14365	9112
14366	9112
14367	9112
14368	9112
14369	9112
14370	9112
14371	9112
14372	9112
14373	9112
14374	9112
14375	9112
14376	9112
14377	9112
14378	9112
14379	9112
14380	9112
14381	9112
14382	9112
14383	9112
14384	9112
14385	9112
14386	9112
14387	9112
14388	9112
14389	9112
14390	9112
14391	9112
14392	9112
14393	9112
14394	9112
14395	9112
14396	9112
14397	9112
14398	9112
14399	9112
14400	9112
14401	9112
14402	9112
14403	9112
14404	9112
14405	9112
14406	9112
14407	9112
14408	9112
14409	9112
14410	9112
14411	9112
14412	9112
14413	9112
14414	9112
14415	9112
14416	9112
14417	9112
14418	9112
14419	9112
14420	9112
14421	8576
14422	8576
14423	8576
14424	8576
14425	8576
14426	8576
14427	8576
14428	8576
14429	8576
14430	8576
14431	8576
14432	8576
14433	8576
14434	8576
14435	8576
14436	8576
14437	8576
14438	8576
14439	8576
14440	8576
14441	8576
14442	8576
14443	8576
14444	8576
14445	8576
14446	9648
14447	9648
14448	9648
14449	9648
14450	9648
14451	9648
14452	9648
14453	9648
14454	8576
14455	8576
14456	8576
14457	8576
14458	8576
14459	8576
14460	8576
14461	8576
14462	8576
14463	8576
14464	8576
14465	8576
14466	8576
14467	8576
14468	8576
14469	8576
14470	8576
14471	8576
14472	8576
14473	8576
14474	8576
14475	8576
14476	8576
14477	8576
14478	8576
14479	8576
14480	8576
14481	8576
14482	8576
14483	8576
14484	8576
14485	8576
14486	8576
14487	8576
14488	8576
14489	8576
14490	8576
14491	8576
14492	8576
14493	8576
14494	8576
14495	8576
14496	8576
14497	8576
14498	8576
14499	8576
14500	8576
14501	6432
14502	6432
14503	6432
14504	6432
14505	6432
14506	6432
14507	6432
14508	6432
14509	6432
14510	6432
14511	6432
14512	6432
14513	6432
14514	6432
14515	6432
14516	6432
14517	6432
14518	6432
14519	6432
14520	6432
14521	6432
14522	6432
14523	6432
14524	6432
14525	6432
14526	6432
14527	6432
14528	6432
14529	6432
14530	6432
14531	6432
14532	6432
14533	6432
14534	6432
14535	6432
14536	6432
14537	6432
14538	6432
14539	6432
14540	6432
14541	6432
14542	6432
14543	6432
14544	6432
14545	6432
14546	6432
14547	6432
14548	6432
14549	6432
14550	6432
14551	6432
14552	6432
14553	6432
14554	6432
14555	6432
14556	6432
14557	6432
14558	6432
14559	6432
14560	6432
14561	6432
14562	6968
14563	6968
14564	6968
14565	6968
14566	6968
14567	6968
14568	6968
14569	6968
14570	6968
14571	6968
14572	6968
14573	6968
14574	6968
14575	6968
14576	10184
14577	10184
14578	10184
14579	10184
14580	10184
14581	10184
14582	10184
14583	10184
14584	10184
14585	10184
14586	10184
14587	10184
14588	10184
14589	10184
14590	10184
14591	10184
14592	10184
14593	10184
14594	10184
14595	10184
14596	10184
14597	10184
14598	10184
14599	10184
14600	10184
14601	10184
14602	10184
14603	10184
14604	10184
14605	10184
14606	10184
14607	10184
14608	10184
14609	10184
14610	10184
14611	10184
14612	10184
14613	10184
14614	10184
14615	10184
14616	10184
14617	10184
14618	10184
14619	10184
14620	10184
14621	7504
14622	7504
14623	7504
14624	7504
14625	7504
14626	7504
14627	7504
14628	7504
14629	7504
14630	7504
14631	7504
14632	7504
14633	7504
14634	7504
14635	7504
14636	7504
14637	7504
14638	7504
14639	7504
14640	7504
14641	7504
14642	8576
14643	8576
14644	8576
14645	8576
14646	8576
14647	8576
14648	8576
14649	8576
14650	8576
14651	8576
14652	8576
14653	8576
14654	8576
14655	8576
14656	8576
14657	9112
14658	9112
14659	9112
14660	9112
14661	9112
14662	9112
14663	9112
14664	9112
14665	9112
14666	9112
14667	9112
14668	9112
14669	9112
14670	9112
14671	9112
14672	9112
14673	9112
14674	9112
14675	9112
14676	9112
14677	9112
14678	9112
14679	9112
14680	9112
14681	9112
14682	9112
14683	9112
14684	9112
14685	9112
14686	9112
14687	9112
14688	9112
14689	9112
14690	9112
14691	9112
14692	9112
14693	9112
14694	9112
14695	9112
14696	9112
14697	9112
14698	9112
14699	9112
14700	9112
14701	9112
14702	9112
14703	9112
14704	9112
14705	9112
14706	9112
14707	9112
14708	9112
14709	9112
14710	9112
14711	9112
14712	9112
14713	9112
14714	9112
14715	9112
14716	9112
14717	9112
14718	9112
14719	9112
14720	6968
14721	6968
14722	6968
14723	6968
14724	6968
14725	6968
14726	6968
14727	6968
14728	6968
14729	6968
14730	6968
14731	6968
14732	6968
14733	6968
14734	6968
14735	6968
14736	6968
14737	6968
14738	6968
14739	5360
14740	5360
14741	5360
14742	5360
14743	5360
14744	5360
14745	5360
14746	5360
14747	5360
14748	5360
14749	5360
14750	5360
14751	5360
14752	5360
14753	5360
14754	5360
14755	5360
14756	5360
14757	5360
14758	5360
14759	5360
14760	5360
14761	5360
14762	5360
14763	5360
14764	5360
14765	5360
14766	5360
14767	5360
14768	5360
14769	5360
14770	5360
14771	5360
14772	7504
14773	7504
14774	7504
14775	7504
14776	7504
14777	7504
14778	7504
14779	7504
14780	7504
14781	7504
14782	7504
14783	7504
14784	7504
14785	7504
14786	7504
14787	7504
14788	7504
14789	7504
14790	7504
14791	7504
14792	7504
14793	7504
14794	7504
14795	7504
14796	7504
14797	7504
14798	7504
14799	7504
14800	7504
14801	7504
14802	7504
14803	7504
14804	7504
14805	7504
14806	7504
14807	7504
14808	8040
14809	8040
14810	8040
14811	8040
14812	8040
14813	8040
14814	8040
14815	8040
14816	8040
14817	8040
14818	8040
14819	8040
14820	8040
14821	8040
14822	8040
14823	8040
14824	8040
14825	8040
14826	8040
14827	8040
14828	8040
14829	8040
14830	8040
14831	8040
14832	8040
14833	8040
14834	8040
14835	8040
14836	8040
14837	8040
14838	8040
14839	8040
14840	8040
14841	8040
14842	8040
14843	8040
14844	8040
14845	8040
14846	8040
14847	8040
14848	8040
14849	8040
14850	8040
14851	8040
14852	8040
14853	8040
14854	8040
14855	8040
14856	8040
14857	8040
14858	8040
14859	8040
14860	8040
14861	8040
14862	8040
14863	8040
14864	8040
14865	8040
14866	8040
14867	8040
14868	8040
14869	5896
14870	5896
14871	5896
14872	5896
14873	5896
14874	5896
14875	5896
14876	5896
14877	5896
14878	5896
14879	5896
14880	5896
14881	5896
14882	5896
14883	5896
14884	5896
14885	5896
14886	5896
14887	5896
14888	5896
14889	5896
14890	5896
14891	5896
14892	5896
14893	5896
14894	5896
14895	5896
14896	5896
14897	5896
14898	5896
14899	5896
14900	5896
14901	5896
14902	5896
