# Time	Cwnd
454	5621
455	5466
456	5992
457	5466
458	5466
459	6039
460	5466
461	5466
462	5413
463	5621
464	5621
465	5466
466	5992
467	5466
468	5466
469	5413
470	5466
471	5466
472	5466
473	5621
474	5621
475	5466
476	5413
477	5466
478	5466
479	5466
480	5466
481	5466
482	5466
483	5621
484	5413
485	5466
486	5466
487	5466
488	5466
489	5466
490	5466
491	5413
492	5466
493	5621
494	5466
495	5466
496	5466
497	5466
498	5413
499	5466
500	5466
501	5466
502	5466
503	5621
504	5466
505	5466
506	5466
507	5466
508	5466
509	5466
510	5466
511	5466
512	5466
513	5621
514	5466
515	5466
516	5466
517	5466
518	5466
519	5466
520	5413
521	5466
522	5466
523	5621
524	5466
525	5466
526	5466
527	5466
528	5466
529	5466
530	5466
531	5466
532	5466
533	5621
534	5466
535	5466
536	5466
537	5466
538	5466
539	5466
540	5466
541	5466
542	5466
543	5621
544	5466
545	5466
546	5466
547	5466
548	5466
549	5466
550	5466
551	5466
552	5466
553	5672
554	5466
555	5466
556	5466
557	5466
558	5466
559	5466
560	5466
561	5466
562	5466
563	5722
564	5466
565	5466
566	5466
567	5466
568	5466
569	5466
570	5466
571	5466
572	5466
573	5722
574	5466
575	5466
576	5466
577	5466
578	5466
579	5466
580	5466
581	5466
582	5466
583	5722
584	5466
585	5466
586	5466
587	5466
588	5466
589	5466
590	5466
591	5466
592	5466
593	5722
594	5466
595	5466
596	5466
597	5466
598	5466
599	5466
600	5466
601	5466
602	5466
603	5722
604	5466
605	5466
606	5466
607	5466
608	5466
609	5466
610	5466
611	5466
612	5466
613	5722
614	5466
615	1340
616	5466
617	5466
618	5466
619	5466
620	5466
621	5466
622	5466
623	5722
624	5466
625	1608
626	5466
627	5466
628	5466
629	5466
630	5466
631	5466
632	5466
633	5722
634	5466
635	1608
636	5466
637	1340
638	5466
639	5466
640	5466
641	5466
642	5466
643	5722
644	5466
645	1608
646	5466
647	1608
648	5466
649	5466
650	5466
651	5466
652	1340
653	5722
654	5466
655	1608
656	5466
657	1608
658	5466
659	1340
660	5466
661	5466
662	1608
663	5722
664	5466
665	1608
666	1340
667	1608
668	5466
669	1608
670	5466
671	5466
672	1608
673	5722
674	1340
675	1608
676	1608
677	1608
678	5466
679	1608
680	5466
681	1340
682	1608
683	5722
684	1608
685	1608
686	1608
687	1608
688	1340
689	1608
690	5466
691	1608
692	1608
693	5722
694	1608
695	1608
696	1608
697	1608
698	1608
699	1608
700	5466
701	1608
702	1608
703	5722
704	1608
705	1608
706	1608
707	1608
708	1608
709	1608
710	1340
711	1608
712	1608
713	5722
714	1608
715	1608
716	1608
717	1608
718	1608
719	1608
720	1608
721	1608
722	1608
723	5722
724	1608
725	1608
726	1608
727	1608
728	1608
729	1608
730	1608
731	1608
732	1608
733	5722
734	1608
735	1608
736	1608
737	1608
738	1608
739	1608
740	1608
741	1608
742	1608
743	5722
744	1608
745	1608
746	1608
747	1608
748	1608
749	1608
750	1608
751	1608
752	1608
753	5772
754	1608
755	1608
756	1608
757	1608
758	1608
759	1608
760	1608
761	1608
762	1608
763	5772
764	1608
765	1608
766	1608
767	1608
768	1608
769	1608
770	1608
771	1608
772	1608
773	5772
774	1608
775	1608
776	1608
777	1608
778	1608
779	1608
780	1608
781	1608
782	1608
783	5772
784	1608
785	1608
786	1608
787	1608
788	1608
789	1608
790	1608
791	1608
792	1608
793	5772
794	1608
795	1608
796	1608
797	1608
798	1608
799	1608
800	1608
801	1608
802	1608
803	5772
804	1608
805	1608
806	1608
807	1608
808	1608
809	1608
810	1608
811	1608
812	1608
813	5772
814	1608
815	1608
816	1608
817	1608
818	1608
819	1608
820	1608
821	1608
822	1608
823	5772
824	1608
825	1608
826	1608
827	1608
828	1608
829	1608
830	1608
831	1608
832	1608
833	5772
834	1608
835	1608
836	1608
837	1608
838	1608
839	1608
840	1608
841	1608
842	1608
843	5772
844	1608
845	1608
846	1608
847	1608
848	1608
849	1608
850	1608
851	1608
852	1608
853	5772
854	1608
855	1608
856	1608
857	1608
858	1608
859	1608
860	1608
861	1608
862	1608
863	5772
864	1608
865	1608
866	1608
867	1608
868	1608
869	1608
870	1608
871	1608
872	1608
873	5772
874	1608
875	1608
876	1608
877	1608
878	1608
879	1608
880	1608
881	1608
882	1608
883	5772
884	1608
885	1608
886	1608
887	1608
888	1608
889	1608
890	1608
891	1608
892	1608
893	5772
894	1608
895	1608
896	1608
897	1608
898	1608
899	1608
900	1608
901	1608
902	1608
903	1340
904	1608
905	1608
906	1608
907	1608
908	1608
909	1608
910	1608
911	1608
912	1608
913	1608
914	1608
915	1608
916	1608
917	1608
918	1608
919	1608
920	1608
921	1608
922	1608
923	1608
924	1608
925	1608
926	1608
927	1608
928	1608
929	1608
930	1608
931	1608
932	1608
933	1608
934	1608
935	1608
936	1608
937	1608
938	1608
939	1608
940	1608
941	1608
942	1608
943	1608
944	1608
945	1608
946	1608
947	1608
948	1608
949	1608
950	1608
951	1608
952	1608
953	1608
954	1608
955	1608
956	1608
957	1608
958	1608
959	1608
960	1608
961	1608
962	1608
963	1608
964	1608
965	1608
966	1608
967	1608
968	1608
969	1608
970	1608
971	1608
972	1608
973	1608
974	1608
975	1608
976	1608
977	1608
978	1608
979	1608
980	1608
981	1608
982	1608
983	1608
984	1608
985	1608
986	1608
987	1608
988	1608
989	1608
990	1608
991	1608
992	1608
993	1608
994	1608
995	1608
996	1608
997	1608
998	1608
999	1608
1000	1608
1001	1608
1002	1608
1003	1608
1004	1608
1005	1608
1006	1608
1007	1608
1008	1608
1009	1608
1010	1608
1011	1608
1012	1608
1013	1608
1014	1608
1015	1608
1016	1608
1017	1608
1018	1608
1019	1608
1020	1608
1021	1608
1022	1608
1023	1608
1024	1608
1025	1608
1026	1608
1027	1608
1028	1608
1029	1608
1030	1608
1031	1608
1032	1608
1033	1608
1034	1608
1035	1608
1036	1608
1037	1608
1038	1608
1039	1608
1040	1608
1041	1608
1042	1608
1043	1608
1044	1608
1045	1608
1046	1608
1047	1608
1048	1608
1049	1608
1050	1608
1051	1608
1052	1608
1053	1608
1054	1608
1055	1608
1056	1608
1057	1608
1058	1608
1059	1608
1060	1608
1061	1608
1062	1608
1063	1608
1064	1608
1065	1608
1066	1608
1067	1608
1068	1608
1069	1608
1070	1608
1071	1608
1072	1608
1073	1608
1074	1608
1075	1608
1076	1608
1077	1608
1078	1608
1079	1608
1080	1340
1081	1340
1082	1340
1083	1340
1084	1340
1085	1340
1086	1340
1087	1340
1088	1340
1089	1340
1090	1340
1091	1340
1092	1340
1093	1340
1094	1340
1095	1340
1096	1340
1097	1340
1098	1340
1099	1340
1100	1340
1101	1340
1102	1340
1103	1340
1104	1340
1105	1340
1106	1340
1107	1608
1108	1608
1109	1608
1110	1608
1111	1608
1112	1608
1113	1608
1114	1608
1115	1608
1116	1608
1117	1608
1118	1608
1119	1608
1120	1608
1121	1608
1122	1608
1123	1608
1124	1608
1125	1608
1126	1608
1127	1608
1128	1608
1129	1608
1130	1608
1131	1608
1132	1608
1133	1608
1134	1608
1135	1608
1136	1608
1137	1608
1138	1608
1139	1608
1140	1608
1141	1608
1142	1608
1143	1608
1144	1608
1145	1608
1146	1608
1147	1608
1148	1608
1149	1608
1150	1608
1151	1608
1152	1608
1153	1608
1154	1608
1155	1608
1156	1608
1157	1608
1158	1608
1159	1608
1160	1608
1161	1608
1162	1608
1163	1608
1164	1608
1165	1608
1166	1608
1167	1608
1168	1608
1169	1608
1170	1608
1171	1608
1172	1608
1173	1608
1174	1608
1175	1608
1176	1608
1177	1608
1178	1608
1179	1608
1180	1608
1181	1608
1182	1608
1183	1608
1184	1608
1185	1608
1186	1608
1187	1608
1188	1608
1189	1608
1190	1608
1191	1608
1192	1608
1193	1608
1194	1608
1195	1608
1196	1608
1197	1608
1198	1608
1199	1608
1200	1608
1201	1608
1202	1608
1203	1608
1204	1608
1205	1608
1206	1608
1207	1608
1208	1608
1209	1608
1210	1608
1211	1608
1212	1608
1213	1608
1214	1608
1215	1608
1216	1608
1217	1608
1218	1608
1219	1608
1220	1608
1221	1608
1222	1608
1223	1608
1224	1608
1225	1608
1226	1608
1227	1608
1228	1608
1229	1608
1230	1608
1231	1608
1232	1608
1233	1608
1234	1608
1235	1608
1236	1608
1237	1608
1238	1608
1239	1340
1240	1340
1241	1340
1242	1340
1243	1340
1244	1340
1245	1340
1246	1340
1247	1340
1248	1340
1249	1340
1250	1340
1251	1340
1252	1340
1253	1340
1254	1340
1255	1340
1256	1340
1257	1340
1258	1340
1259	1340
1260	1340
1261	1340
1262	1340
1263	1340
1264	1340
1265	1340
1266	1340
1267	1340
1268	1340
1269	1340
1270	1340
1271	1340
1272	1340
1273	1340
1274	1340
1275	1340
1276	1340
1277	1340
1278	1340
1279	1340
1280	1340
1281	1340
1282	1340
1283	1340
1284	1340
1285	1876
1286	1340
1287	1340
1288	1340
1289	1340
1290	1340
1291	1340
1292	1340
1293	1340
1294	1340
1295	1554
1296	1340
1297	1340
1298	1340
1299	1340
1300	1340
1301	1340
1302	1340
1303	1340
1304	1340
1305	1554
1306	1340
1307	1340
1308	1340
1309	1876
1310	1340
1311	1340
1312	1876
1313	1340
1314	1340
1315	1554
1316	1876
1317	1340
1318	1340
1319	1554
1320	1340
1321	1340
1322	1554
1323	1340
1324	1876
1325	1554
1326	1554
1327	1340
1328	1876
1329	1554
1330	1340
1331	1876
1332	1554
1333	1340
1334	1554
1335	1554
1336	1554
1337	1340
1338	1554
1339	1554
1340	1340
1341	1554
1342	1554
1343	1340
1344	1554
1345	1554
1346	1554
1347	1340
1348	1554
1349	1554
1350	1340
1351	1554
1352	1554
1353	1340
1354	1554
1355	1554
1356	1554
1357	1340
1358	1554
1359	1554
1360	1340
1361	1554
1362	1554
1363	1876
1364	1554
1365	1554
1366	1554
1367	1340
1368	1554
1369	1554
1370	1340
1371	1554
1372	1554
1373	1554
1374	1554
1375	1554
1376	1554
1377	1340
1378	1554
1379	1554
1380	1340
1381	1554
1382	1554
1383	1554
1384	1554
1385	1554
1386	1554
1387	1340
1388	1554
1389	1554
1390	1340
1391	1554
1392	1554
1393	1554
1394	1554
1395	1554
1396	1554
1397	1340
1398	1554
1399	1554
1400	1340
1401	1554
1402	1554
1403	1554
1404	1554
1405	1738
1406	1554
1407	1340
1408	1554
1409	1554
1410	1340
1411	1554
1412	1554
1413	1554
1414	1554
1415	1738
1416	1554
1417	1340
1418	1554
1419	1554
1420	1340
1421	1554
1422	1554
1423	1554
1424	1554
1425	1738
1426	1554
1427	1340
1428	1554
1429	1738
1430	1340
1431	1554
1432	1738
1433	1554
1434	1554
1435	1738
1436	1738
1437	1340
1438	1554
1439	1738
1440	1340
1441	1554
1442	1738
1443	1554
1444	1738
1445	1738
1446	1738
1447	1340
1448	1738
1449	1738
1450	1340
1451	2090
1452	2090
1453	1554
1454	2090
1455	2090
1456	2090
1457	1072
1458	2090
1459	2090
1460	1340
1461	2090
1462	2090
1463	1554
1464	2090
1465	2090
1466	2090
1467	1072
1468	2090
1469	2090
1470	1340
1471	2090
1472	2090
1473	1876
1474	2090
1475	2090
1476	2090
1477	1072
1478	2090
1479	2090
1480	1340
1481	2090
1482	2090
1483	2412
1484	2090
1485	2090
1486	2090
1487	1072
1488	2090
1489	2090
1490	1340
1491	2090
1492	2090
1493	2412
1494	2090
1495	2090
1496	2090
1497	1072
1498	2090
1499	2090
1500	1608
1501	2090
1502	2090
1503	2412
1504	2090
1505	2090
1506	2090
1507	1072
1508	2090
1509	2090
1510	1608
1511	2090
1512	2090
1513	2412
1514	2090
1515	2090
1516	2090
1517	1072
1518	2090
1519	2090
1520	1608
1521	2090
1522	2090
1523	2412
1524	2090
1525	2090
1526	2090
1527	1072
1528	2090
1529	2090
1530	1608
1531	2090
1532	2090
1533	2412
1534	2090
1535	2090
1536	2090
1537	1072
1538	2090
1539	2090
1540	1608
1541	2090
1542	2090
1543	2412
1544	2090
1545	2626
1546	2090
1547	1072
1548	2090
1549	2090
1550	1608
1551	2090
1552	2090
1553	2412
1554	2090
1555	2626
1556	2090
1557	1072
1558	2090
1559	2626
1560	1608
1561	2090
1562	2626
1563	2412
1564	2090
1565	2626
1566	2626
1567	1072
1568	2090
1569	2626
1570	1608
1571	2090
1572	2626
1573	2412
1574	2626
1575	2626
1576	2626
1577	1072
1578	2090
1579	2626
1580	1608
1581	2626
1582	2626
1583	2412
1584	2626
1585	2626
1586	2626
1587	1340
1588	2626
1589	2626
1590	1340
1591	2626
1592	2227
1593	2029
1594	2227
1595	2227
1596	2227
1597	1340
1598	2227
1599	2227
1600	1340
1601	2227
1602	2227
1603	2029
1604	2227
1605	2227
1606	2227
1607	1340
1608	2227
1609	2227
1610	1340
1611	2227
1612	2227
1613	2565
1614	2227
1615	2227
1616	2227
1617	1340
1618	2227
1619	2227
1620	1876
1621	2227
1622	2227
1623	2170
1624	2227
1625	2227
1626	2227
1627	1340
1628	2227
1629	2227
1630	1554
1631	2227
1632	2227
1633	2170
1634	2227
1635	2227
1636	2227
1637	1340
1638	2227
1639	2227
1640	1554
1641	2227
1642	2227
1643	2170
1644	2227
1645	2227
1646	2227
1647	1340
1648	2227
1649	2227
1650	1554
1651	2227
1652	2227
1653	2170
1654	2227
1655	2227
1656	2227
1657	1340
1658	2227
1659	2227
1660	1554
1661	2227
1662	2227
1663	2170
1664	2227
1665	2227
1666	2227
1667	1340
1668	2227
1669	2227
1670	1554
1671	2227
1672	2227
1673	2170
1674	2227
1675	2227
1676	2227
1677	1340
1678	2227
1679	2227
1680	1554
1681	2227
1682	2227
1683	2170
1684	2227
1685	2356
1686	2227
1687	1340
1688	2227
1689	2227
1690	1554
1691	2227
1692	2227
1693	2170
1694	2227
1695	2356
1696	2227
1697	1340
1698	2227
1699	2227
1700	1554
1701	2227
1702	2227
1703	2170
1704	2227
1705	2356
1706	2227
1707	1340
1708	2227
1709	2227
1710	1554
1711	2227
1712	2356
1713	2170
1714	2227
1715	2356
1716	2227
1717	1340
1718	2227
1719	2356
1720	1554
1721	2227
1722	2356
1723	2170
1724	2227
1725	2356
1726	2356
1727	1340
1728	2227
1729	2356
1730	1554
1731	2227
1732	2356
1733	2170
1734	2356
1735	2356
1736	2356
1737	1340
1738	2227
1739	2356
1740	1554
1741	2356
1742	2356
1743	2170
1744	2356
1745	2356
1746	2356
1747	1340
1748	2356
1749	2356
1750	1554
1751	2356
1752	2356
1753	2170
1754	2356
1755	2356
1756	2356
1757	1554
1758	2356
1759	2356
1760	1554
1761	2356
1762	2356
1763	2170
1764	2356
1765	2356
1766	2356
1767	1554
1768	2356
1769	2356
1770	1554
1771	2356
1772	2356
1773	2170
1774	2356
1775	2356
1776	2356
1777	1738
1778	2356
1779	2356
1780	1554
1781	2356
1782	2356
1783	2302
1784	2356
1785	2356
1786	2356
1787	1738
1788	2356
1789	2356
1790	1554
1791	2356
1792	2356
1793	2302
1794	2356
1795	2356
1796	2356
1797	2090
1798	2763
1799	2763
1800	2090
1801	2763
1802	2763
1803	2706
1804	2763
1805	2763
1806	2763
1807	2090
1808	2763
1809	2763
1810	2090
1811	2763
1812	2763
1813	2706
1814	2763
1815	2763
1816	2763
1817	2090
1818	2763
1819	2763
1820	2090
1821	2763
1822	2763
1823	2706
1824	2763
1825	2763
1826	2763
1827	2090
1828	2763
1829	2763
1830	2090
1831	2763
1832	2763
1833	2706
1834	2763
1835	2763
1836	2763
1837	2090
1838	2763
1839	2763
1840	2090
1841	2763
1842	2763
1843	2706
1844	2763
1845	2763
1846	2763
1847	2090
1848	2763
1849	2763
1850	2090
1851	2763
1852	2763
1853	2706
1854	2763
1855	3299
1856	2763
1857	2090
1858	2763
1859	2763
1860	2090
1861	2763
1862	2763
1863	2706
1864	2763
1865	3835
1866	2763
1867	2090
1868	2763
1869	2763
1870	2090
1871	2763
1872	2763
1873	2706
1874	2763
1875	3386
1876	2763
1877	2090
1878	2763
1879	2763
1880	2090
1881	2356
1882	2866
1883	2302
1884	2356
1885	3386
1886	2356
1887	1738
1888	2356
1889	2866
1890	1738
1891	2356
1892	2966
1893	2302
1894	2356
1895	3386
1896	2477
1897	1738
1898	2356
1899	2966
1900	1738
1901	2356
1902	2966
1903	2302
1904	2477
1905	3386
1906	2592
1907	1738
1908	2356
1909	2966
1910	1738
1911	2477
1912	2966
1913	2302
1914	2592
1915	3386
1916	2592
1917	1738
1918	2477
1919	2966
1920	1738
1921	2592
1922	2966
1923	2302
1924	2592
1925	3386
1926	2592
1927	1738
1928	2592
1929	2966
1930	1738
1931	2592
1932	2966
1933	2302
1934	2592
1935	3386
1936	2592
1937	1903
1938	2592
1939	2966
1940	1738
1941	2592
1942	2966
1943	2302
1944	2592
1945	3386
1946	2592
1947	1903
1948	2592
1949	2966
1950	1738
1951	2592
1952	2966
1953	2426
1954	2592
1955	3386
1956	2592
1957	1903
1958	2592
1959	2966
1960	1738
1961	2592
1962	2966
1963	2544
1964	2592
1965	3386
1966	2592
1967	1903
1968	2592
1969	2966
1970	1738
1971	2592
1972	2966
1973	2544
1974	2592
1975	3386
1976	2592
1977	1903
1978	2592
1979	2966
1980	1738
1981	2592
1982	2966
1983	2544
1984	2592
1985	3386
1986	2592
1987	1903
1988	2592
1989	2966
1990	1903
1991	2592
1992	2966
1993	2544
1994	2592
1995	3386
1996	2592
1997	1903
1998	2592
1999	2966
2000	1903
2001	2592
2002	2966
2003	2544
2004	2592
2005	3386
2006	2592
2007	1903
2008	2592
2009	2966
2010	1903
2011	2592
2012	2966
2013	2544
2014	2592
2015	3386
2016	2592
2017	1903
2018	2592
2019	2966
2020	1903
2021	2592
2022	2966
2023	2544
2024	2592
2025	3386
2026	2592
2027	1903
2028	2592
2029	2966
2030	1903
2031	2592
2032	2966
2033	2544
2034	2592
2035	3386
2036	2592
2037	1903
2038	2592
2039	2966
2040	1903
2041	2592
2042	2966
2043	2544
2044	2592
2045	3386
2046	2592
2047	1903
2048	2592
2049	2966
2050	1903
2051	2592
2052	2966
2053	2544
2054	2592
2055	3470
2056	2592
2057	1903
2058	2592
2059	2966
2060	1903
2061	2592
2062	2966
2063	2544
2064	2592
2065	3470
2066	2592
2067	1903
2068	2592
2069	2966
2070	1903
2071	2592
2072	2966
2073	2544
2074	2592
2075	3470
2076	2592
2077	1903
2078	2592
2079	2966
2080	1903
2081	2592
2082	2966
2083	2544
2084	2592
2085	3552
2086	2592
2087	1903
2088	2592
2089	2966
2090	1903
2091	2592
2092	2966
2093	2544
2094	2592
2095	3552
2096	2592
2097	1903
2098	2592
2099	2966
2100	1903
2101	2592
2102	2966
2103	2544
2104	2592
2105	3632
2106	2592
2107	1903
2108	2592
2109	2966
2110	1903
2111	2592
2112	3062
2113	2544
2114	2592
2115	3632
2116	2592
2117	1903
2118	2592
2119	3062
2120	1903
2121	2592
2122	3062
2123	2544
2124	2592
2125	3632
2126	2592
2127	1903
2128	2592
2129	3062
2130	1903
2131	2592
2132	3155
2133	2544
2134	2592
2135	3632
2136	2592
2137	1903
2138	2592
2139	3155
2140	1903
2141	2592
2142	3155
2143	2544
2144	2592
2145	3632
2146	2702
2147	1903
2148	2592
2149	3155
2150	1903
2151	2592
2152	3155
2153	2544
2154	2592
2155	3632
2156	2702
2157	2053
2158	2592
2159	3155
2160	1903
2161	2592
2162	3155
2163	2544
2164	2702
2165	3632
2166	2808
2167	2053
2168	2592
2169	3155
2170	1903
2171	2702
2172	3155
2173	2544
2174	2808
2175	3632
2176	2808
2177	2053
2178	2702
2179	3155
2180	1903
2181	2702
2182	3155
2183	2544
2184	2808
2185	3632
2186	2808
2187	2053
2188	2702
2189	3155
2190	1903
2191	2808
2192	3155
2193	2544
2194	2808
2195	3632
2196	2808
2197	2053
2198	2702
2199	3155
2200	1903
2201	2808
2202	3155
2203	2544
2204	2808
2205	3632
2206	2808
2207	2439
2208	2702
2209	3155
2210	2274
2211	2808
2212	3155
2213	2656
2214	2808
2215	3632
2216	2808
2217	2556
2218	2808
2219	3155
2220	2274
2221	2808
2222	3155
2223	2656
2224	2808
2225	3632
2226	2808
2227	2975
2228	2808
2229	3155
2230	2274
2231	2808
2232	3155
2233	2656
2234	2808
2235	3632
2236	2808
2237	2556
2238	2808
2239	3155
2240	2400
2241	2808
2242	3155
2243	2656
2244	2808
2245	3632
2246	2808
2247	2556
2248	2808
2249	3155
2250	2400
2251	2808
2252	3155
2253	2764
2254	2808
2255	3632
2256	2808
2257	2556
2258	2808
2259	3155
2260	2400
2261	2808
2262	3155
2263	2764
2264	2808
2265	3632
2266	2808
2267	2556
2268	2808
2269	3155
2270	2400
2271	2808
2272	3155
2273	2764
2274	2808
2275	3632
2276	2808
2277	2556
2278	2808
2279	3155
2280	2400
2281	2808
2282	3155
2283	2764
2284	2808
2285	3632
2286	2808
2287	2556
2288	2808
2289	3155
2290	2400
2291	2808
2292	3155
2293	2764
2294	2808
2295	3632
2296	2808
2297	2556
2298	2808
2299	3155
2300	2400
2301	2808
2302	3155
2303	2764
2304	2808
2305	3711
2306	2808
2307	2556
2308	2808
2309	3155
2310	2400
2311	2808
2312	3155
2313	2764
2314	2808
2315	3711
2316	2808
2317	2556
2318	2808
2319	3155
2320	2400
2321	2808
2322	3155
2323	2764
2324	2808
2325	3711
2326	2808
2327	2556
2328	2808
2329	3155
2330	2400
2331	2808
2332	3155
2333	2764
2334	2808
2335	3788
2336	2808
2337	2556
2338	2808
2339	3155
2340	2400
2341	2808
2342	3155
2343	2764
2344	2808
2345	3788
2346	2808
2347	2556
2348	2808
2349	3155
2350	2400
2351	2808
2352	3246
2353	2764
2354	2808
2355	3863
2356	2808
2357	2556
2358	2808
2359	3246
2360	2400
2361	2808
2362	3334
2363	2764
2364	2808
2365	3863
2366	2808
2367	2556
2368	2808
2369	3334
2370	2810
2371	2808
2372	3334
2373	2764
2374	2808
2375	3863
2376	2808
2377	2556
2378	2808
2379	3334
2380	2810
2381	2808
2382	3420
2383	2764
2384	2808
2385	3863
2386	2910
2387	2975
2388	2808
2389	3420
2390	2810
2391	2808
2392	3420
2393	3192
2394	3238
2395	3863
2396	3008
2397	2975
2398	3238
2399	3420
2400	2810
2401	3238
2402	3420
2403	3192
2404	3326
2405	3863
2406	3446
2407	2975
2408	3238
2409	3870
2410	2810
2411	3238
2412	3870
2413	3192
2414	3412
2415	3863
2416	3446
2417	2975
2418	3238
2419	3870
2420	2810
2421	3326
2422	3870
2423	3192
2424	3862
2425	3863
2426	3446
2427	2975
2428	3238
2429	3870
2430	2810
2431	3412
2432	3870
2433	3192
2434	3862
2435	3863
2436	3446
2437	2556
2438	3326
2439	3870
2440	2400
2441	3412
2442	3420
2443	2764
2444	3412
2445	3863
2446	3008
2447	2556
2448	3326
2449	3420
2450	2400
2451	3412
2452	3420
2453	2764
2454	3412
2455	3863
2456	3008
2457	2668
2458	3326
2459	3420
2460	2519
2461	3412
2462	3420
2463	2764
2464	3412
2465	3863
2466	3008
2467	3092
2468	3412
2469	3420
2470	2936
2471	3412
2472	3420
2473	3192
2474	3412
2475	3863
2476	3446
2477	3092
2478	3862
2479	3870
2480	2936
2481	3862
2482	3870
2483	3192
2484	3862
2485	3863
2486	3446
2487	3092
2488	3412
2489	3420
2490	3033
2491	3412
2492	3420
2493	3192
2494	3412
2495	3863
2496	3446
2497	3092
2498	3412
2499	3420
2500	3472
2501	3412
2502	3420
2503	3192
2504	3412
2505	3863
2506	3446
2507	3092
2508	3412
2509	3420
2510	3472
2511	3412
2512	3420
2513	3192
2514	3412
2515	3863
2516	3446
2517	3092
2518	3412
2519	3420
