# Time	Cwnd
462	6968
463	7021
464	6485
465	5896
466	7504
467	6968
468	6485
469	7021
470	7126
471	7021
472	6968
473	7021
474	6485
475	6432
476	7504
477	6968
478	6485
479	7021
480	7126
481	7021
482	7504
483	7021
484	6485
485	6432
486	7504
487	6968
488	6485
489	7021
490	7126
491	7557
492	7504
493	7021
494	6485
495	6432
496	7504
497	6968
498	6485
499	7021
500	7126
501	7557
502	7504
503	7021
504	6485
505	6432
506	7504
507	6968
508	6485
509	7021
510	7126
511	7557
512	7504
513	7021
514	6485
515	6432
516	8040
517	6968
518	6485
519	7021
520	7126
521	7557
522	7504
523	7021
524	6485
525	6432
526	8040
527	7504
528	6485
529	7021
530	7126
531	7557
532	7504
533	7021
534	6485
535	6432
536	8040
537	7504
538	6485
539	7021
540	7126
541	7557
542	7504
543	7557
544	6485
545	6432
546	8040
547	7504
548	6485
549	7021
550	7126
551	7557
552	7504
553	7557
554	6485
555	6432
556	8040
557	7504
558	6485
559	7021
560	7126
561	7557
562	7504
563	7557
564	6485
565	6432
566	8040
567	7504
568	6485
569	1608
570	7126
571	7557
572	7504
573	7557
574	6485
575	6432
576	8040
577	7504
578	6485
579	1608
580	7126
581	7557
582	7504
583	7557
584	6485
585	6432
586	8040
587	7504
588	6485
589	1608
590	7126
591	7557
592	7504
593	7557
594	1608
595	6432
596	8040
597	7504
598	6485
599	1608
600	7126
601	7557
602	7504
603	7557
604	1608
605	6432
606	8040
607	7504
608	6485
609	1608
610	7126
611	7557
612	7504
613	7557
614	1608
615	6432
616	8040
617	7504
618	1608
619	1608
620	7126
621	7557
622	7504
623	7557
624	1608
625	6432
626	8040
627	7504
628	1608
629	1608
630	7662
631	7557
632	7504
633	7557
634	1608
635	6432
636	8040
637	7504
638	1608
639	1608
640	8198
641	7557
642	7504
643	7557
644	1608
645	1608
646	8040
647	7504
648	1608
649	1608
650	8198
651	7557
652	7504
653	7557
654	1608
655	1608
656	8040
657	7504
658	1608
659	1608
660	8198
661	7557
662	1608
663	7557
664	1608
665	1608
666	8040
667	7504
668	1608
669	1608
670	8198
671	1608
672	1608
673	7557
674	1608
675	1608
676	8040
677	7504
678	1608
679	1608
680	8198
681	1608
682	1608
683	7557
684	1608
685	1608
686	8040
687	7504
688	1608
689	1608
690	8198
691	1608
692	1608
693	7557
694	1608
695	1608
696	8040
697	7504
698	1608
699	1608
700	8198
701	1608
702	1608
703	7557
704	1608
705	1608
706	1608
707	7504
708	1608
709	1608
710	8198
711	1608
712	1608
713	7557
714	1608
715	1608
716	1608
717	1608
718	1608
719	1608
720	8198
721	1608
722	1608
723	7557
724	1608
725	1608
726	1608
727	1608
728	1608
729	1608
730	8198
731	1608
732	1608
733	7557
734	1608
735	1608
736	1608
737	1608
738	1608
739	1608
740	8198
741	1608
742	1608
743	8093
744	1608
745	1608
746	1608
747	1608
748	1608
749	1608
750	8198
751	1608
752	1608
753	8093
754	1608
755	1608
756	1608
757	1608
758	1608
759	1608
760	8198
761	1608
762	1608
763	8093
764	1608
765	1608
766	1608
767	1608
768	1608
769	1608
770	8198
771	1608
772	1608
773	8093
774	1608
775	1608
776	1608
777	1608
778	1608
779	1608
780	8198
781	1608
782	1608
783	8093
784	1608
785	1608
786	1608
787	1608
788	1608
789	1608
790	8198
791	1608
792	1608
793	8093
794	1608
795	1608
796	1608
797	1608
798	1608
799	1608
800	8198
801	1608
802	1608
803	8093
804	1608
805	1608
806	1608
807	1608
808	1608
809	1608
810	8198
811	1608
812	1608
813	8093
814	1608
815	1608
816	1608
817	1608
818	1608
819	1608
820	8198
821	1608
822	1608
823	8093
824	1608
825	1608
826	1608
827	1608
828	1608
829	1608
830	8198
831	1608
832	1608
833	8093
834	1608
835	1608
836	1608
837	1608
838	1608
839	1608
840	8198
841	1608
842	1608
843	8093
844	1608
845	1608
846	1608
847	1608
848	1608
849	1608
850	8198
851	1608
852	1608
853	8093
854	1608
855	1608
856	1608
857	1608
858	1608
859	1608
860	8198
861	1608
862	1608
863	8093
864	1608
865	1608
866	1608
867	1608
868	1608
869	1608
870	8198
871	1608
872	1608
873	8093
874	1608
875	1608
876	1608
877	1608
878	1608
879	1608
880	8198
881	1608
882	1608
883	1608
884	1608
885	1608
886	1608
887	1608
888	1608
889	1608
890	8198
891	1608
892	1608
893	1608
894	1608
895	1608
896	1608
897	1608
898	1608
899	1608
900	8198
901	1608
902	1608
903	1608
904	1608
905	1608
906	1608
907	1340
908	1340
909	1340
910	8198
911	1340
912	1340
913	1340
914	1340
915	1340
916	1340
917	1340
918	1340
919	1340
920	8198
921	1340
922	1340
923	1340
924	1340
925	1340
926	1340
927	1340
928	1340
929	1340
930	8198
931	1340
932	1340
933	1340
934	1340
935	1340
936	1340
937	1340
938	1340
939	1340
940	8198
941	1340
942	1340
943	1340
944	1340
945	1340
946	1340
947	1340
948	1340
949	1340
950	8198
951	1340
952	1340
953	1340
954	1340
955	1340
956	1340
957	1340
958	1340
959	1340
960	7699
961	1340
962	1340
963	1340
964	1340
965	1340
966	1340
967	1340
968	1340
969	1340
970	1608
971	1340
972	1340
973	1340
974	1340
975	1340
976	1340
977	1340
978	1340
979	1340
980	1340
981	1340
982	1340
983	1340
984	1340
985	1340
986	1340
987	1340
988	1340
989	1340
990	1340
991	1340
992	1340
993	1340
994	1340
995	1340
996	1340
997	1340
998	1340
999	1340
1000	1340
1001	1340
1002	1340
1003	1340
1004	1340
1005	1340
1006	1340
1007	1340
1008	1340
1009	1340
1010	1340
1011	1340
1012	1340
1013	1340
1014	1340
1015	1340
1016	1340
1017	1340
1018	1340
1019	1340
1020	1340
1021	1340
1022	1340
1023	1340
1024	1340
1025	1340
1026	1340
1027	1340
1028	1340
1029	1340
1030	1340
1031	1340
1032	1340
1033	1340
1034	1340
1035	1340
1036	1340
1037	1340
1038	1340
1039	1340
1040	1340
1041	1340
1042	1340
1043	1340
1044	1340
1045	1340
1046	1340
1047	1340
1048	1340
1049	1340
1050	1340
1051	1340
1052	1340
1053	1340
1054	1340
1055	1340
1056	1340
1057	1340
1058	1340
1059	1340
1060	1340
1061	1340
1062	1340
1063	1340
1064	1340
1065	1340
1066	1340
1067	1340
1068	1340
1069	1340
1070	1340
1071	1340
1072	1340
1073	1340
1074	1340
1075	1340
1076	1340
1077	1340
1078	1340
1079	1340
1080	1340
1081	1340
1082	1340
1083	1340
1084	1340
1085	1340
1086	1340
1087	1340
1088	1340
1089	1340
1090	1340
1091	1340
1092	1340
1093	1340
1094	1340
1095	1340
1096	1340
1097	1340
1098	1340
1099	1340
1100	1340
1101	1340
1102	1340
1103	1340
1104	1340
1105	1340
1106	1340
1107	1340
1108	1340
1109	1340
1110	1340
1111	1340
1112	1340
1113	1340
1114	1340
1115	1340
1116	1340
1117	1340
1118	1340
1119	1340
1120	1340
1121	1340
1122	1340
1123	1340
1124	1340
1125	1340
1126	1340
1127	1340
1128	1608
1129	1608
1130	1608
1131	1608
1132	1608
1133	1608
1134	1608
1135	1608
1136	1608
1137	1608
1138	1608
1139	1608
1140	1608
1141	1608
1142	1608
1143	1608
1144	1608
1145	1608
1146	1608
1147	1608
1148	1608
1149	1608
1150	1608
1151	1608
1152	1608
1153	1608
1154	1608
1155	1608
1156	1608
1157	1608
1158	1608
1159	1608
1160	1608
1161	1608
1162	1608
1163	1608
1164	1608
1165	1608
1166	1608
1167	1608
1168	1608
1169	1608
1170	1608
1171	1608
1172	1608
1173	1608
1174	1608
1175	1608
1176	1608
1177	1608
1178	1608
1179	1608
1180	1608
1181	1608
1182	1608
1183	1608
1184	1608
1185	1608
1186	1608
1187	1608
1188	1608
1189	1608
1190	1608
1191	1608
1192	1608
1193	1608
1194	1608
1195	1608
1196	1608
1197	1608
1198	1608
1199	1608
1200	1608
1201	1608
1202	1608
1203	1608
1204	1608
1205	1608
1206	1608
1207	1608
1208	1608
1209	1608
1210	1608
1211	1608
1212	1608
1213	1608
1214	1608
1215	1608
1216	1608
1217	1608
1218	1608
1219	1608
1220	1608
1221	1608
1222	1608
1223	1608
1224	1608
1225	1608
1226	1608
1227	1608
1228	1608
1229	1608
1230	1608
1231	1608
1232	1608
1233	1608
1234	1608
1235	1608
1236	1608
1237	1608
1238	1608
1239	1608
1240	1608
1241	1608
1242	1608
1243	1608
1244	1608
1245	1608
1246	1608
1247	1608
1248	1608
1249	1608
1250	1608
1251	1608
1252	1608
1253	1608
1254	1608
1255	1608
1256	1608
1257	1608
1258	1608
1259	1608
1260	1608
1261	1608
1262	1608
1263	1608
1264	1608
1265	1608
1266	1608
1267	1608
1268	1608
1269	1608
1270	1608
1271	1608
1272	1608
1273	1608
1274	1608
1275	1608
1276	1608
1277	1608
1278	1608
1279	1608
1280	1608
1281	1608
1282	1608
1283	1608
1284	1608
1285	1608
1286	1608
1287	1608
1288	1608
1289	1608
1290	1608
1291	1608
1292	1608
1293	1608
1294	1608
1295	1608
1296	1608
1297	1608
1298	1608
1299	1608
1300	1608
1301	1608
1302	1608
1303	1608
1304	1608
1305	1608
1306	1608
1307	1608
1308	1608
1309	1608
1310	1608
1311	1608
1312	1608
1313	1608
1314	1608
1315	1608
1316	1608
1317	1608
1318	1608
1319	1608
1320	1608
1321	1608
1322	1608
1323	1608
1324	1608
1325	1608
1326	1608
1327	1608
1328	1608
1329	1608
1330	1608
1331	1608
1332	1608
1333	1608
1334	1608
1335	1608
1336	1608
1337	1608
1338	1608
1339	1608
1340	1608
1341	1608
1342	1608
1343	1608
1344	1608
1345	1608
1346	1608
1347	1608
1348	1608
1349	1608
1350	1608
1351	1608
1352	1608
1353	1608
1354	1608
1355	1608
1356	1608
1357	1608
1358	2144
1359	1608
1360	1608
1361	1608
1362	1608
1363	1608
1364	1608
1365	1608
1366	1608
1367	1608
1368	2144
1369	1608
1370	1608
1371	1608
1372	1608
1373	1608
1374	1608
1375	1608
1376	1608
1377	1608
1378	2144
1379	1608
1380	1608
1381	1608
1382	1608
1383	1608
1384	1608
1385	1608
1386	1608
1387	1608
1388	2144
1389	1608
1390	1608
1391	1608
1392	1608
1393	1608
1394	1608
1395	1608
1396	1608
1397	1608
1398	2144
1399	1608
1400	1608
1401	1608
1402	1608
1403	1608
1404	1608
1405	1608
1406	1608
1407	1608
1408	2144
1409	1608
1410	1608
1411	1608
1412	1608
1413	1608
1414	1608
1415	1608
1416	1608
1417	1608
1418	2144
1419	1608
1420	1608
1421	1608
1422	1608
1423	1608
1424	1608
1425	1608
1426	1608
1427	1608
1428	2144
1429	1608
1430	1608
1431	1608
1432	1608
1433	1608
1434	1608
1435	1608
1436	1608
1437	1608
1438	2144
1439	1608
1440	1608
1441	1608
1442	1608
1443	1608
1444	1608
1445	1608
1446	1608
1447	1608
1448	2144
1449	1608
1450	1608
1451	1608
1452	1608
1453	1608
1454	1608
1455	1608
1456	1608
1457	1608
1458	2680
1459	1608
1460	1608
1461	1608
1462	1608
1463	1608
1464	1608
1465	1608
1466	1608
1467	1608
1468	2680
1469	1608
1470	1608
1471	1608
1472	1608
1473	1608
1474	1608
1475	1608
1476	1608
1477	1608
1478	2680
1479	1608
1480	1608
1481	1608
1482	1608
1483	1608
1484	1608
1485	1608
1486	1608
1487	1608
1488	2680
1489	1608
1490	1608
1491	1608
1492	1608
1493	1608
1494	1608
1495	1608
1496	1608
1497	1608
1498	2680
1499	1608
1500	1608
1501	1608
1502	1608
1503	1608
1504	1340
1505	1340
1506	1608
1507	1608
1508	2680
1509	1608
1510	1608
1511	1608
1512	1608
1513	1608
1514	1608
1515	1608
1516	1608
1517	1608
1518	2680
1519	1608
1520	1608
1521	1608
1522	1608
1523	1608
1524	1608
1525	1608
1526	1608
1527	1608
1528	2680
1529	1608
1530	1608
1531	1608
1532	1608
1533	1608
1534	1608
1535	1608
1536	1608
1537	1608
1538	2680
1539	1608
1540	1608
1541	1608
1542	2144
1543	1608
1544	1608
1545	1608
1546	2144
1547	1608
1548	2680
1549	1608
1550	1608
1551	2144
1552	2144
1553	1608
1554	1608
1555	1608
1556	2144
1557	2144
1558	2680
1559	1608
1560	1608
1561	2144
1562	2144
1563	1608
1564	1608
1565	1608
1566	2144
1567	2144
1568	2680
1569	1608
1570	1608
1571	2144
1572	2144
1573	1608
1574	1608
1575	1608
1576	2144
1577	2144
1578	3216
1579	1608
1580	1608
1581	2144
1582	2144
1583	1608
1584	2144
1585	1608
1586	2144
1587	2144
1588	3216
1589	1608
1590	1608
1591	2144
1592	2144
1593	1608
1594	2144
1595	1608
1596	2144
1597	2144
1598	3752
1599	2144
1600	1608
1601	2144
1602	2144
1603	1608
1604	2144
1605	1608
1606	2144
1607	2144
1608	3752
1609	2144
1610	1608
1611	2144
1612	2144
1613	1608
1614	2144
1615	1608
1616	2144
1617	2144
1618	3752
1619	2144
1620	1608
1621	2144
1622	2144
1623	1608
1624	2144
1625	1608
1626	2144
1627	2144
1628	3752
1629	2144
1630	2144
1631	2144
1632	2144
1633	2144
1634	2144
1635	1608
1636	2144
1637	2144
1638	3752
1639	2144
1640	2144
1641	2144
1642	2144
1643	2144
1644	2144
1645	1608
1646	2144
1647	2144
1648	3752
1649	2144
1650	2144
1651	2144
1652	2144
1653	2144
1654	2144
1655	1608
1656	2144
1657	2144
1658	3752
1659	2144
1660	2144
1661	2144
1662	2144
1663	2144
1664	2144
1665	1608
1666	2144
1667	2144
1668	3752
1669	2144
1670	2144
1671	2144
1672	2144
1673	2144
1674	2144
1675	1608
1676	2144
1677	2144
1678	3752
1679	2144
1680	2144
1681	2144
1682	2680
1683	2144
1684	2144
1685	1608
1686	2144
1687	2144
1688	3752
1689	2144
1690	2144
1691	2680
1692	2680
1693	2144
1694	2144
1695	1608
1696	2680
1697	2144
1698	3752
1699	2144
1700	2144
1701	2680
1702	2680
1703	2144
1704	2144
1705	1608
1706	2680
1707	2680
1708	3752
1709	2144
1710	2144
1711	2680
1712	2680
1713	2144
1714	2144
1715	1608
1716	2680
1717	2680
1718	3752
1719	2144
1720	2144
1721	2680
1722	2680
1723	2144
1724	2144
1725	1608
1726	2680
1727	2680
1728	3752
1729	2144
1730	2144
1731	2680
1732	2680
1733	2144
1734	2144
1735	1608
1736	2680
1737	2680
1738	4288
1739	2144
1740	2144
1741	2680
1742	2680
1743	2144
1744	2144
1745	1608
1746	2680
1747	2680
1748	4288
1749	2144
1750	2144
1751	2680
1752	2680
1753	2144
1754	2680
1755	1608
1756	2680
1757	2680
1758	4288
1759	2144
1760	2144
1761	2680
1762	2680
1763	2144
1764	2680
1765	1608
1766	2680
1767	2680
1768	4288
1769	2144
1770	2144
1771	2680
1772	2680
1773	2144
1774	2680
1775	1608
1776	2680
1777	2680
1778	4824
1779	2680
1780	2144
1781	2680
1782	2680
1783	2144
1784	2680
1785	1608
1786	2680
1787	2680
1788	4824
1789	2680
1790	2144
1791	2680
1792	2680
1793	2144
1794	2680
1795	1608
1796	2680
1797	2680
1798	5360
1799	2680
1800	2144
1801	2680
1802	2680
1803	2144
1804	2680
1805	1608
1806	2680
1807	2680
1808	5360
1809	2680
1810	2144
1811	2680
1812	2680
1813	2144
1814	2680
1815	1608
1816	2680
1817	2680
1818	5360
1819	2680
1820	2680
1821	2680
1822	2680
1823	2680
1824	2680
1825	2144
1826	2680
1827	2680
1828	5360
1829	2680
1830	2680
1831	2680
1832	2680
1833	2680
1834	2680
1835	2144
1836	2680
1837	2680
1838	5360
1839	2680
1840	2680
1841	2680
1842	2680
1843	2680
1844	2680
1845	2144
1846	2680
1847	2680
1848	5360
1849	2680
1850	2680
1851	2680
1852	2680
1853	2680
1854	2680
1855	2144
1856	2680
1857	2680
1858	5360
1859	2680
1860	2680
1861	2680
1862	2680
1863	2680
1864	2680
1865	2144
1866	2680
1867	2680
1868	5360
1869	2680
1870	2680
1871	2680
1872	2680
1873	2680
1874	2680
1875	2144
1876	2680
1877	2680
1878	5360
1879	2680
1880	2680
1881	2680
1882	3216
1883	2680
1884	2680
1885	2144
1886	2680
1887	2680
1888	5360
1889	2680
1890	2680
1891	3216
1892	3216
1893	2680
1894	2680
1895	2144
1896	3216
1897	2680
1898	5360
1899	2680
1900	2680
1901	3216
1902	3752
1903	2680
1904	2680
1905	2144
1906	3752
1907	3216
1908	5360
1909	2680
1910	2680
1911	3752
1912	3752
1913	2680
1914	2680
1915	2144
1916	3752
1917	3752
1918	5360
1919	2680
1920	2680
1921	3752
1922	3752
1923	2680
1924	2680
1925	2144
1926	3752
1927	3752
1928	5360
1929	2680
1930	2680
1931	3752
1932	3752
1933	2680
1934	2680
1935	2144
1936	3752
1937	3752
1938	5360
1939	2680
1940	2680
1941	3752
1942	3752
1943	2680
1944	2680
1945	2144
1946	3752
1947	3752
1948	5896
1949	2680
1950	2680
1951	3752
1952	3752
1953	2680
1954	2680
1955	2144
1956	3752
1957	3752
1958	5896
1959	2680
1960	2680
1961	3752
1962	3752
1963	2680
1964	3216
1965	2144
1966	3752
1967	3752
1968	5896
1969	2680
1970	2680
1971	3752
1972	3752
1973	2680
1974	3216
1975	2144
1976	3752
1977	3752
1978	5896
1979	2680
1980	2680
1981	3752
1982	3752
1983	2680
1984	3752
1985	2144
1986	3752
1987	3752
1988	5896
1989	3216
1990	2680
1991	3752
1992	3752
1993	2680
1994	3752
1995	2144
1996	3752
1997	3752
1998	6432
1999	3216
2000	2680
2001	3752
2002	3752
2003	2680
2004	3752
2005	2144
2006	3752
2007	3752
2008	6432
2009	3752
2010	2680
2011	3752
2012	3752
2013	2680
2014	3752
2015	2144
2016	3752
2017	3752
2018	6968
2019	3752
2020	2680
2021	3752
2022	3752
2023	2680
2024	3752
2025	2144
2026	3752
2027	3752
2028	7504
2029	3752
2030	3216
2031	3752
2032	3752
2033	3216
2034	3752
2035	2144
2036	3752
2037	3752
2038	7504
2039	3752
2040	3216
2041	3752
2042	3752
2043	3216
2044	3752
2045	2680
2046	3752
2047	3752
2048	7504
2049	3752
2050	3752
2051	3752
2052	3752
2053	3216
2054	3752
2055	2680
2056	3752
2057	3752
2058	7504
2059	3752
2060	3752
2061	3752
2062	3752
2063	3752
2064	3752
2065	2680
2066	3752
2067	3752
2068	7504
2069	3752
2070	3752
2071	3752
2072	3752
2073	3752
2074	3752
2075	2680
2076	3752
2077	3752
2078	7504
2079	3752
2080	3752
2081	3752
2082	3752
2083	3752
2084	3752
2085	3216
2086	3752
2087	3752
2088	7504
2089	3752
2090	3752
2091	3752
2092	3752
2093	3752
2094	3752
2095	3216
2096	3752
2097	3752
2098	7504
2099	3752
2100	3752
2101	3752
2102	3752
2103	3752
2104	3752
2105	3216
2106	3752
2107	3752
2108	7504
2109	3752
2110	3752
2111	3752
2112	3752
2113	3752
2114	3752
2115	3216
2116	3752
2117	3752
2118	7504
2119	3752
2120	3752
2121	3752
2122	3752
2123	3752
2124	3752
2125	3216
2126	3752
2127	3752
2128	7504
2129	3752
2130	3752
2131	3752
2132	4288
2133	3752
2134	3752
2135	3216
2136	3752
2137	3752
2138	7504
2139	3752
2140	3752
2141	4288
2142	4288
2143	3752
2144	3752
2145	3216
2146	4288
2147	3752
2148	7504
2149	3752
2150	3752
2151	4288
2152	4288
2153	3752
2154	3752
2155	3216
2156	4288
2157	4288
2158	7504
2159	3752
2160	3752
2161	4288
2162	4288
2163	3752
2164	3752
2165	3216
2166	4288
2167	4288
2168	7504
2169	3752
2170	3752
2171	4288
2172	4288
2173	3752
2174	3752
2175	3216
2176	4288
2177	4288
2178	7504
2179	3752
2180	3752
2181	4288
2182	4288
2183	3752
2184	3752
2185	3216
2186	4288
2187	4288
2188	7504
2189	3752
2190	3752
2191	4288
2192	4288
2193	3752
2194	3752
2195	3216
2196	4288
2197	4288
2198	8040
2199	3752
2200	3752
2201	4288
2202	4288
2203	3752
2204	3752
2205	3216
2206	4288
2207	4288
2208	8040
2209	3752
2210	3752
2211	4288
2212	4288
2213	3752
2214	3752
2215	3216
2216	4288
2217	4288
2218	8040
2219	3752
2220	3752
2221	4288
2222	4288
2223	3752
2224	4288
2225	3216
2226	4288
2227	4288
2228	8040
2229	3752
2230	3752
2231	4288
2232	4288
2233	3752
2234	4288
2235	3216
2236	4288
2237	4288
2238	8040
2239	3752
2240	3752
2241	4288
2242	4288
2243	3752
2244	4288
2245	3216
2246	4288
2247	4288
2248	8040
2249	4288
2250	3752
2251	4288
2252	4824
2253	3752
2254	4288
2255	3216
2256	4288
2257	4288
2258	8040
2259	4288
2260	3752
2261	4288
2262	4824
2263	3752
2264	4288
2265	3216
2266	4288
2267	4288
2268	8040
2269	4288
2270	4288
2271	4824
2272	4824
2273	4288
2274	4288
2275	3216
2276	4288
2277	4288
2278	8576
2279	4288
2280	4288
2281	4824
2282	4824
2283	4288
2284	4288
2285	3216
2286	4824
2287	4288
2288	8576
2289	4288
2290	4288
2291	4824
2292	4824
2293	4288
2294	4288
2295	3216
2296	5360
2297	4824
2298	8576
2299	4288
2300	4288
2301	4824
2302	4824
2303	4288
2304	4288
2305	3216
2306	5360
2307	5360
2308	8576
2309	4288
2310	4288
2311	4824
2312	4824
2313	4288
2314	4288
2315	3216
2316	5360
2317	5360
2318	8576
2319	4288
2320	4288
2321	4824
2322	4824
2323	4288
2324	4288
2325	3216
2326	5360
2327	5360
2328	8576
2329	4288
2330	4288
2331	4824
2332	4824
2333	4288
2334	4288
2335	3216
2336	5360
2337	5360
2338	8576
2339	4288
2340	4288
2341	4824
2342	4824
2343	4288
2344	4288
2345	3216
2346	5360
2347	5360
2348	8576
2349	4288
2350	4288
2351	4824
2352	4824
2353	4288
2354	4288
2355	3216
2356	5360
2357	5360
2358	8576
2359	4288
2360	4288
2361	4824
2362	4824
2363	4288
2364	4288
2365	3216
2366	5360
2367	5360
2368	8576
2369	4288
2370	4288
2371	4824
2372	4824
2373	4288
2374	4288
2375	3216
2376	5360
2377	5360
2378	8576
2379	4288
2380	4288
2381	4824
2382	4824
2383	4288
2384	4288
2385	3216
2386	5360
2387	5360
2388	8576
2389	4288
2390	4288
2391	5360
2392	5360
2393	4288
2394	4288
2395	3216
2396	5360
2397	5360
2398	1340
2399	4288
2400	4824
2401	5360
2402	5360
2403	4824
2404	4288
2405	3216
2406	5360
2407	5360
2408	1608
2409	4288
2410	4824
2411	5360
2412	5360
2413	4824
2414	4288
2415	3216
2416	5360
2417	5360
2418	1608
2419	4288
2420	4824
2421	5360
2422	5360
2423	4824
2424	4288
2425	3752
2426	5896
2427	5360
2428	1608
2429	4288
2430	4824
2431	5360
2432	5360
2433	4824
2434	4355
2435	3752
2436	5413
2437	5413
2438	1608
2439	4288
2440	4824
2441	4883
2442	4883
2443	4824
2444	4420
2445	3752
2446	5896
2447	5896
2448	1608
2449	4288
2450	4824
2451	5360
2452	5360
2453	4824
2454	4891
2455	3752
2456	5896
2457	5896
2458	1608
2459	4288
2460	4824
2461	5360
2462	5360
2463	4824
2464	4891
2465	3752
2466	5896
2467	5896
2468	1608
2469	4288
2470	4824
2471	5360
2472	5360
2473	4824
2474	4891
2475	3752
2476	5896
2477	5896
2478	1608
2479	4288
2480	4824
2481	5360
2482	5360
2483	4824
2484	4891
2485	3752
2486	5896
2487	5896
2488	1608
2489	4824
2490	4824
2491	5360
2492	5360
2493	4824
2494	4891
2495	3752
2496	5896
2497	5896
2498	1608
2499	5360
2500	4824
2501	5360
2502	5360
2503	4824
2504	4891
2505	3752
2506	5896
2507	5896
2508	1608
2509	5360
2510	4824
2511	5360
2512	5360
2513	4824
2514	4891
2515	3752
2516	5896
2517	5896
2518	1608
2519	5360
2520	4824
2521	5360
2522	5360
2523	4824
2524	4891
2525	3752
2526	5896
