# Time	Cwnd
454	6968
455	5896
456	5896
457	5896
458	5896
459	6968
460	6968
461	6968
462	5896
463	5896
464	5896
465	5896
466	5896
467	6968
468	6968
469	5896
470	5896
471	5896
472	5896
473	5896
474	6968
475	6968
476	5896
477	5896
478	5896
479	5896
480	5896
481	6968
482	6968
483	6968
484	5896
485	5896
486	5896
487	5896
488	6968
489	6968
490	6968
491	5896
492	5896
493	5896
494	5896
495	5896
496	6968
497	6968
498	5896
499	5896
500	5896
501	5896
502	5896
503	6968
504	6968
505	6968
506	5896
507	5896
508	5896
509	5896
510	6968
511	6968
512	6968
513	5896
514	5896
515	5896
516	5896
517	5896
518	6968
519	6968
520	6968
521	6968
522	6968
523	5896
524	5896
525	6968
526	6968
527	6968
528	6968
529	6968
530	6968
531	6968
532	10184
533	10184
534	10184
535	10184
536	10184
537	9112
538	9112
539	8040
540	8040
541	8040
542	8040
543	8040
544	8040
545	8040
546	9112
547	9112
548	9112
549	9112
550	9112
551	10184
552	10184
553	10184
554	10184
555	10184
556	11256
557	11256
558	10184
559	10184
560	10184
561	10184
562	10184
563	11256
564	11256
565	12328
566	12328
567	12328
568	12328
569	12328
570	13400
571	13400
572	11256
573	11256
574	11256
575	11256
576	11256
577	11256
578	11256
579	11256
580	11256
581	11256
582	11256
583	11256
584	11256
585	11256
586	12328
587	12328
588	12328
589	12328
590	12328
591	13400
592	13400
593	13400
594	13400
595	13400
596	13400
597	13400
598	13400
599	13400
600	13400
601	13400
602	13400
603	13400
604	13400
605	13400
606	13400
607	13400
608	13400
609	13400
610	13400
611	13400
612	13400
613	13400
614	13400
615	13400
616	13400
617	13400
618	13400
619	13400
620	13400
621	13400
622	13400
623	13400
624	13400
625	13400
626	13400
627	13400
628	13400
629	13400
630	13400
631	13400
632	13400
633	13400
634	13400
635	13400
636	13400
637	13400
638	13400
639	13400
640	13400
641	13400
642	13400
643	13400
644	13400
645	13400
646	13400
647	13400
648	13400
649	13400
650	13400
651	13400
652	13400
653	13400
654	13400
655	13400
656	13400
657	13400
658	13400
659	13400
660	13400
661	13400
662	13400
663	13400
664	13400
665	13400
666	13400
667	13400
668	13400
669	13400
670	13400
671	13400
672	13400
673	13400
674	13400
675	13400
676	13400
677	13400
678	13400
679	13400
680	13400
681	13400
682	13400
683	13400
684	13400
685	13400
686	13400
687	13400
688	13400
689	13400
690	13400
691	13400
692	13400
693	13400
694	13400
695	13400
696	13400
697	13400
698	13400
699	13400
700	13400
701	13400
702	13400
703	13400
704	13400
705	13400
706	13400
707	13400
708	13400
709	13400
710	13400
711	13400
712	13400
713	13400
714	13400
715	13400
716	13400
717	13400
718	13400
719	13400
720	13400
721	13400
722	13400
723	13400
724	13400
725	13400
726	13400
727	13400
728	13400
729	13400
730	13400
731	13400
732	13400
733	13400
734	13400
735	13400
736	13400
737	13400
738	13400
739	13400
740	13400
741	13400
742	13400
743	13400
744	13400
745	13400
746	13400
747	13400
748	13400
749	13400
750	13400
751	13400
752	13400
753	13400
754	13400
755	13400
756	13400
757	13400
758	13400
759	13400
760	13400
761	13400
762	13400
763	13400
764	13400
765	13400
766	13400
767	13400
768	13400
769	13400
770	13400
771	13400
772	13400
773	13400
774	13400
775	13400
776	13400
777	13400
778	13400
779	13400
780	13400
781	13400
782	13400
783	13400
784	13400
785	13400
786	13400
787	13400
788	13400
789	13400
790	13400
791	13400
792	13400
793	13400
794	13400
795	13400
796	13400
797	13400
798	13400
799	13400
800	13400
801	13400
802	13400
803	13400
804	13400
805	13400
806	13400
807	13400
808	13400
809	13400
810	13400
811	13400
812	13400
813	13400
814	13400
815	13400
816	13400
817	13400
818	13400
819	13400
820	13400
821	13400
822	13400
823	13400
824	13400
825	13400
826	13400
827	13400
828	13400
829	13400
830	13400
831	13400
832	13400
833	13400
834	13400
835	13400
836	13400
837	13400
838	13400
839	13400
840	13400
841	13400
842	13400
843	13400
844	13400
845	13400
846	13400
847	13400
848	13400
849	13400
850	13400
851	13400
852	13400
853	13400
854	13400
855	13400
856	13400
857	13400
858	13400
859	13400
860	13400
861	13400
862	13400
863	13400
864	13400
865	13400
866	13400
867	13400
868	13400
869	13400
870	13400
871	13400
872	13400
873	13400
874	13400
875	13400
876	13400
877	13400
878	13400
879	13400
880	13400
881	13400
882	13400
883	13400
884	13400
885	13400
886	13400
887	13400
888	13400
889	13400
890	13400
891	13400
892	13400
893	13400
894	13400
895	13400
896	13400
897	13400
898	13400
899	13400
900	13400
901	13400
902	13400
903	13400
904	13400
905	13400
906	13400
907	13400
908	13400
909	13400
910	13400
911	13400
912	13400
913	13400
914	13400
915	13400
916	13400
917	13400
918	13400
919	13400
920	13400
921	13400
922	13400
923	13400
924	13400
925	13400
926	13400
927	13400
928	13400
929	13400
930	13400
931	13400
932	13400
933	13400
934	13400
935	13400
936	13400
937	13400
938	13400
939	13400
940	13400
941	13400
942	13400
943	13400
944	13400
945	13400
946	13400
947	13400
948	13400
949	13400
950	13400
951	13400
952	13400
953	13400
954	13400
955	13400
956	13400
957	13400
958	13400
959	13400
960	13400
961	13400
962	13400
963	13400
964	13400
965	13400
966	13400
967	13400
968	13400
969	13400
970	13400
971	13400
972	13400
973	13400
974	13400
975	13400
976	13400
977	13400
978	13400
979	13400
980	13400
981	13400
982	13400
983	13400
984	13400
985	13400
986	13400
987	13400
988	13400
989	13400
990	13400
991	13400
992	13400
993	13400
994	13400
995	13400
996	13400
997	13400
998	13400
999	13400
1000	13400
1001	13400
1002	13400
1003	13400
1004	13400
1005	13400
1006	13400
1007	13400
1008	13400
1009	13400
1010	13400
1011	13400
1012	13400
1013	13400
1014	13400
1015	13400
1016	13400
1017	13400
1018	13400
1019	13400
1020	13400
1021	13400
1022	13400
1023	13400
1024	13400
1025	13400
1026	13400
1027	13400
1028	13400
1029	13400
1030	13400
1031	13400
1032	13400
1033	13400
1034	13400
1035	13400
1036	13400
1037	13400
1038	13400
1039	13400
1040	13400
1041	13400
1042	13400
1043	13400
1044	13400
1045	13400
1046	13400
1047	13400
1048	13400
1049	13400
1050	13400
1051	13400
1052	13400
1053	13400
1054	13400
1055	13400
1056	13400
1057	13400
1058	13400
1059	13400
1060	13400
1061	13400
1062	13400
1063	13400
1064	13400
1065	13400
1066	13400
1067	13400
1068	13400
1069	13400
1070	13400
1071	13400
1072	13400
1073	13400
1074	13400
1075	13400
1076	13400
1077	13400
1078	13400
1079	13400
1080	13400
1081	13400
1082	13400
1083	13400
1084	13400
1085	13400
1086	13400
1087	13400
1088	13400
1089	13400
1090	13400
1091	13400
1092	13400
1093	13400
1094	13400
1095	13400
1096	13400
1097	13400
1098	13400
1099	13400
1100	13400
1101	13400
1102	13400
1103	13400
1104	13400
1105	13400
1106	13400
1107	13400
1108	13400
1109	13400
1110	13400
1111	13400
1112	13400
1113	13400
1114	13400
1115	13400
1116	13400
1117	13400
1118	13400
1119	13400
1120	13400
1121	13400
1122	13400
1123	13400
1124	13400
1125	13400
1126	13400
1127	13400
1128	13400
1129	13400
1130	13400
1131	13400
1132	13400
1133	13400
1134	13400
1135	13400
1136	13400
1137	13400
1138	13400
1139	13400
1140	13400
1141	13400
1142	13400
1143	13400
1144	13400
1145	13400
1146	13400
1147	13400
1148	13400
1149	13400
1150	13400
1151	13400
1152	13400
1153	13400
1154	13400
1155	13400
1156	13400
1157	13400
1158	13400
1159	13400
1160	13400
1161	13400
1162	13400
1163	13400
1164	13400
1165	13400
1166	13400
1167	13400
1168	13400
1169	13400
1170	13400
1171	13400
1172	13400
1173	13400
1174	13400
1175	13400
1176	13400
1177	13400
1178	13400
1179	13400
1180	13400
1181	13400
1182	13400
1183	13400
1184	13400
1185	13400
1186	13400
1187	13400
1188	13400
1189	13400
1190	13400
1191	13400
1192	13400
1193	13400
1194	13400
1195	13400
1196	13400
1197	13400
1198	13400
1199	13400
1200	13400
1201	13400
1202	13400
1203	13400
1204	13400
1205	13400
1206	13400
1207	13400
1208	13400
1209	13400
1210	13400
1211	13400
1212	13400
1213	13400
1214	13400
1215	13400
1216	13400
1217	13400
1218	13400
1219	13400
1220	13400
1221	13400
1222	13400
1223	13400
1224	13400
1225	13400
1226	13400
1227	13400
1228	13400
1229	13400
1230	13400
1231	13400
1232	13400
1233	13400
1234	13400
1235	13400
1236	13400
1237	13400
1238	13400
1239	13400
1240	13400
1241	13400
1242	13400
1243	13400
1244	13400
1245	13400
1246	13400
1247	13400
1248	13400
1249	13400
1250	13400
1251	13400
1252	13400
1253	13400
1254	13400
1255	13400
1256	13400
1257	13400
1258	13400
1259	13400
1260	13400
1261	13400
1262	13400
1263	13400
1264	13400
1265	13400
1266	13400
1267	13400
1268	13400
1269	13400
1270	13400
1271	13400
1272	13400
1273	13400
1274	13400
1275	13400
1276	13400
1277	13400
1278	13400
1279	13400
1280	13400
1281	13400
1282	13400
1283	13400
1284	13400
1285	13400
1286	13400
1287	13400
1288	13400
1289	13400
1290	13400
1291	13400
1292	13400
1293	13400
1294	13400
1295	13400
1296	13400
1297	13400
1298	13400
1299	13400
1300	13400
1301	13400
1302	13400
1303	13400
1304	13400
1305	13400
1306	13400
1307	13400
1308	13400
1309	13400
1310	13400
1311	13400
1312	13400
1313	13400
1314	13400
1315	13400
1316	13400
1317	13400
1318	13400
1319	13400
1320	13400
1321	13400
1322	13400
1323	13400
1324	13400
1325	13400
1326	13400
1327	13400
1328	13400
1329	13400
1330	13400
1331	13400
1332	13400
1333	13400
1334	13400
1335	13400
1336	13400
1337	13400
1338	13400
1339	13400
1340	13400
1341	13400
1342	13400
1343	13400
1344	13400
1345	13400
1346	13400
1347	13400
1348	13400
1349	13400
1350	13400
1351	13400
1352	13400
1353	13400
1354	13400
1355	13400
1356	13400
1357	13400
1358	13400
1359	13400
1360	13400
1361	13400
1362	13400
1363	13400
1364	13400
1365	13400
1366	13400
1367	13400
1368	13400
1369	13400
1370	13400
1371	13400
1372	13400
1373	13400
1374	13400
1375	13400
1376	13400
1377	13400
1378	13400
1379	13400
1380	13400
1381	13400
1382	13400
1383	13400
1384	13400
1385	13400
1386	13400
1387	13400
1388	13400
1389	13400
1390	13400
1391	2680
1392	2680
1393	2680
1394	4288
1395	4288
1396	4824
1397	4824
1398	4824
1399	4824
1400	4824
1401	4824
1402	4824
1403	4824
1404	4824
1405	4824
1406	4824
1407	4824
1408	4824
1409	4824
1410	4824
1411	4824
1412	4824
1413	4824
1414	4824
1415	4824
1416	4824
1417	4824
1418	4824
1419	4824
1420	4824
1421	4824
1422	4824
1423	4824
1424	4824
1425	4824
1426	4824
1427	2680
1428	2680
1429	4288
1430	4288
1431	4824
1432	4824
1433	4824
1434	4824
1435	4824
1436	4824
1437	4824
1438	4824
1439	4824
1440	4824
1441	4824
1442	4824
1443	4824
1444	4824
1445	4824
1446	4824
1447	4824
1448	4824
1449	4824
1450	4824
1451	4824
1452	4824
1453	4824
1454	4824
1455	4824
1456	4824
1457	4824
1458	4824
1459	4824
1460	4824
1461	4824
1462	4824
1463	4824
1464	4824
1465	4824
1466	4824
1467	4824
1468	4824
1469	4824
1470	4824
1471	4824
1472	4824
1473	4824
1474	4824
1475	4824
1476	4824
1477	4824
1478	4824
1479	4824
1480	4824
1481	4824
1482	4824
1483	4824
1484	4824
1485	4824
1486	4824
1487	4824
1488	4824
1489	4824
1490	4824
1491	4824
1492	4824
1493	4824
1494	4824
1495	4824
1496	4824
1497	4824
1498	4824
1499	4824
1500	4824
1501	4824
1502	4824
1503	4824
1504	4824
1505	4824
1506	4824
1507	4824
1508	4824
1509	4824
1510	4824
1511	4824
1512	4824
1513	4824
1514	4824
1515	4824
1516	4824
1517	4824
1518	4824
1519	4824
1520	4824
1521	4824
1522	4824
1523	4824
1524	4824
1525	4824
1526	4824
1527	4824
1528	4824
1529	4824
1530	4824
1531	4824
1532	4824
1533	4824
1534	4824
1535	4824
1536	4824
1537	4824
1538	4824
1539	4824
1540	4824
1541	4824
1542	4824
1543	4824
1544	4824
1545	4824
1546	4824
1547	4824
1548	4824
1549	4824
1550	4824
1551	4824
1552	4824
1553	4824
1554	4824
1555	4824
1556	4824
1557	4824
1558	4824
1559	4824
1560	4824
1561	4824
1562	4824
1563	4824
1564	4824
1565	4824
1566	4824
1567	4824
1568	4824
1569	4824
1570	4824
1571	4824
1572	4824
1573	4824
1574	4824
1575	4824
1576	4824
1577	4824
1578	2144
1579	2144
1580	4288
1581	4288
1582	4824
1583	4824
1584	4824
1585	2144
1586	2144
1587	4288
1588	4288
1589	4824
1590	4824
1591	4824
1592	2144
1593	2144
1594	3216
1595	3216
1596	3216
1597	4824
1598	4824
1599	4824
1600	4824
1601	4824
1602	4824
1603	4824
1604	4824
1605	4824
1606	4824
1607	4824
1608	4824
1609	4824
1610	4824
1611	4824
1612	4824
1613	2144
1614	2144
1615	4288
1616	4288
1617	4288
1618	4824
1619	4824
1620	4824
1621	4824
1622	4824
1623	4824
1624	4824
1625	4824
1626	4824
1627	4824
1628	4824
1629	4824
1630	4824
1631	4824
1632	4824
1633	4824
1634	4824
1635	4824
1636	4824
1637	4824
1638	4824
1639	4824
1640	4824
1641	4824
1642	4824
1643	4824
1644	4824
1645	4824
1646	4824
1647	4824
1648	4824
1649	4824
1650	4824
1651	4824
1652	4824
1653	4824
1654	4824
1655	4824
1656	1072
1657	1072
1658	1072
1659	1072
1660	1072
1661	1072
1662	1072
1663	1072
1664	1072
1665	1072
1666	1072
1667	1072
1668	1072
1669	1072
1670	1072
1671	1072
1672	1072
1673	1072
1674	1072
1675	1072
1676	1072
1677	1072
1678	1072
1679	1072
1680	1072
1681	1072
1682	1072
1683	1072
1684	1072
1685	1072
1686	1072
1687	1072
1688	1072
1689	1072
1690	1072
1691	1072
1692	1072
1693	1072
1694	1072
1695	1072
1696	1072
1697	1072
1698	1072
1699	1072
1700	1072
1701	1072
1702	1072
1703	1072
1704	1072
1705	1072
1706	1072
1707	1072
1708	1072
1709	1072
1710	1072
1711	1072
1712	1072
1713	1072
1714	1072
1715	1072
1716	1072
1717	1072
1718	1072
1719	1072
1720	1072
1721	1072
1722	1072
1723	1072
1724	1072
1725	1072
1726	1072
1727	1072
1728	1072
1729	1072
1730	1072
1731	1072
1732	1072
1733	1072
1734	1072
1735	1072
1736	1072
1737	1072
1738	1072
1739	1072
1740	1072
1741	1072
1742	1072
1743	1072
1744	1072
1745	1072
1746	1072
1747	1072
1748	1072
1749	1072
1750	1072
1751	1072
1752	1072
1753	1072
1754	1072
1755	1072
1756	1072
1757	1072
1758	1072
1759	1072
1760	1072
1761	1072
1762	1072
1763	1072
1764	1072
1765	1072
1766	1072
1767	1072
1768	1072
1769	1072
1770	1072
1771	1072
1772	1072
1773	1072
1774	1072
1775	1072
1776	1072
1777	1072
1778	1072
1779	1072
1780	1072
1781	1072
1782	1072
1783	1072
1784	1072
1785	1072
1786	1072
1787	1072
1788	1072
1789	1072
1790	1072
1791	1072
1792	1072
1793	1072
1794	1072
1795	1072
1796	1072
1797	1072
1798	1072
1799	1072
1800	1072
1801	1072
1802	1072
1803	1072
1804	1072
1805	1072
1806	1072
1807	1072
1808	1072
1809	1072
1810	1072
1811	1072
1812	1072
1813	1072
1814	1072
1815	1072
1816	1072
1817	1072
1818	1072
1819	1072
1820	1072
1821	1072
1822	1072
1823	1072
1824	1072
1825	1072
1826	1072
1827	1072
1828	1072
1829	1072
1830	1072
1831	1072
1832	1072
1833	2680
1834	2680
1835	2680
1836	2680
1837	2680
1838	2680
1839	2680
1840	2680
1841	2680
1842	2680
1843	2680
1844	2680
1845	2680
1846	2680
1847	2680
1848	2680
1849	2680
1850	2680
1851	2680
1852	2680
1853	2680
1854	4288
1855	4288
1856	4288
1857	4288
1858	4288
1859	4288
1860	4288
1861	4288
1862	4288
1863	4288
1864	4288
1865	4288
1866	4288
1867	4288
1868	4288
1869	4288
1870	4288
1871	4288
1872	4288
1873	4288
1874	4288
1875	4288
1876	4288
1877	4288
1878	4288
1879	4288
1880	4288
1881	4288
1882	4288
1883	4288
1884	4288
1885	4288
1886	4288
1887	4288
1888	4288
1889	4288
1890	4288
1891	4288
1892	4288
1893	4288
1894	4288
1895	4288
1896	4288
1897	4288
1898	4288
1899	4288
1900	4288
1901	4288
1902	4288
1903	4288
1904	4288
1905	4288
1906	1608
1907	1608
1908	1608
1909	1608
1910	1608
1911	1608
1912	1608
1913	1608
1914	1608
1915	1608
1916	1608
1917	1608
1918	1608
1919	1608
1920	1608
1921	1608
1922	1608
1923	1608
1924	1608
1925	1608
1926	1608
1927	6432
1928	6432
1929	6432
1930	6432
1931	6432
1932	6432
1933	6432
1934	6432
1935	6432
1936	6432
1937	6432
1938	6432
1939	6432
1940	6432
1941	6432
1942	6432
1943	6432
1944	6432
1945	6432
1946	6432
1947	6432
1948	6432
1949	6432
1950	6432
1951	6432
1952	6432
1953	6432
1954	6432
1955	6432
1956	6432
1957	6432
1958	6432
1959	6432
1960	6432
1961	6432
1962	6432
1963	6432
1964	6432
1965	6432
1966	6432
1967	6432
1968	6432
1969	6432
1970	6432
1971	6432
1972	6432
1973	6432
1974	6432
1975	6432
1976	6432
1977	6432
1978	6432
1979	6432
1980	6432
1981	6432
1982	6432
1983	6432
1984	6432
1985	6432
1986	6432
1987	6432
1988	6432
1989	6432
1990	6432
1991	6432
1992	6432
1993	6432
1994	6432
1995	6432
1996	6432
1997	6432
1998	6432
1999	6432
2000	6432
2001	6432
2002	6432
2003	6432
2004	6432
2005	6432
2006	6432
2007	6432
2008	6432
2009	6432
2010	6432
2011	6432
2012	6432
2013	6432
2014	6432
2015	6432
2016	6432
2017	3752
2018	3752
2019	3752
2020	3752
2021	3752
2022	3752
2023	3752
2024	3752
2025	3752
2026	3752
2027	3752
2028	3752
2029	3752
2030	3752
2031	3752
2032	3752
2033	3752
2034	3752
2035	3752
2036	3752
2037	3752
2038	3752
2039	3752
2040	3752
2041	3752
2042	3752
2043	3752
2044	3752
2045	3752
2046	3752
2047	3752
2048	3752
2049	3752
2050	3752
2051	3752
2052	3752
2053	3752
2054	3752
2055	3752
2056	3752
2057	3752
2058	3752
2059	6432
2060	6432
2061	6432
2062	6432
2063	6432
2064	6432
2065	6432
2066	6432
2067	6432
2068	6432
2069	6432
2070	6432
2071	6432
2072	6432
2073	6432
2074	6432
2075	6432
2076	6432
2077	6432
2078	6432
2079	6432
2080	3216
2081	3216
2082	3216
2083	8576
2084	8576
2085	8576
2086	8576
2087	8576
2088	3752
2089	3752
2090	8576
2091	8576
2092	8576
2093	8576
2094	8576
2095	4288
2096	4288
2097	8576
2098	8576
2099	8576
2100	8576
2101	8576
2102	8576
2103	8576
2104	8576
2105	8576
2106	8576
2107	8576
2108	8576
2109	8576
2110	8576
2111	8576
2112	8576
2113	8576
2114	8576
2115	8576
2116	8576
2117	8576
2118	8576
2119	8576
2120	8576
2121	8576
2122	8576
2123	8576
2124	8576
2125	8576
2126	8576
2127	8576
2128	8576
2129	8576
2130	8576
2131	8576
2132	8576
2133	8576
2134	8576
2135	8576
2136	8576
2137	8576
2138	8576
2139	8576
2140	8576
2141	8576
2142	8576
2143	8576
2144	8576
2145	8576
2146	8576
2147	8576
2148	8576
2149	8576
2150	8576
2151	8576
2152	8576
2153	8576
2154	8576
2155	8576
2156	8576
2157	8576
2158	8576
2159	8576
2160	8576
2161	8576
2162	8576
2163	8576
2164	8576
2165	8576
2166	8576
2167	8576
2168	8576
2169	8576
2170	8576
2171	8576
2172	8576
2173	8576
2174	8576
2175	8576
2176	8576
2177	8576
2178	8576
2179	8576
2180	8576
2181	8576
2182	8576
2183	8576
2184	8576
2185	8576
2186	8576
2187	8576
2188	8576
2189	8576
2190	8576
2191	8576
2192	8576
2193	8576
2194	8576
2195	8576
2196	8576
2197	8576
2198	8576
2199	8576
2200	8576
2201	8576
2202	8576
2203	8576
2204	8576
2205	8576
2206	8576
2207	8576
2208	8576
2209	8576
2210	8576
2211	8576
2212	8576
2213	8576
2214	8576
2215	8576
2216	8576
2217	8576
2218	8576
2219	8576
2220	8576
2221	8576
2222	8576
2223	8576
2224	8576
2225	8576
2226	8576
2227	8576
2228	8576
2229	8576
2230	8576
2231	8576
2232	8576
2233	8576
2234	8576
2235	8576
2236	8576
2237	8576
2238	8576
2239	8576
2240	8576
2241	8576
2242	8576
2243	8576
2244	8576
2245	8576
2246	8576
2247	8576
2248	8576
2249	8576
2250	8576
2251	8576
2252	8576
2253	8576
2254	8576
2255	8576
2256	8576
2257	8576
2258	8576
2259	8576
2260	8576
2261	8576
2262	8576
2263	8576
2264	8576
2265	8576
2266	8576
2267	8576
2268	8576
2269	8576
2270	8576
2271	8576
2272	8576
2273	8576
2274	8576
2275	8576
2276	8576
2277	8576
2278	8576
2279	8576
2280	8576
2281	8576
2282	8576
2283	8576
2284	8576
2285	8576
2286	8576
2287	8576
2288	8576
2289	8576
2290	8576
2291	8576
2292	8576
2293	8576
2294	8576
2295	8576
2296	8576
2297	8576
2298	8576
2299	8576
2300	8576
2301	8576
2302	8576
2303	8576
2304	8576
2305	8576
2306	8576
2307	8576
2308	8576
2309	8576
2310	8576
2311	8576
2312	8576
2313	8576
2314	8576
2315	8576
2316	8576
2317	8576
2318	8576
2319	8576
2320	8576
2321	8576
2322	8576
2323	8576
2324	8576
2325	8576
2326	8576
2327	8576
2328	8576
2329	8576
2330	8576
2331	8576
2332	8576
2333	8576
2334	8576
2335	8576
2336	8576
2337	8576
2338	8576
2339	8576
2340	8576
2341	8576
2342	8576
2343	8576
2344	8576
2345	8576
2346	8576
2347	8576
2348	8576
2349	8576
2350	8576
2351	8576
2352	8576
2353	8576
2354	8576
2355	8576
2356	8576
2357	8576
2358	8576
2359	8576
2360	8576
2361	8576
2362	8576
2363	8576
2364	8576
2365	8576
2366	8576
2367	8576
2368	8576
2369	8576
2370	8576
2371	4288
2372	4288
2373	4824
2374	4824
2375	4824
2376	4824
2377	4824
2378	4824
2379	4824
2380	4824
2381	4824
2382	4824
2383	4824
2384	4824
2385	4824
2386	4824
2387	4824
2388	4824
2389	4824
2390	4824
2391	4824
2392	4824
2393	4824
2394	536
2395	536
2396	536
2397	536
2398	536
2399	536
2400	536
2401	536
2402	536
2403	536
2404	536
2405	536
2406	536
2407	536
2408	536
2409	536
2410	536
2411	536
2412	536
2413	536
2414	536
2415	536
2416	536
2417	536
2418	536
2419	536
2420	536
2421	536
2422	5360
2423	5360
2424	5360
2425	5360
2426	5360
2427	5360
2428	5360
2429	5360
2430	5360
2431	5360
2432	5360
2433	5360
2434	5360
2435	5360
2436	5360
2437	5360
2438	5360
2439	5360
2440	5360
2441	5360
2442	5360
2443	5360
2444	5360
2445	5360
2446	5360
2447	5360
2448	5360
2449	5360
2450	5360
2451	5360
2452	5360
2453	5360
2454	5360
2455	5360
2456	5360
2457	5360
2458	5360
2459	5360
2460	5360
2461	5360
2462	5360
2463	5360
2464	5360
2465	5360
2466	5360
2467	5360
2468	5360
2469	5360
2470	5360
2471	5360
2472	5360
2473	5360
2474	5360
2475	5360
2476	5360
2477	5360
2478	5360
2479	5360
2480	5360
2481	536
2482	536
2483	536
2484	536
2485	536
2486	536
2487	536
2488	536
2489	536
2490	536
2491	536
2492	536
2493	536
2494	536
2495	536
2496	536
2497	536
2498	536
2499	536
2500	536
2501	536
2502	536
2503	536
2504	536
2505	536
2506	536
2507	536
2508	536
2509	536
2510	536
2511	536
2512	536
2513	536
2514	536
2515	536
2516	536
2517	536
2518	536
2519	536
2520	536
2521	536
2522	536
2523	536
2524	536
2525	536
2526	536
2527	536
2528	536
2529	536
2530	536
2531	536
2532	536
2533	536
