# Time	Cwnd
453	11256
454	11256
455	11256
456	11256
457	11256
458	11256
459	11256
460	11256
461	11256
462	11256
463	11256
464	11256
465	11256
466	11256
467	11256
468	11256
469	11256
470	11256
471	5896
472	5896
473	5896
474	5896
475	6968
476	6968
477	6968
478	5896
479	5896
480	5896
481	5896
482	6968
483	6968
484	6968
485	5896
486	5896
487	5896
488	5896
489	5896
490	6968
491	6968
492	5896
493	5896
494	5896
495	5896
496	5896
497	6968
498	6968
499	6968
500	6968
501	6968
502	6968
503	6968
504	11256
505	11256
506	11256
507	11256
508	11256
509	11256
510	11256
511	11256
512	11256
513	11256
514	11256
515	11256
516	11256
517	11256
518	11256
519	11256
520	11256
521	11256
522	11256
523	11256
524	11256
525	11256
526	11256
527	11256
528	10184
529	10184
530	10184
531	10184
532	10184
533	10184
534	10184
535	10184
536	10184
537	11256
538	11256
539	11256
540	11256
541	11256
542	11256
543	11256
544	12328
545	12328
546	12328
547	12328
548	12328
549	12328
550	12328
551	12328
552	12328
553	12328
554	12328
555	12328
556	12328
557	12328
558	12328
559	12328
560	12328
561	12328
562	12328
563	12328
564	12328
565	12328
566	12328
567	12328
568	12328
569	12328
570	12328
571	12328
572	12328
573	12328
574	12328
575	12328
576	12328
577	12328
578	12328
579	12328
580	12328
581	12328
582	12328
583	12328
584	12328
585	12328
586	12328
587	12328
588	12328
589	12328
590	12328
591	12328
592	12328
593	12328
594	12328
595	12328
596	12328
597	12328
598	12328
599	12328
600	12328
601	12328
602	12328
603	12328
604	12328
605	12328
606	12328
607	12328
608	12328
609	12328
610	12328
611	12328
612	12328
613	12328
614	12328
615	12328
616	12328
617	12328
618	12328
619	12328
620	12328
621	12328
622	12328
623	12328
624	12328
625	12328
626	12328
627	12328
628	12328
629	12328
630	12328
631	12328
632	12328
633	12328
634	12328
635	12328
636	12328
637	12328
638	12328
639	12328
640	12328
641	12328
642	12328
643	12328
644	12328
645	12328
646	12328
647	12328
648	12328
649	12328
650	12328
651	12328
652	12328
653	12328
654	12328
655	12328
656	12328
657	12328
658	12328
659	12328
660	12328
661	12328
662	12328
663	12328
664	12328
665	12328
666	12328
667	12328
668	12328
669	12328
670	12328
671	12328
672	12328
673	12328
674	12328
675	12328
676	12328
677	12328
678	12328
679	12328
680	12328
681	12328
682	12328
683	12328
684	12328
685	12328
686	12328
687	12328
688	12328
689	12328
690	12328
691	12328
692	12328
693	12328
694	12328
695	12328
696	12328
697	12328
698	12328
699	12328
700	12328
701	12328
702	12328
703	12328
704	12328
705	12328
706	12328
707	12328
708	12328
709	12328
710	12328
711	12328
712	12328
713	12328
714	12328
715	12328
716	12328
717	12328
718	12328
719	12328
720	12328
721	12328
722	12328
723	12328
724	12328
725	12328
726	12328
727	12328
728	12328
729	12328
730	12328
731	12328
732	12328
733	12328
734	12328
735	12328
736	12328
737	12328
738	12328
739	12328
740	12328
741	12328
742	12328
743	12328
744	12328
745	12328
746	12328
747	12328
748	12328
749	12328
750	12328
751	12328
752	12328
753	12328
754	12328
755	12328
756	12328
757	12328
758	12328
759	12328
760	12328
761	12328
762	12328
763	12328
764	12328
765	12328
766	12328
767	12328
768	12328
769	12328
770	12328
771	12328
772	12328
773	12328
774	12328
775	12328
776	12328
777	12328
778	12328
779	12328
780	12328
781	12328
782	12328
783	12328
784	12328
785	12328
786	12328
787	12328
788	12328
789	12328
790	12328
791	12328
792	12328
793	12328
794	12328
795	12328
796	12328
797	12328
798	12328
799	12328
800	12328
801	12328
802	12328
803	12328
804	12328
805	12328
806	12328
807	12328
808	12328
809	12328
810	12328
811	12328
812	12328
813	12328
814	12328
815	12328
816	12328
817	12328
818	12328
819	12328
820	12328
821	12328
822	12328
823	12328
824	12328
825	12328
826	12328
827	12328
828	12328
829	12328
830	12328
831	12328
832	12328
833	12328
834	12328
835	12328
836	12328
837	12328
838	12328
839	12328
840	12328
841	12328
842	12328
843	12328
844	12328
845	12328
846	12328
847	12328
848	12328
849	12328
850	12328
851	12328
852	12328
853	12328
854	12328
855	12328
856	12328
857	12328
858	12328
859	12328
860	12328
861	12328
862	12328
863	12328
864	12328
865	12328
866	12328
867	12328
868	12328
869	12328
870	12328
871	12328
872	12328
873	12328
874	12328
875	12328
876	12328
877	12328
878	12328
879	12328
880	12328
881	12328
882	12328
883	12328
884	12328
885	12328
886	12328
887	12328
888	12328
889	12328
890	12328
891	12328
892	12328
893	12328
894	12328
895	12328
896	12328
897	12328
898	12328
899	12328
900	12328
901	12328
902	12328
903	12328
904	12328
905	12328
906	12328
907	12328
908	12328
909	12328
910	12328
911	12328
912	12328
913	12328
914	12328
915	12328
916	12328
917	12328
918	12328
919	12328
920	12328
921	12328
922	12328
923	12328
924	12328
925	12328
926	12328
927	12328
928	12328
929	12328
930	12328
931	12328
932	12328
933	12328
934	12328
935	12328
936	12328
937	12328
938	12328
939	12328
940	12328
941	12328
942	12328
943	12328
944	12328
945	12328
946	12328
947	12328
948	12328
949	12328
950	12328
951	12328
952	12328
953	12328
954	12328
955	12328
956	12328
957	12328
958	12328
959	12328
960	12328
961	12328
962	12328
963	12328
964	12328
965	12328
966	12328
967	12328
968	12328
969	12328
970	12328
971	12328
972	12328
973	12328
974	12328
975	12328
976	12328
977	12328
978	12328
979	12328
980	12328
981	12328
982	12328
983	12328
984	12328
985	12328
986	12328
987	12328
988	12328
989	12328
990	12328
991	12328
992	12328
993	12328
994	12328
995	12328
996	12328
997	12328
998	12328
999	12328
1000	12328
1001	12328
1002	12328
1003	12328
1004	12328
1005	12328
1006	12328
1007	12328
1008	12328
1009	12328
1010	12328
1011	12328
1012	12328
1013	12328
1014	12328
1015	12328
1016	12328
1017	12328
1018	12328
1019	12328
1020	12328
1021	12328
1022	12328
1023	12328
1024	12328
1025	12328
1026	12328
1027	12328
1028	12328
1029	12328
1030	12328
1031	12328
1032	12328
1033	12328
1034	12328
1035	12328
1036	12328
1037	12328
1038	12328
1039	12328
1040	12328
1041	12328
1042	12328
1043	12328
1044	12328
1045	12328
1046	12328
1047	12328
1048	12328
1049	12328
1050	12328
1051	12328
1052	12328
1053	12328
1054	12328
1055	12328
1056	12328
1057	12328
1058	12328
1059	12328
1060	12328
1061	12328
1062	12328
1063	12328
1064	12328
1065	12328
1066	12328
1067	12328
1068	12328
1069	12328
1070	12328
1071	12328
1072	12328
1073	12328
1074	12328
1075	12328
1076	12328
1077	12328
1078	12328
1079	12328
1080	12328
1081	12328
1082	12328
1083	12328
1084	12328
1085	12328
1086	12328
1087	12328
1088	12328
1089	12328
1090	12328
1091	12328
1092	12328
1093	12328
1094	12328
1095	12328
1096	12328
1097	12328
1098	12328
1099	12328
1100	12328
1101	12328
1102	12328
1103	12328
1104	12328
1105	12328
1106	12328
1107	12328
1108	12328
1109	12328
1110	12328
1111	12328
1112	12328
1113	12328
1114	12328
1115	12328
1116	12328
1117	12328
1118	12328
1119	12328
1120	12328
1121	12328
1122	12328
1123	12328
1124	12328
1125	12328
1126	12328
1127	12328
1128	12328
1129	12328
1130	12328
1131	12328
1132	12328
1133	12328
1134	12328
1135	12328
1136	12328
1137	12328
1138	12328
1139	12328
1140	12328
1141	12328
1142	12328
1143	12328
1144	12328
1145	12328
1146	12328
1147	12328
1148	12328
1149	12328
1150	12328
1151	12328
1152	12328
1153	12328
1154	12328
1155	12328
1156	12328
1157	12328
1158	12328
1159	12328
1160	12328
1161	12328
1162	12328
1163	12328
1164	12328
1165	12328
1166	12328
1167	12328
1168	12328
1169	12328
1170	12328
1171	12328
1172	12328
1173	12328
1174	12328
1175	12328
1176	12328
1177	12328
1178	12328
1179	12328
1180	12328
1181	12328
1182	12328
1183	12328
1184	12328
1185	12328
1186	12328
1187	12328
1188	12328
1189	12328
1190	12328
1191	12328
1192	12328
1193	12328
1194	12328
1195	12328
1196	12328
1197	12328
1198	12328
1199	12328
1200	12328
1201	12328
1202	12328
1203	12328
1204	12328
1205	12328
1206	12328
1207	12328
1208	12328
1209	12328
1210	12328
1211	12328
1212	12328
1213	12328
1214	12328
1215	12328
1216	12328
1217	12328
1218	12328
1219	12328
1220	12328
1221	12328
1222	12328
1223	12328
1224	12328
1225	12328
1226	12328
1227	12328
1228	12328
1229	12328
1230	12328
1231	12328
1232	12328
1233	12328
1234	12328
1235	12328
1236	12328
1237	12328
1238	12328
1239	12328
1240	12328
1241	12328
1242	12328
1243	12328
1244	12328
1245	12328
1246	12328
1247	12328
1248	12328
1249	12328
1250	12328
1251	12328
1252	12328
1253	12328
1254	12328
1255	12328
1256	12328
1257	12328
1258	12328
1259	12328
1260	12328
1261	12328
1262	12328
1263	12328
1264	12328
1265	12328
1266	12328
1267	12328
1268	12328
1269	12328
1270	12328
1271	12328
1272	12328
1273	12328
1274	12328
1275	12328
1276	12328
1277	12328
1278	12328
1279	12328
1280	5360
1281	5360
1282	5360
1283	5360
1284	5360
1285	5360
1286	5360
1287	5360
1288	5360
1289	5360
1290	5360
1291	5360
1292	5360
1293	5360
1294	5360
1295	5360
1296	5360
1297	5360
1298	5360
1299	5360
1300	5360
1301	5360
1302	5360
1303	5360
1304	5360
1305	5360
1306	5360
1307	5360
1308	5360
1309	5360
1310	5360
1311	5360
1312	5360
1313	5360
1314	5360
1315	5360
1316	5360
1317	5360
1318	5360
1319	5360
1320	5360
1321	5360
1322	5360
1323	5360
1324	5360
1325	5360
1326	5360
1327	5360
1328	5360
1329	5360
1330	5360
1331	5360
1332	5360
1333	5360
1334	5360
1335	5360
1336	5360
1337	5360
1338	5360
1339	5360
1340	5360
1341	5360
1342	5360
1343	5360
1344	5360
1345	5360
1346	5360
1347	5360
1348	5360
1349	5360
1350	5360
1351	5360
1352	5360
1353	5360
1354	5360
1355	5360
1356	5360
1357	5360
1358	5360
1359	5360
1360	5360
1361	5360
1362	5360
1363	5360
1364	5360
1365	5360
1366	5360
1367	5360
1368	5360
1369	5360
1370	5360
1371	5360
1372	5360
1373	5360
1374	5360
1375	5360
1376	5360
1377	5360
1378	5360
1379	5360
1380	5360
1381	5360
1382	5360
1383	5360
1384	5360
1385	5360
1386	5360
1387	5360
1388	5360
1389	5360
1390	5360
1391	5360
1392	5360
1393	5360
1394	5360
1395	5360
1396	5360
1397	5360
1398	5360
1399	5360
1400	5360
1401	5360
1402	5360
1403	5360
1404	5360
1405	5360
1406	5360
1407	5360
1408	5360
1409	5360
1410	5360
1411	5360
1412	5360
1413	5360
1414	5360
1415	5360
1416	5360
1417	5360
1418	5360
1419	5360
1420	5360
1421	5360
1422	5360
1423	5360
1424	5360
1425	5360
1426	5360
1427	5360
1428	5360
1429	5360
1430	5360
1431	5360
1432	5360
1433	5360
1434	5360
1435	5360
1436	5360
1437	5360
1438	5360
1439	5360
1440	5360
1441	5360
1442	5360
1443	5360
1444	5360
1445	5360
1446	5360
1447	5360
1448	5360
1449	5360
1450	5360
1451	5360
1452	5360
1453	5360
1454	5360
1455	5360
1456	5360
1457	5360
1458	5360
1459	5360
1460	5360
1461	5360
1462	5360
1463	5360
1464	5360
1465	5360
1466	5360
1467	5360
1468	5360
1469	5360
1470	5360
1471	5360
1472	5360
1473	5360
1474	5360
1475	5360
1476	5360
1477	5360
1478	5360
1479	5360
1480	5360
1481	5360
1482	5360
1483	5360
1484	5360
1485	5360
1486	5360
1487	5360
1488	5360
1489	5360
1490	5360
1491	5360
1492	5360
1493	5360
1494	5360
1495	5360
1496	5360
1497	5360
1498	5360
1499	5360
1500	5360
1501	5360
1502	5360
1503	5360
1504	5360
1505	5360
1506	5360
1507	5360
1508	5360
1509	5360
1510	5360
1511	5360
1512	5360
1513	5360
1514	5360
1515	5360
1516	5360
1517	5360
1518	5360
1519	5360
1520	5360
1521	5360
1522	5360
1523	5360
1524	5360
1525	5360
1526	5360
1527	5360
1528	5360
1529	5360
1530	5360
1531	5360
1532	5360
1533	5360
1534	5360
1535	5360
1536	5360
1537	5360
1538	5360
1539	5360
1540	5360
1541	5360
1542	5360
1543	5360
1544	5360
1545	5360
1546	5360
1547	5360
1548	5360
1549	5360
1550	5360
1551	5360
1552	5360
1553	5360
1554	5360
1555	5360
1556	5360
1557	5360
1558	5360
1559	5360
1560	5360
1561	5360
1562	5360
1563	5360
1564	5360
1565	5360
1566	5360
1567	5360
1568	5360
1569	5360
1570	5360
1571	5360
1572	5360
1573	5360
1574	5360
1575	5360
1576	5360
1577	5360
1578	5360
1579	5360
1580	5360
1581	5360
1582	5360
1583	5360
1584	5360
1585	5360
1586	5360
1587	5360
1588	5360
1589	5360
1590	5360
1591	5360
1592	5360
1593	5360
1594	5360
1595	5360
1596	5360
1597	5360
1598	5360
1599	5360
1600	5360
1601	5360
1602	5360
1603	5360
1604	5360
1605	5360
1606	5360
1607	5360
1608	5360
1609	5360
1610	5360
1611	5360
1612	5360
1613	5360
1614	5360
1615	5360
1616	5360
1617	5360
1618	5360
1619	5360
1620	5360
1621	5360
1622	5360
1623	5360
1624	5360
1625	5360
1626	5360
1627	5360
1628	5360
1629	5360
1630	5360
1631	5360
1632	5360
1633	5360
1634	5360
1635	5360
1636	5360
1637	5360
1638	5360
1639	5360
1640	5360
1641	5360
1642	5360
1643	5360
1644	5360
1645	5360
1646	5360
1647	5360
1648	5360
1649	5360
1650	5360
1651	5360
1652	5360
1653	5360
1654	5360
1655	5360
1656	5360
1657	5360
1658	5360
1659	5360
1660	5360
1661	5360
1662	5360
1663	5360
1664	5360
1665	5360
1666	5360
1667	5360
1668	5360
1669	5360
1670	5360
1671	5360
1672	5360
1673	5360
1674	5360
1675	5360
1676	5360
1677	5360
1678	5360
1679	5360
1680	5360
1681	5360
1682	5360
1683	5360
1684	5360
1685	5360
1686	5360
1687	5360
1688	5360
1689	5360
1690	5360
1691	5360
1692	5360
1693	5360
1694	5360
1695	5360
1696	5360
1697	5360
1698	5360
1699	5360
1700	5360
1701	5360
1702	5360
1703	5360
1704	5360
1705	5360
1706	5360
1707	5360
1708	5360
1709	5360
1710	5360
1711	5360
1712	5360
1713	5360
1714	5360
1715	5360
1716	5360
1717	5360
1718	5360
1719	5360
1720	5360
1721	5360
1722	5360
1723	5360
1724	5360
1725	5360
1726	5360
1727	5360
1728	5360
1729	5360
1730	5360
1731	5360
1732	5360
1733	5360
1734	5360
1735	5360
1736	5360
1737	5360
1738	5360
1739	5360
1740	5360
1741	5360
1742	5360
1743	5360
1744	5360
1745	5360
1746	5360
1747	5360
1748	5360
1749	5360
1750	5360
1751	5360
1752	5360
1753	5360
1754	5360
1755	5360
1756	5360
1757	5360
1758	5360
1759	5360
1760	5360
1761	5360
1762	5360
1763	5360
1764	5360
1765	5360
1766	5360
1767	5360
1768	5360
1769	5360
1770	5360
1771	5360
1772	5360
1773	5360
1774	5360
1775	5360
1776	5360
1777	5360
1778	5360
1779	5360
1780	5360
1781	5360
1782	5360
1783	5360
1784	5360
1785	5360
1786	5360
1787	5360
1788	5360
1789	5360
1790	5360
1791	5360
1792	5360
1793	5360
1794	5360
1795	5360
1796	5360
1797	5360
1798	5360
1799	5360
1800	5360
1801	5360
1802	5360
1803	5360
1804	5360
1805	5360
1806	5360
1807	5360
1808	5360
1809	5360
1810	5360
1811	5360
1812	5360
1813	5360
1814	5360
1815	5360
1816	5360
1817	5360
1818	5360
1819	5360
1820	5360
1821	5360
1822	5360
1823	5360
1824	5360
1825	5360
1826	5360
1827	5360
1828	5360
1829	5360
1830	5360
1831	5360
1832	5360
1833	5360
1834	5360
1835	5360
1836	5360
1837	5360
1838	5360
1839	5360
1840	5360
1841	5360
1842	5360
1843	5360
1844	5360
1845	5360
1846	5360
1847	5360
1848	5360
1849	5360
1850	5360
1851	5360
1852	5360
1853	5360
1854	5360
1855	5360
1856	5360
1857	5360
1858	5360
1859	5360
1860	5360
1861	5360
1862	5360
1863	5360
1864	5360
1865	5360
1866	5360
1867	5360
1868	5360
1869	5360
1870	5360
1871	5360
1872	5360
1873	5360
1874	5360
1875	5360
1876	5360
1877	5360
1878	5360
1879	5360
1880	5360
1881	5360
1882	5360
1883	5360
1884	5360
1885	5360
1886	5360
1887	5360
1888	5360
1889	5360
1890	5360
1891	5360
1892	5360
1893	5360
1894	5360
1895	5360
1896	5360
1897	5360
1898	5360
1899	5360
1900	5360
1901	5360
1902	5360
1903	5360
1904	5360
1905	5360
1906	5360
1907	5360
1908	5360
1909	5360
1910	5360
1911	5360
1912	5360
1913	5360
1914	5360
1915	5360
1916	5360
1917	5360
1918	5360
1919	5360
1920	5360
1921	5360
1922	5360
1923	5360
1924	5360
1925	5360
1926	5360
1927	5360
1928	5360
1929	5360
1930	5360
1931	5360
1932	5360
1933	5360
1934	5360
1935	5360
1936	5360
1937	5360
1938	5360
1939	5360
1940	5360
1941	5360
1942	5360
1943	5360
1944	5360
1945	5360
1946	5360
1947	5360
1948	5360
1949	5360
1950	5360
1951	5360
1952	5360
1953	5360
1954	5360
1955	5360
1956	5360
1957	5360
1958	5360
1959	5360
1960	5360
1961	5360
1962	5360
1963	5360
1964	5360
1965	5360
1966	5360
1967	5360
1968	5360
1969	5360
1970	5360
1971	5360
1972	5360
1973	5360
1974	5360
1975	5360
1976	5360
1977	5360
1978	5360
1979	5360
1980	5360
1981	5360
1982	5360
1983	5360
1984	5360
1985	5360
1986	5360
1987	5360
1988	5360
1989	5360
1990	5360
1991	5360
1992	5360
1993	5360
1994	5360
1995	5360
1996	7504
1997	7504
1998	7504
1999	7504
2000	7504
2001	7504
2002	7504
2003	7504
2004	7504
2005	7504
2006	7504
2007	7504
2008	7504
2009	7504
2010	7504
2011	7504
2012	7504
2013	7504
2014	7504
2015	7504
2016	7504
2017	7504
2018	7504
2019	7504
2020	7504
2021	7504
2022	7504
2023	7504
2024	7504
2025	7504
2026	7504
2027	7504
2028	7504
2029	7504
2030	7504
2031	7504
2032	7504
2033	7504
2034	7504
2035	7504
2036	7504
2037	7504
2038	7504
2039	7504
2040	7504
2041	7504
2042	7504
2043	7504
2044	7504
2045	7504
2046	7504
2047	7504
2048	7504
2049	7504
2050	7504
2051	7504
2052	7504
2053	7504
2054	7504
2055	7504
2056	7504
2057	4288
2058	4288
2059	4288
2060	4288
2061	4288
2062	4288
2063	4288
2064	4288
2065	4288
2066	4288
2067	4288
2068	4288
2069	4288
2070	4288
2071	4288
2072	4288
2073	4288
2074	4288
2075	4288
2076	4288
2077	4288
2078	4288
2079	4288
2080	4288
2081	4288
2082	4288
2083	4288
2084	4288
2085	4288
2086	4288
2087	4288
2088	4288
2089	4288
2090	4288
2091	4288
2092	4288
2093	4288
2094	4288
2095	4288
2096	4288
2097	4288
2098	4288
2099	4288
2100	4288
2101	4288
2102	4288
2103	4288
2104	4288
2105	4288
2106	4288
2107	4288
2108	4288
2109	4288
2110	4288
2111	4288
2112	4288
2113	4288
2114	4288
2115	4288
2116	4288
2117	4288
2118	4288
2119	4288
2120	4288
2121	4288
2122	4288
2123	4288
2124	4288
2125	4288
2126	4288
2127	4288
2128	4288
2129	4288
2130	4288
2131	4288
2132	4288
2133	4288
2134	4288
2135	4288
2136	4288
2137	4288
2138	4288
2139	4288
2140	4288
2141	4288
2142	4288
2143	4288
2144	4288
2145	4288
2146	4288
2147	4288
2148	4288
2149	4288
2150	4288
2151	4288
2152	4288
2153	4288
2154	4288
2155	4288
2156	4288
2157	4288
2158	4288
2159	4288
2160	4288
2161	4288
2162	4288
2163	4288
2164	4288
2165	4288
2166	4288
2167	4288
2168	4288
2169	4288
2170	4288
2171	4288
2172	4288
2173	4288
2174	4288
2175	4288
2176	4288
2177	4288
2178	4288
2179	4288
2180	4288
2181	4288
2182	4288
2183	4288
2184	4288
2185	4288
2186	4288
2187	4288
2188	4288
2189	4288
2190	4288
2191	4288
2192	4288
2193	4288
2194	4288
2195	4288
2196	4288
2197	4288
2198	4288
2199	4288
2200	4288
2201	4288
2202	4288
2203	4288
2204	4288
2205	4288
2206	4288
2207	4288
2208	4288
2209	4288
2210	4288
2211	4288
2212	4288
2213	4288
2214	4288
2215	4288
2216	4288
2217	4288
2218	4288
2219	4288
2220	4288
2221	4288
2222	4288
2223	4288
2224	4288
2225	4288
2226	4288
2227	4288
2228	4288
2229	4288
2230	4288
2231	4288
2232	4288
2233	4288
2234	4288
2235	4288
2236	4288
2237	4288
2238	4288
2239	4288
2240	4288
2241	4288
2242	4288
2243	4288
2244	4288
2245	4288
2246	4288
2247	4288
2248	4288
2249	4288
2250	4288
2251	4288
2252	4288
2253	4288
2254	4288
2255	4288
2256	4288
2257	4288
2258	4288
2259	4288
2260	4288
2261	4288
2262	4288
2263	4288
2264	4288
2265	4288
2266	4288
2267	4288
2268	4288
2269	4288
2270	4288
2271	4288
2272	4288
2273	4288
2274	4288
2275	4288
2276	4288
2277	4288
2278	4288
2279	4288
2280	4288
2281	4288
2282	4288
2283	4288
2284	4288
2285	4288
2286	4288
2287	4288
2288	4288
2289	4288
2290	4288
2291	4288
2292	4288
2293	4288
2294	4288
2295	4288
2296	4288
2297	4288
2298	4288
2299	4288
2300	4288
2301	4288
2302	4288
2303	4288
2304	4288
2305	4288
2306	4288
2307	4288
2308	4288
2309	4288
2310	4288
2311	4288
2312	4288
2313	4288
2314	4288
2315	4288
2316	4288
2317	4288
2318	4288
2319	4288
2320	4288
2321	4288
2322	4288
2323	4288
2324	4288
2325	4288
2326	4288
2327	4288
2328	4288
2329	4288
2330	4288
2331	4288
2332	4288
2333	4288
2334	4288
2335	4288
2336	4288
2337	4288
2338	4288
2339	4288
2340	4288
2341	4288
2342	4288
2343	4288
2344	4288
2345	4288
2346	4288
2347	4288
2348	4288
2349	4288
2350	4288
2351	4288
2352	536
2353	536
2354	536
2355	536
2356	536
2357	536
2358	536
2359	536
2360	536
2361	536
2362	536
2363	536
2364	536
2365	536
2366	536
2367	536
2368	536
2369	536
2370	536
2371	536
2372	536
2373	536
2374	536
2375	536
2376	536
2377	536
2378	536
2379	536
2380	536
2381	536
2382	536
2383	536
2384	536
2385	536
2386	536
2387	536
2388	536
2389	536
2390	536
2391	536
2392	536
2393	536
2394	536
2395	536
2396	536
2397	536
2398	536
2399	536
2400	536
2401	536
2402	536
2403	536
2404	536
2405	536
2406	536
2407	536
2408	536
2409	536
2410	536
2411	536
2412	536
2413	536
2414	536
2415	536
2416	536
2417	536
2418	536
2419	536
2420	536
2421	536
2422	536
2423	536
2424	536
2425	536
2426	536
2427	536
2428	536
2429	536
2430	536
2431	536
2432	3752
2433	3752
2434	3752
2435	3752
2436	3752
2437	3752
2438	3752
2439	3752
2440	3752
2441	3752
2442	3752
2443	3752
2444	3752
2445	3752
2446	3752
2447	3752
2448	3752
2449	3752
2450	3752
2451	3752
2452	3752
2453	3752
2454	3752
2455	3752
2456	3752
2457	3752
2458	3752
2459	3752
2460	3752
2461	3752
2462	3752
2463	3752
2464	3752
2465	3752
2466	3752
2467	3752
2468	3752
2469	3752
2470	3752
2471	3752
2472	6968
2473	6968
2474	6968
2475	6968
2476	6968
2477	6968
2478	6968
2479	1072
2480	1072
2481	1072
2482	1072
2483	1072
2484	1072
2485	1072
2486	1072
2487	1072
2488	1072
2489	1072
2490	1072
2491	1072
2492	1072
2493	3216
2494	3216
2495	3216
2496	3216
2497	3216
2498	3216
2499	3216
2500	3216
2501	3216
2502	3216
2503	3216
2504	3216
2505	3216
2506	3216
2507	3216
2508	3216
2509	3216
2510	3216
2511	3216
2512	3216
2513	3216
2514	3216
2515	3216
2516	3216
2517	3216
2518	3216
2519	3216
2520	3216
2521	3216
2522	3216
2523	3216
2524	3216
2525	3216
2526	3216
2527	3216
2528	3216
2529	3216
2530	3216
2531	3216
2532	3216
