# Time	Cwnd
11486	4824
11487	4824
11488	4824
11489	4824
11490	4824
11491	4824
11492	4824
11493	4824
11494	4824
11495	4824
11496	4824
11497	4824
11498	4824
11499	4824
11500	4824
11501	4824
11502	4824
11503	4824
11504	4824
11505	4824
11506	4824
11507	4824
11508	4824
11509	4824
11510	4824
11511	4824
11512	4824
11513	4824
11514	4824
11515	4824
11516	4824
11517	4824
11518	4824
11519	4824
11520	4824
11521	4824
11522	4824
11523	4824
11524	4824
11525	4824
11526	4824
11527	4824
11528	4824
11529	4824
11530	4824
11531	4824
11532	4824
11533	4824
11534	4824
11535	4824
11536	4824
11537	4824
11538	4824
11539	4824
11540	4824
11541	4824
11542	4824
11543	4824
11544	4824
11545	4824
11546	4824
11547	4824
11548	4824
11549	4824
11550	4824
11551	4824
11552	4824
11553	4824
11554	4824
11555	4824
11556	4824
11557	4824
11558	4824
11559	4824
11560	4824
11561	4824
11562	4824
11563	4824
11564	4824
11565	4824
11566	4824
11567	4824
11568	4824
11569	4824
11570	4824
11571	4824
11572	4824
11573	4824
11574	4824
11575	4824
11576	4824
11577	4824
11578	4824
11579	4824
11580	4824
11581	4824
11582	4824
11583	4824
11584	4824
11585	4824
11586	4824
11587	4824
11588	4824
11589	4824
11590	4824
11591	4824
11592	4824
11593	4824
11594	4824
11595	4824
11596	4824
11597	4824
11598	4824
11599	4824
11600	4824
11601	4824
11602	4824
11603	4824
11604	4824
11605	4824
11606	4824
11607	4824
11608	4824
11609	4824
11610	4824
11611	4824
11612	4824
11613	4824
11614	4824
11615	4824
11616	4824
11617	4824
11618	4824
11619	4824
11620	4824
11621	4824
11622	4824
11623	4824
11624	4824
11625	4824
11626	4824
11627	4824
11628	4824
11629	4824
11630	4824
11631	4824
11632	4824
11633	4824
11634	4824
11635	4824
11636	4824
11637	4824
11638	4824
11639	4824
11640	4824
11641	4824
11642	4824
11643	4824
11644	4824
11645	4824
11646	4824
11647	4824
11648	4824
11649	4824
11650	4824
11651	4824
11652	4824
11653	4824
11654	4824
11655	4824
11656	4824
11657	4824
11658	4824
11659	4824
11660	4824
11661	4824
11662	4824
11663	4824
11664	4824
11665	4824
11666	4824
11667	4824
11668	4824
11669	4824
11670	4824
11671	4824
11672	4824
11673	4824
11674	4824
11675	4824
11676	4824
11677	4824
11678	4824
11679	4824
11680	4824
11681	4824
11682	4824
11683	4824
11684	4824
11685	4824
11686	4824
11687	4824
11688	4824
11689	4824
11690	4824
11691	4824
11692	4824
11693	4824
11694	4824
11695	4824
11696	4824
11697	4824
11698	4824
11699	4824
11700	4824
11701	4824
11702	4824
11703	4824
11704	4824
11705	4824
11706	4824
11707	4824
11708	4824
11709	4824
11710	4824
11711	4824
11712	4824
11713	4824
11714	4824
11715	4824
11716	4824
11717	4824
11718	4824
11719	4824
11720	4824
11721	4824
11722	4824
11723	4824
11724	4824
11725	4824
11726	4824
11727	4824
11728	4824
11729	4824
11730	4824
11731	4824
11732	4824
11733	4824
11734	4824
11735	4824
11736	4824
11737	4824
11738	4824
11739	4824
11740	4824
11741	4824
11742	4824
11743	4824
11744	4824
11745	4824
11746	4824
11747	4824
11748	4824
11749	4824
11750	4824
11751	4824
11752	4824
11753	4824
11754	4824
11755	4824
11756	4824
11757	4824
11758	4824
11759	4824
11760	4824
11761	4824
11762	4824
11763	4824
11764	4824
11765	4824
11766	4824
11767	4824
11768	4824
11769	4824
11770	4824
11771	4824
11772	4824
11773	4824
11774	4824
11775	4824
11776	4824
11777	4824
11778	4824
11779	4824
11780	4824
11781	4824
11782	4824
11783	4824
11784	4824
11785	4824
11786	4824
11787	4824
11788	4824
11789	4824
11790	4824
11791	4824
11792	4824
11793	4824
11794	4824
11795	4824
11796	4824
11797	4824
11798	4824
11799	4824
11800	4824
11801	4824
11802	4824
11803	4824
11804	4824
11805	4824
11806	4824
11807	4824
11808	4824
11809	4824
11810	4824
11811	4824
11812	4824
11813	4824
11814	4824
11815	4824
11816	4824
11817	4824
11818	4824
11819	4824
11820	4824
11821	4824
11822	4824
11823	4824
11824	4824
11825	4824
11826	4824
11827	4824
11828	4824
11829	4824
11830	4824
11831	4824
11832	4824
11833	4824
11834	4824
11835	4824
11836	4824
11837	4824
11838	4824
11839	4824
11840	4824
11841	4824
11842	4824
11843	4824
11844	4824
11845	4824
11846	4824
11847	4824
11848	4824
11849	4824
11850	4824
11851	4824
11852	4824
11853	4824
11854	4824
11855	4824
11856	4824
11857	4824
11858	4824
11859	4824
11860	4824
11861	4824
11862	4824
11863	4824
11864	4824
11865	4824
11866	4824
11867	4824
11868	4824
11869	4824
11870	4824
11871	4824
11872	4824
11873	4824
11874	4824
11875	4824
11876	4824
11877	4824
11878	4824
11879	4824
11880	4824
11881	4824
11882	4824
11883	4824
11884	4824
11885	4824
11886	4824
11887	4824
11888	4824
11889	4824
11890	4824
11891	4824
11892	4824
11893	4824
11894	4824
11895	4824
11896	4824
11897	4824
11898	4824
11899	4824
11900	4824
11901	4824
11902	4824
11903	4824
11904	4824
11905	4824
11906	4824
11907	4824
11908	4824
11909	4824
11910	4824
11911	4824
11912	4824
11913	4824
11914	4824
11915	4824
11916	4824
11917	4824
11918	4824
11919	4824
11920	4824
11921	4824
11922	4824
11923	4824
11924	4824
11925	4824
11926	4824
11927	4824
11928	4824
11929	4824
11930	4824
11931	4824
11932	4824
11933	4824
11934	4824
11935	4824
11936	4824
11937	4824
11938	4824
11939	4824
11940	4824
11941	4824
11942	4824
11943	4824
11944	4824
11945	4824
11946	4824
11947	4824
11948	4824
11949	4824
11950	4824
11951	4824
11952	4824
11953	4824
11954	4824
11955	4824
11956	4824
11957	4824
11958	4824
11959	4824
11960	4824
11961	4824
11962	4824
11963	4824
11964	4824
11965	4824
11966	4824
11967	4824
11968	4824
11969	4824
11970	4824
11971	4824
11972	4824
11973	4824
11974	4824
11975	4824
11976	4824
11977	4824
11978	4824
11979	4824
11980	4824
11981	4824
11982	4824
11983	4824
11984	4824
11985	4824
11986	4824
11987	4824
11988	4824
11989	4824
11990	4824
11991	4824
11992	4824
11993	4824
11994	4824
11995	4824
11996	4824
11997	4824
11998	4824
11999	4824
12000	4824
12001	4824
12002	4824
12003	4824
12004	4824
12005	4824
12006	4824
12007	4824
12008	4824
12009	4824
12010	4824
12011	4824
12012	4824
12013	4824
12014	4824
12015	4824
12016	4824
12017	4824
12018	4824
12019	4824
12020	4824
12021	4824
12022	4824
12023	4824
12024	4824
12025	4824
12026	4824
12027	4824
12028	4824
12029	4824
12030	4824
12031	4824
12032	4824
12033	4824
12034	4824
12035	4824
12036	4824
12037	4824
12038	4824
12039	4824
12040	4824
12041	4824
12042	4824
12043	4824
12044	4824
12045	4824
12046	4824
12047	4824
12048	4824
12049	4824
12050	4824
12051	4824
12052	4824
12053	4824
12054	4824
12055	4824
12056	4824
12057	4824
12058	4824
12059	4824
12060	4824
12061	4824
12062	4824
12063	4824
12064	4824
12065	4824
12066	4824
12067	4824
12068	4824
12069	4824
12070	4824
12071	4824
12072	4824
12073	4824
12074	4824
12075	4824
12076	4824
12077	4824
12078	4824
12079	4824
12080	4824
12081	4824
12082	4824
12083	4824
12084	4824
12085	4824
12086	4824
12087	4824
12088	4824
12089	4824
12090	4824
12091	4824
12092	4824
12093	4824
12094	4824
12095	4824
12096	4824
12097	4824
12098	4824
12099	4824
12100	4824
12101	4824
12102	4824
12103	4824
12104	4824
12105	4824
12106	4824
12107	4824
12108	4824
12109	4824
12110	4824
12111	4824
12112	4824
12113	4824
12114	4824
12115	4824
12116	4824
12117	4824
12118	4824
12119	4824
12120	4824
12121	4824
12122	4824
12123	4824
12124	4824
12125	4824
12126	4824
12127	4824
12128	4824
12129	4824
12130	4824
12131	4824
12132	4824
12133	4824
12134	4824
12135	4824
12136	4824
12137	4824
12138	4824
12139	4824
12140	4824
12141	4824
12142	4824
12143	4824
12144	4824
12145	4824
12146	4824
12147	4824
12148	4824
12149	4824
12150	4824
12151	4824
12152	4824
12153	4824
12154	4824
12155	4824
12156	4824
12157	4824
12158	4824
12159	4824
12160	4824
12161	4824
12162	4824
12163	4824
12164	4824
12165	4824
12166	4824
12167	4824
12168	4824
12169	4824
12170	4824
12171	4824
12172	4824
12173	4824
12174	4824
12175	4824
12176	4824
12177	4824
12178	4824
12179	4824
12180	4824
12181	4824
12182	4824
12183	4824
12184	4824
12185	4824
12186	4824
12187	4824
12188	4824
12189	4824
12190	4824
12191	4824
12192	4824
12193	4824
12194	4824
12195	4824
12196	4824
12197	4824
12198	4824
12199	4824
12200	4824
12201	4824
12202	4824
12203	4824
12204	4824
12205	4824
12206	4824
12207	4824
12208	4824
12209	4824
12210	4824
12211	4824
12212	4824
12213	4824
12214	4824
12215	4824
12216	4824
12217	4824
12218	4824
12219	4824
12220	4824
12221	4824
12222	4824
12223	4824
12224	4824
12225	4824
12226	4824
12227	4824
12228	4824
12229	4824
12230	4824
12231	4824
12232	4824
12233	4824
12234	4824
12235	4824
12236	4824
12237	4824
12238	4824
12239	4824
12240	4824
12241	4824
12242	4824
12243	4824
12244	4824
12245	4824
12246	4824
12247	4824
12248	4824
12249	4824
12250	4824
12251	4824
12252	4824
12253	4824
12254	4824
12255	4824
12256	4824
12257	4824
12258	4824
12259	4824
12260	4824
12261	4824
12262	4824
12263	4824
12264	4824
12265	4824
12266	4824
12267	4824
12268	4824
12269	4824
12270	4824
12271	4824
12272	4824
12273	4824
12274	4824
12275	4824
12276	4824
12277	4824
12278	4824
12279	4824
12280	4824
12281	4824
12282	4824
12283	4824
12284	4824
12285	4824
12286	4824
12287	4824
12288	4824
12289	4824
12290	4824
12291	4824
12292	4824
12293	4824
12294	4824
12295	4824
12296	4824
12297	4824
12298	4824
12299	4824
12300	4824
12301	4824
12302	4824
12303	4824
12304	4824
12305	4824
12306	4824
12307	4824
12308	4824
12309	4824
12310	4824
12311	4824
12312	4824
12313	4824
12314	4824
12315	4824
12316	4824
12317	4824
12318	4824
12319	4824
12320	4824
12321	4824
12322	4824
12323	4824
12324	4824
12325	4824
12326	4824
12327	4824
12328	4824
12329	4824
12330	4824
12331	4824
12332	4824
12333	4824
12334	4824
12335	4824
12336	4824
12337	4824
12338	4824
12339	4824
12340	4824
12341	4824
12342	4824
12343	4824
12344	4824
12345	4824
12346	4824
12347	4824
12348	4824
12349	4824
12350	4824
12351	4824
12352	4824
12353	4824
12354	4824
12355	4824
12356	4824
12357	4824
12358	4824
12359	4824
12360	4824
12361	4824
12362	4824
12363	4824
12364	4824
12365	4824
12366	4824
12367	4824
12368	4824
12369	4824
12370	4824
12371	4824
12372	4824
12373	4824
12374	4824
12375	4824
12376	4824
12377	4824
12378	4824
12379	4824
12380	4824
12381	4824
12382	4824
12383	4824
12384	4824
12385	4824
12386	4824
12387	4824
12388	4824
12389	4824
12390	4824
12391	4824
12392	4824
12393	4824
12394	4824
12395	4824
12396	4824
12397	4824
12398	4824
12399	4824
12400	4824
12401	4824
12402	4824
12403	4824
12404	4824
12405	4824
12406	4824
12407	4824
12408	4824
12409	4824
12410	4824
12411	4824
12412	4824
12413	4824
12414	4824
12415	4824
12416	4824
12417	4824
12418	4824
12419	4824
12420	4824
12421	4824
12422	4824
12423	4824
12424	4824
12425	4824
12426	4824
12427	4824
12428	4824
12429	4824
12430	4824
12431	4824
12432	4824
12433	4824
12434	4824
12435	4824
12436	4824
12437	4824
12438	4824
12439	4824
12440	4824
12441	4824
12442	4824
12443	4824
12444	4824
12445	4824
12446	4824
12447	4824
12448	4824
12449	4824
12450	4824
12451	4824
12452	4824
12453	4824
12454	4824
12455	4824
12456	4824
12457	4824
12458	4824
12459	4824
12460	4824
12461	4824
12462	4824
12463	4824
12464	4824
12465	4824
12466	4824
12467	4824
12468	4824
12469	4824
12470	4824
12471	4824
12472	4824
12473	4824
12474	4824
12475	4824
12476	4824
12477	4824
12478	4824
12479	4824
12480	4824
12481	4824
12482	4824
12483	4824
12484	4824
12485	4824
12486	4824
12487	4824
12488	4824
12489	4824
12490	4824
12491	4824
12492	4824
12493	4824
12494	4824
12495	4824
12496	4824
12497	4824
12498	4824
12499	4824
12500	4824
12501	4824
12502	4824
12503	4824
12504	4824
12505	4824
12506	4824
12507	4824
12508	4824
12509	4824
12510	4824
12511	4824
12512	4824
12513	4824
12514	4824
12515	4824
12516	4824
12517	4824
12518	4824
12519	4824
12520	4824
12521	4824
12522	4824
12523	4824
12524	4824
12525	4824
12526	4824
12527	4824
12528	4824
12529	4824
12530	4824
12531	4824
12532	4824
12533	4824
12534	4824
12535	4824
12536	4824
12537	4824
12538	4824
12539	4824
12540	4824
12541	4824
12542	4824
12543	4824
12544	4824
12545	4824
12546	4824
12547	4824
12548	4824
12549	4824
12550	4824
12551	4824
12552	4824
12553	4824
12554	4824
12555	4824
12556	4824
12557	4824
12558	4824
12559	4824
12560	4824
12561	4824
12562	4824
12563	4824
12564	4824
12565	4824
12566	4824
12567	4824
12568	4824
12569	4824
12570	4824
12571	4824
12572	4824
12573	4824
12574	4824
12575	4824
12576	4824
12577	4824
12578	4824
12579	4824
12580	4824
12581	4824
12582	4824
12583	4824
12584	4824
12585	4824
12586	4824
12587	4824
12588	4824
12589	4824
12590	4824
12591	4824
12592	4824
12593	4824
12594	4824
12595	4824
12596	4824
12597	4824
12598	4824
12599	4824
12600	4824
12601	4824
12602	4824
12603	4824
12604	4824
12605	4824
12606	4824
12607	4824
12608	4824
12609	4824
12610	4824
12611	4824
12612	4824
12613	4824
12614	4824
12615	4824
12616	4824
12617	4824
12618	4824
12619	4824
12620	4824
12621	4824
12622	4824
12623	4824
12624	4824
12625	4824
12626	4824
12627	4824
12628	4824
12629	4824
12630	4824
12631	4824
12632	4824
12633	4824
12634	4824
12635	4824
12636	4824
12637	4824
12638	4824
12639	4824
12640	4824
12641	4824
12642	4824
12643	4824
12644	4824
12645	4824
12646	4824
12647	4824
12648	4824
12649	4824
12650	4824
12651	4824
12652	4824
12653	4824
12654	4824
12655	4824
12656	4824
12657	4824
12658	4824
12659	4824
12660	4824
12661	4824
12662	4824
12663	4824
12664	4824
12665	4824
12666	4824
12667	4824
12668	4824
12669	4824
12670	4824
12671	4824
12672	4824
12673	4824
12674	4824
12675	4824
12676	4824
12677	4824
12678	4824
12679	4824
12680	4824
12681	4824
12682	4824
12683	4824
12684	4824
12685	4824
12686	4824
12687	4824
12688	4824
12689	4824
12690	4824
12691	4824
12692	4824
12693	4824
12694	4824
12695	4824
12696	4824
12697	4824
12698	4824
12699	4824
12700	4824
12701	4824
12702	4824
12703	4824
12704	4824
12705	4824
12706	4824
12707	4824
12708	4824
12709	4824
12710	4824
12711	4824
12712	4824
12713	4824
12714	4824
12715	4824
12716	4824
12717	4824
12718	4824
12719	4824
12720	4824
12721	4824
12722	4824
12723	4824
12724	4824
12725	4824
12726	4824
12727	4824
12728	4824
12729	4824
12730	4824
12731	4824
12732	4824
12733	4824
12734	4824
12735	4824
12736	4824
12737	4824
12738	4824
12739	4824
12740	4824
12741	4824
12742	4824
12743	4824
12744	4824
12745	4824
12746	4824
12747	4824
12748	4824
12749	4824
12750	4824
12751	4824
12752	4824
12753	4824
12754	4824
12755	4824
12756	4824
12757	4824
12758	4824
12759	4824
12760	4824
12761	4824
12762	4824
12763	4824
12764	4824
12765	4824
12766	4824
12767	4824
12768	4824
12769	4824
12770	4824
12771	4824
12772	4824
12773	4824
12774	4824
12775	4824
12776	4824
12777	4824
12778	4824
12779	4824
12780	4824
12781	4824
12782	4824
12783	4824
12784	4824
12785	4824
12786	4824
12787	4824
12788	4824
12789	4824
12790	4824
12791	4824
12792	4824
12793	4824
12794	4824
12795	4824
12796	4824
12797	4824
12798	4824
12799	4824
12800	4824
12801	4824
12802	4824
12803	4824
12804	4824
12805	4824
12806	4824
12807	4824
12808	4824
12809	4824
12810	4824
12811	4824
12812	4824
12813	4824
12814	4824
12815	4824
12816	4824
12817	4824
12818	4824
12819	4824
12820	4824
12821	4824
12822	4824
12823	4824
12824	4824
12825	4824
12826	4824
12827	4824
12828	4824
12829	4824
12830	4824
12831	4824
12832	4824
12833	4824
12834	4824
12835	4824
12836	4824
12837	4824
12838	4824
12839	4824
12840	4824
12841	4824
12842	4824
12843	4824
12844	4824
12845	4824
12846	4824
12847	4824
12848	4824
12849	4824
12850	4824
12851	4824
12852	4824
12853	4824
12854	4824
12855	4824
12856	4824
12857	4824
12858	4824
12859	4824
12860	4824
12861	4824
12862	4824
12863	4824
12864	4824
12865	4824
12866	4824
12867	4824
12868	4824
12869	4824
12870	4824
12871	4824
12872	4824
12873	4824
12874	4824
12875	4824
12876	4824
12877	4824
12878	4824
12879	4824
12880	4824
12881	4824
12882	4824
12883	4824
12884	4824
12885	4824
12886	4824
12887	4824
12888	4824
12889	4824
12890	4824
12891	4824
12892	4824
12893	4824
12894	4824
12895	4824
12896	4824
12897	4824
12898	4824
12899	4824
12900	4824
12901	4824
12902	4824
12903	4824
12904	4824
12905	4824
12906	4824
12907	4824
12908	4824
12909	4824
12910	4824
12911	4824
12912	4824
12913	4824
12914	4824
12915	4824
12916	4824
12917	4824
12918	4824
12919	4824
12920	4824
12921	4824
12922	4824
12923	4824
12924	4824
12925	4824
12926	4824
12927	4824
12928	4824
12929	4824
12930	4824
12931	4824
12932	4824
12933	4824
12934	4824
12935	4824
12936	4824
12937	4824
12938	4824
12939	4824
12940	4824
12941	4824
12942	4824
12943	4824
12944	4824
12945	4824
12946	4824
12947	4824
12948	4824
12949	4824
12950	4824
12951	4824
12952	4824
12953	4824
12954	4824
12955	4824
12956	4824
12957	4824
12958	4824
12959	4824
12960	4824
12961	4824
12962	4824
12963	4824
12964	4824
12965	4824
12966	4824
12967	4824
12968	4824
12969	4824
12970	4824
12971	4824
12972	4824
12973	4824
12974	4824
12975	4824
12976	4824
12977	4824
12978	4824
12979	4824
12980	4824
12981	4824
12982	4824
12983	4824
12984	4824
12985	4824
12986	4824
12987	4824
12988	4824
12989	4824
12990	4824
12991	4824
12992	4824
12993	4824
12994	4824
12995	4824
12996	4824
12997	4824
12998	4824
12999	4824
13000	4824
13001	4824
13002	4824
13003	4824
13004	4824
13005	4824
13006	4824
13007	4824
13008	4824
13009	4824
13010	4824
13011	4824
13012	4824
13013	4824
13014	4824
13015	4824
13016	4824
13017	4824
13018	4824
13019	4824
13020	4824
13021	4824
13022	4824
13023	4824
13024	4824
13025	4824
13026	4824
13027	4824
13028	4824
13029	4824
13030	4824
13031	4824
13032	4824
13033	4824
13034	4824
13035	4824
13036	4824
13037	4824
13038	4824
13039	4824
13040	4824
13041	4824
13042	4824
13043	4824
13044	4824
13045	4824
13046	4824
13047	4824
13048	4824
13049	4824
13050	4824
13051	4824
13052	4824
13053	4824
13054	4824
13055	4824
13056	4824
13057	4824
13058	4824
13059	4824
13060	4824
13061	4824
13062	4824
13063	4824
13064	4824
13065	4824
13066	4824
13067	4824
13068	4824
13069	4824
13070	4824
13071	4824
13072	4824
13073	4824
13074	4824
13075	4824
13076	4824
13077	4824
13078	4824
13079	4824
13080	4824
13081	4824
13082	4824
13083	4824
13084	4824
13085	4824
13086	4824
13087	4824
13088	4824
13089	4824
13090	4824
13091	4824
13092	4824
13093	4824
13094	4824
13095	4824
13096	4824
13097	4824
13098	4824
13099	4824
13100	4824
13101	4824
13102	4824
13103	4824
13104	4824
13105	4824
13106	4824
13107	4824
13108	4824
13109	4824
13110	4824
13111	4824
13112	4824
13113	4824
13114	4824
13115	4824
13116	4824
13117	4824
13118	4824
13119	4824
13120	4824
13121	4824
13122	4824
13123	4824
13124	4824
13125	4824
13126	4824
13127	4824
13128	4824
13129	4824
13130	4824
13131	4824
13132	4824
13133	4824
13134	4824
13135	4824
13136	4824
13137	4824
13138	4824
13139	4824
13140	4824
13141	4824
13142	4824
13143	4824
13144	4824
13145	4824
13146	4824
13147	4824
13148	4824
13149	4824
13150	4824
13151	4824
13152	4824
13153	4824
13154	4824
13155	4824
13156	4824
13157	4824
13158	4824
13159	4824
13160	4824
13161	4824
13162	4824
13163	4824
13164	4824
13165	4824
13166	4824
13167	4824
13168	4824
13169	4824
13170	4824
13171	4824
13172	4824
13173	4824
13174	4824
13175	4824
13176	4824
13177	4824
13178	4824
13179	4824
13180	4824
13181	4824
13182	4824
13183	4824
13184	4824
13185	4824
13186	4824
13187	4824
13188	4824
13189	4824
13190	4824
13191	4824
13192	4824
13193	4824
13194	4824
13195	4824
13196	4824
13197	4824
13198	4824
13199	4824
13200	4824
13201	4824
13202	4824
13203	4824
13204	4824
13205	4824
13206	4824
13207	4824
13208	4824
13209	4824
13210	4824
13211	4824
13212	4824
13213	4824
13214	4824
13215	4824
13216	4824
13217	4824
13218	4824
13219	4824
13220	4824
13221	4824
13222	4824
13223	4824
13224	4824
13225	4824
13226	4824
13227	4824
13228	4824
13229	4824
13230	4824
13231	4824
13232	4824
13233	4824
13234	4824
13235	4824
13236	4824
13237	4824
13238	4824
13239	4824
13240	4824
13241	4824
13242	4824
13243	4824
13244	4824
13245	4824
13246	4824
13247	4824
13248	4824
13249	4824
13250	4824
13251	4824
13252	4824
13253	4824
13254	4824
13255	4824
13256	4824
13257	4824
13258	4824
13259	4824
13260	4824
13261	4824
13262	4824
13263	4824
13264	4824
13265	4824
13266	4824
13267	4824
13268	4824
13269	4824
13270	4824
13271	4824
13272	4824
13273	4824
13274	4824
13275	4824
13276	4824
13277	4824
13278	4824
13279	4824
13280	4824
13281	4824
13282	4824
13283	4824
13284	4824
13285	4824
13286	4824
13287	4824
13288	4824
13289	4824
13290	4824
13291	4824
13292	4824
13293	4824
13294	4824
13295	4824
13296	4824
13297	4824
13298	4824
13299	4824
13300	4824
13301	4824
13302	4824
13303	4824
13304	4824
13305	4824
13306	4824
13307	4824
13308	4824
13309	4824
13310	4824
13311	4824
13312	4824
13313	4824
13314	4824
13315	4824
13316	4824
13317	4824
13318	4824
13319	4824
13320	4824
13321	4824
13322	4824
13323	4824
13324	4824
13325	4824
13326	4824
13327	4824
13328	4824
13329	4824
13330	4824
13331	4824
13332	4824
13333	4824
13334	4824
13335	4824
13336	4824
13337	4824
13338	4824
13339	4824
13340	4824
13341	4824
13342	4824
13343	4824
13344	4824
13345	4824
13346	4824
13347	4824
13348	4824
13349	4824
13350	4824
13351	4824
13352	4824
13353	4824
13354	4824
13355	4824
13356	4824
13357	4824
13358	4824
13359	4824
13360	4824
13361	4824
13362	4824
13363	4824
13364	4824
13365	4824
13366	4824
13367	4824
13368	4824
13369	4824
13370	4824
13371	4824
13372	4824
13373	4824
13374	4824
13375	4824
13376	4824
13377	4824
13378	4824
13379	4824
13380	4824
13381	4824
13382	4824
13383	4824
13384	4824
13385	4824
13386	4824
13387	4824
13388	4824
13389	4824
13390	4824
13391	4824
13392	4824
13393	4824
13394	4824
13395	4824
13396	4824
13397	4824
13398	4824
13399	4824
13400	4824
13401	4824
13402	4824
13403	4824
13404	4824
13405	4824
13406	4824
13407	4824
13408	4824
13409	4824
13410	4824
13411	4824
13412	4824
13413	4824
13414	4824
13415	4824
13416	4824
13417	4824
13418	4824
13419	4824
13420	4824
13421	4824
13422	4824
13423	4824
13424	4824
13425	4824
13426	4824
13427	4824
13428	4824
13429	4824
13430	4824
13431	4824
13432	4824
13433	4824
13434	4824
13435	4824
13436	4824
13437	4824
13438	4824
13439	4824
13440	4824
13441	4824
13442	4824
13443	4824
13444	4824
13445	4824
13446	4824
13447	4824
13448	4824
13449	4824
13450	4824
13451	4824
13452	4824
13453	4824
13454	4824
13455	4824
13456	4824
13457	4824
13458	4824
13459	4824
13460	4824
13461	4824
13462	4824
13463	4824
13464	4824
13465	4824
13466	4824
13467	4824
13468	4824
13469	4824
13470	4824
13471	4824
13472	4824
13473	4824
13474	4824
13475	4824
13476	4824
13477	4824
13478	4824
13479	4824
13480	4824
13481	4824
13482	4824
13483	4824
13484	4824
13485	4824
13486	4824
13487	4824
13488	4824
13489	4824
13490	4824
13491	4824
13492	4824
13493	4824
13494	4824
13495	4824
13496	4824
13497	4824
13498	4824
13499	4824
13500	4824
13501	4824
13502	4824
13503	4824
13504	4824
13505	4824
13506	4824
13507	4824
13508	4824
13509	4824
13510	4824
13511	4824
13512	4824
13513	4824
13514	4824
13515	4824
13516	4824
13517	4824
13518	4824
13519	4824
13520	4824
13521	4824
13522	4824
13523	4824
13524	4824
13525	4824
13526	4824
13527	4824
13528	4824
13529	4824
13530	4824
13531	4824
13532	4824
13533	4824
13534	4824
13535	4824
13536	4824
13537	4824
13538	4824
13539	4824
13540	4824
13541	4824
13542	4824
13543	4824
13544	4824
13545	4824
13546	4824
13547	4824
13548	4824
13549	4824
13550	4824
13551	4824
13552	4824
13553	4824
13554	4824
13555	4824
13556	4824
13557	4824
13558	4824
13559	4824
13560	4824
13561	4824
13562	4824
13563	4824
13564	4824
13565	4824
13566	4824
13567	4824
13568	4824
13569	4824
13570	4824
13571	4824
13572	4824
13573	4824
13574	4824
13575	4824
13576	4824
13577	4824
13578	4824
13579	4824
13580	4824
13581	4824
13582	4824
13583	4824
13584	4824
13585	4824
13586	4824
13587	4824
13588	4824
13589	4824
13590	4824
13591	4824
13592	4824
13593	4824
13594	4824
13595	4824
13596	4824
13597	4824
13598	4824
13599	4824
13600	4824
13601	4824
13602	4824
13603	4824
13604	4824
13605	4824
13606	4824
13607	4824
13608	4824
13609	4824
13610	4824
13611	4824
13612	4824
13613	4824
13614	4824
13615	4824
13616	4824
13617	4824
13618	4824
13619	4824
13620	4824
13621	4824
13622	4824
13623	4824
13624	4824
13625	4824
13626	4824
13627	4824
13628	4824
13629	4824
13630	4824
13631	4824
13632	4824
13633	4824
13634	4824
13635	4824
13636	4824
13637	4824
13638	4824
13639	4824
13640	4824
13641	4824
13642	4824
13643	4824
13644	4824
13645	4824
13646	4824
13647	4824
13648	4824
13649	4824
13650	4824
13651	4824
13652	4824
13653	4824
13654	4824
13655	4824
13656	4824
13657	4824
13658	4824
13659	4824
13660	4824
13661	4824
13662	4824
13663	4824
13664	4824
13665	4824
13666	4824
13667	4824
13668	4824
13669	4824
13670	4824
13671	4824
13672	4824
13673	4824
13674	4824
13675	4824
13676	4824
13677	4824
13678	4824
13679	4824
13680	4824
13681	4824
13682	4824
13683	4824
13684	4824
13685	4824
13686	4824
13687	4824
13688	4824
13689	4824
13690	4824
13691	4824
13692	4824
13693	4824
13694	4824
13695	4824
13696	4824
13697	4824
13698	4824
13699	4824
13700	4824
13701	4824
13702	4824
13703	4824
13704	4824
13705	4824
13706	4824
13707	4824
13708	4824
13709	4824
13710	4824
13711	4824
13712	4824
13713	4824
13714	4824
13715	4824
13716	4824
13717	4824
13718	4824
13719	4824
13720	4824
13721	4824
13722	4824
13723	4824
13724	4824
13725	4824
13726	4824
13727	4824
13728	4824
13729	4824
13730	4824
13731	4824
13732	4824
13733	4824
13734	4824
13735	4824
13736	4824
13737	4824
13738	4824
13739	4824
13740	4824
13741	4824
13742	4824
13743	4824
13744	4824
13745	4824
13746	4824
13747	4824
13748	4824
13749	4824
13750	4824
13751	4824
13752	4824
13753	4824
13754	4824
13755	4824
13756	4824
13757	4824
13758	4824
13759	4824
13760	4824
13761	4824
13762	4824
13763	4824
13764	4824
13765	4824
13766	4824
13767	4824
13768	4824
13769	4824
13770	4824
13771	4824
13772	4824
13773	4824
13774	4824
13775	4824
13776	4824
13777	4824
13778	4824
13779	4824
13780	4824
13781	4824
13782	4824
13783	4824
13784	4824
13785	4824
13786	4824
13787	4824
13788	4824
13789	4824
13790	4824
13791	4824
13792	4824
13793	4824
13794	4824
13795	4824
13796	4824
13797	4824
13798	4824
13799	4824
13800	4824
13801	4824
13802	4824
13803	4824
13804	4824
13805	4824
13806	4824
13807	4824
13808	4824
13809	4824
13810	4824
13811	4824
13812	4824
13813	4824
13814	4824
13815	4824
13816	4824
