# Time	Cwnd
9340	3216
9341	3216
9342	3216
9343	3216
9344	3216
9345	3216
9346	3216
9347	3216
9348	3216
9349	3216
9350	3216
9351	3216
9352	3216
9353	3216
9354	3216
9355	3216
9356	3216
9357	3216
9358	3216
9359	3216
9360	3216
9361	3216
9362	3216
9363	3216
9364	3216
9365	3216
9366	3216
9367	3216
9368	3216
9369	3216
9370	3216
9371	3216
9372	3216
9373	3216
9374	3216
9375	3216
9376	3216
9377	3216
9378	3216
9379	3216
9380	3216
9381	3216
9382	3216
9383	3216
9384	3216
9385	3216
9386	3216
9387	3216
9388	3216
9389	3216
9390	3216
9391	4824
9392	4824
9393	4824
9394	4824
9395	4824
9396	4824
9397	4824
9398	4824
9399	4824
9400	4824
9401	4824
9402	4824
9403	4824
9404	4824
9405	4824
9406	4824
9407	4824
9408	4824
9409	3216
9410	3216
9411	3216
9412	3216
9413	3216
9414	3216
9415	3216
9416	3216
9417	3216
9418	3216
9419	3216
9420	3216
9421	3216
9422	3216
9423	3216
9424	3216
9425	3216
9426	3216
9427	3216
9428	3216
9429	3216
9430	3216
9431	3216
9432	3216
9433	3216
9434	3216
9435	3216
9436	3216
9437	3216
9438	3216
9439	3216
9440	3752
9441	3752
9442	3752
9443	3752
9444	3752
9445	3752
9446	3752
9447	3752
9448	3752
9449	3752
9450	3752
9451	3752
9452	3752
9453	3752
9454	3752
9455	3752
9456	3752
9457	3752
9458	3752
9459	3752
9460	3752
9461	3216
9462	3216
9463	3216
9464	3216
9465	3216
9466	3216
9467	3216
9468	3216
9469	3216
9470	3216
9471	3216
9472	3216
9473	3216
9474	3216
9475	3216
9476	3216
9477	3216
9478	3216
9479	3216
9480	3216
9481	3216
9482	3216
9483	3216
9484	3216
9485	3216
9486	3216
9487	3216
9488	3216
9489	3216
9490	3216
9491	3216
9492	3216
9493	3216
9494	3216
9495	3216
9496	3216
9497	3752
9498	3752
9499	3752
9500	3752
9501	3752
9502	3752
9503	3752
9504	3752
9505	3752
9506	3752
9507	3752
9508	3752
9509	3752
9510	3752
9511	3216
9512	3216
9513	3216
9514	3216
9515	3216
9516	3216
9517	3216
9518	3216
9519	3216
9520	3216
9521	3216
9522	3216
9523	3216
9524	3216
9525	3216
9526	3216
9527	3216
9528	3216
9529	3216
9530	3216
9531	3216
9532	3216
9533	3216
9534	3216
9535	3216
9536	3216
9537	3216
9538	3216
9539	3216
9540	3216
9541	3216
9542	3216
9543	3216
9544	3216
9545	3216
9546	3216
9547	3216
9548	3216
9549	3216
9550	3216
9551	3216
9552	3216
9553	3216
9554	3216
9555	3216
9556	3216
9557	3216
9558	3216
9559	3216
9560	3216
9561	3216
9562	3216
9563	3216
9564	3216
9565	3216
9566	3216
9567	3216
9568	3216
9569	3216
9570	3216
9571	3216
9572	3216
9573	3216
9574	3216
9575	3216
9576	3216
9577	3216
9578	3216
9579	3216
9580	3216
9581	3216
9582	3216
9583	3216
9584	3752
9585	3752
9586	3752
9587	3752
9588	3752
9589	3752
9590	3752
9591	3752
9592	3752
9593	3752
9594	3752
9595	3752
9596	3752
9597	3752
9598	3752
9599	3752
9600	3752
9601	3752
9602	3752
9603	3216
9604	3216
9605	3216
9606	3216
9607	3216
9608	3216
9609	3216
9610	3216
9611	3216
9612	3216
9613	3216
9614	3216
9615	3216
9616	3216
9617	3216
9618	3216
9619	3216
9620	3216
9621	3216
9622	3216
9623	3216
9624	3216
9625	3216
9626	3216
9627	3752
9628	3752
9629	3752
9630	3752
9631	3752
9632	3752
9633	3752
9634	3752
9635	3752
9636	3752
9637	3752
9638	3752
9639	3752
9640	3752
9641	3752
9642	3752
9643	3752
9644	3752
9645	3752
9646	3752
9647	3752
9648	3752
9649	3752
9650	3752
9651	3752
9652	3752
9653	3752
9654	3752
9655	3752
9656	3752
9657	3752
9658	3752
9659	3752
9660	3752
9661	3752
9662	3752
9663	3752
9664	3752
9665	3752
9666	3752
9667	3752
9668	3752
9669	3752
9670	3752
9671	4288
9672	4288
9673	4288
9674	4288
9675	4288
9676	4288
9677	4288
9678	4288
9679	4288
9680	4288
9681	4288
9682	4288
9683	4288
9684	4288
9685	4288
9686	4288
9687	4288
9688	4288
9689	4288
9690	4288
9691	4288
9692	4288
9693	4288
9694	4288
9695	4288
9696	4288
9697	4288
9698	4288
9699	4288
9700	4288
9701	4288
9702	4288
9703	4288
9704	4288
9705	4288
9706	4288
9707	4288
9708	4288
9709	4288
9710	4288
9711	4288
9712	4288
9713	4288
9714	3752
9715	3752
9716	3752
9717	3752
9718	3752
9719	3752
9720	3752
9721	3752
9722	3752
9723	3752
9724	3752
9725	3752
9726	3752
9727	3752
9728	3752
9729	3752
9730	3752
9731	3752
9732	3752
9733	3752
9734	3752
9735	3752
9736	3752
9737	3752
9738	3752
9739	3752
9740	3752
9741	3752
9742	3752
9743	3752
9744	3752
9745	3752
9746	3752
9747	3752
9748	3752
9749	3752
9750	3752
9751	3752
9752	3752
9753	3752
9754	3752
9755	3752
9756	3752
9757	3752
9758	3752
9759	3752
9760	3752
9761	3752
9762	3752
9763	3752
9764	3752
9765	3752
9766	3752
9767	3752
9768	3752
9769	3752
9770	3752
9771	3752
9772	3752
9773	3752
9774	3752
9775	3752
9776	3752
9777	3752
9778	3752
9779	3752
9780	3216
9781	3216
9782	4288
9783	4288
9784	4288
9785	4288
9786	4288
9787	4288
9788	4288
9789	4288
9790	4288
9791	4288
9792	4288
9793	4288
9794	4288
9795	4288
9796	4288
9797	4288
9798	4288
9799	4288
9800	4288
9801	4288
9802	4288
9803	4288
9804	4288
9805	4288
9806	4288
9807	4288
9808	4288
9809	4288
9810	4288
9811	3216
9812	3216
9813	3216
9814	3216
9815	3216
9816	3216
9817	3216
9818	3216
9819	3216
9820	3216
9821	3216
9822	3216
9823	3216
9824	3216
9825	3216
9826	3216
9827	3216
9828	3216
9829	3216
9830	3216
9831	3216
9832	3216
9833	3216
9834	3216
9835	3216
9836	3216
9837	3216
9838	3216
9839	3216
9840	3216
9841	3216
9842	3216
9843	3216
9844	3216
9845	3216
9846	3216
9847	3216
9848	3216
9849	3216
9850	3216
9851	3216
9852	3216
9853	3216
9854	3216
9855	3216
9856	3216
9857	3216
9858	3216
9859	3216
9860	3216
9861	3216
9862	3216
9863	3216
9864	3216
9865	3216
9866	3216
9867	3216
9868	3216
9869	3216
9870	3216
9871	3216
9872	3216
9873	3216
9874	3216
9875	3216
9876	3216
9877	3216
9878	3216
9879	3216
9880	3216
9881	3216
9882	3216
9883	3216
9884	3216
9885	3216
9886	3216
9887	3216
9888	3216
9889	3216
9890	3216
9891	3216
9892	3216
9893	3216
9894	3216
9895	3216
9896	3216
9897	3216
9898	3216
9899	3216
9900	3216
9901	3216
9902	3216
9903	3216
9904	3216
9905	3216
9906	3216
9907	3216
9908	3216
9909	3216
9910	3216
9911	3216
9912	3216
9913	3216
9914	3216
9915	3216
9916	3216
9917	4288
9918	4288
9919	4288
9920	4288
9921	4288
9922	4288
9923	4288
9924	4288
9925	4288
9926	4288
9927	4288
9928	4288
9929	4288
9930	4288
9931	4288
9932	4288
9933	4288
9934	4288
9935	4288
9936	4288
9937	4288
9938	4288
9939	4288
9940	4288
9941	4288
9942	4288
9943	4288
9944	4288
9945	4288
9946	4288
9947	4288
9948	4288
9949	4288
9950	4288
9951	4288
9952	4288
9953	4288
9954	4288
9955	4288
9956	4288
9957	3752
9958	3752
9959	3752
9960	3752
9961	3752
9962	3752
9963	3752
9964	3752
9965	3752
9966	3752
9967	3752
9968	3752
9969	3752
9970	3752
9971	3752
9972	3752
9973	3752
9974	4288
9975	4288
9976	4288
9977	4288
9978	4288
9979	4288
9980	4288
9981	4288
9982	4288
9983	4288
9984	4288
9985	4288
9986	4288
9987	4288
9988	3752
9989	3752
9990	3752
9991	3752
9992	4288
9993	4288
9994	4288
9995	4288
9996	4288
9997	4288
9998	4288
9999	4288
10000	4288
10001	4288
10002	4288
10003	4288
10004	4288
10005	4288
10006	4288
10007	4288
10008	4288
10009	4288
10010	4288
10011	4288
10012	4288
10013	4288
10014	4288
10015	4288
10016	4288
10017	4288
10018	4824
10019	4824
10020	4824
10021	4824
10022	4824
10023	4824
10024	4824
10025	4824
10026	4824
10027	4824
10028	4824
10029	4824
10030	4824
10031	4824
10032	4824
10033	4824
10034	4824
10035	4824
10036	4824
10037	4824
10038	4824
10039	4824
10040	4824
10041	4824
10042	4824
10043	4824
10044	4824
10045	4824
10046	4824
10047	4824
10048	4824
10049	4824
10050	4824
10051	4824
10052	4824
10053	4824
10054	4824
10055	4824
10056	4824
10057	4824
10058	4288
10059	4288
10060	4288
10061	4288
10062	4288
10063	4288
10064	4288
10065	4288
10066	4288
10067	4288
10068	4288
10069	4288
10070	4288
10071	4288
10072	4288
10073	4288
10074	4288
10075	4288
10076	4288
10077	4288
10078	4288
10079	4288
10080	4288
10081	4288
10082	4288
10083	4288
10084	4288
10085	4288
10086	4288
10087	4288
10088	4288
10089	4288
10090	4288
10091	4288
10092	4288
10093	4288
10094	4288
10095	4288
10096	4288
10097	4288
10098	4288
10099	4288
10100	4288
10101	4288
10102	4288
10103	4288
10104	4288
10105	4288
10106	4288
10107	4288
10108	4288
10109	4288
10110	4288
10111	4288
10112	4288
10113	4288
10114	4288
10115	4288
10116	4288
10117	4288
10118	4288
10119	4288
10120	4288
10121	4288
10122	4288
10123	4288
10124	4288
10125	4288
10126	4288
10127	4288
10128	4288
10129	4288
10130	4288
10131	4288
10132	4288
10133	4288
10134	4288
10135	4288
10136	4288
10137	4288
10138	4288
10139	4288
10140	4288
10141	4288
10142	4288
10143	4288
10144	4288
10145	4288
10146	4288
10147	4288
10148	4288
10149	4288
10150	4288
10151	4288
10152	4288
10153	4288
10154	4288
10155	4288
10156	4288
10157	4288
10158	4288
10159	4288
10160	4288
10161	4288
10162	4288
10163	4288
10164	4288
10165	4288
10166	4288
10167	4288
10168	4288
10169	4288
10170	4288
10171	4288
10172	4288
10173	4288
10174	4288
10175	4288
10176	4288
10177	4288
10178	4288
10179	4288
10180	4288
10181	4288
10182	4288
10183	4288
10184	4288
10185	3752
10186	3752
10187	3752
10188	3752
10189	3752
10190	4288
10191	4288
10192	4288
10193	4288
10194	4288
10195	4288
10196	4288
10197	4288
10198	4288
10199	4288
10200	4288
10201	4288
10202	4288
10203	4288
10204	4288
10205	4288
10206	4288
10207	4288
10208	4288
10209	4288
10210	4288
10211	4288
10212	4288
10213	4288
10214	4288
10215	4288
10216	4288
10217	4288
10218	4288
10219	4288
10220	4288
10221	4288
10222	4288
10223	4288
10224	4288
10225	4288
10226	4288
10227	4288
10228	4288
10229	4288
10230	4288
10231	4288
10232	4288
10233	4288
10234	4288
10235	4288
10236	4288
10237	4288
10238	4288
10239	4288
10240	4288
10241	4288
10242	4288
10243	4288
10244	4288
10245	4288
10246	4288
10247	4288
10248	4288
10249	4288
10250	4288
10251	4288
10252	4288
10253	4288
10254	4288
10255	4288
10256	4288
10257	4288
10258	4288
10259	4288
10260	4288
10261	4288
10262	4288
10263	4288
10264	4288
10265	4288
10266	4824
10267	4824
10268	4824
10269	4824
10270	4824
10271	4824
10272	4824
10273	4824
10274	4824
10275	4824
10276	4824
10277	4824
10278	4824
10279	4824
10280	4824
10281	4824
10282	4824
10283	4824
10284	4824
10285	4824
10286	4824
10287	4824
10288	4824
10289	4824
10290	4824
10291	4824
10292	4824
10293	4824
10294	3752
10295	3752
10296	3752
10297	3752
10298	3752
10299	3752
10300	3752
10301	3752
10302	3752
10303	3752
10304	3752
10305	3752
10306	3752
10307	3752
10308	3752
10309	3752
10310	3752
10311	3752
10312	3752
10313	3752
10314	3752
10315	3752
10316	3752
10317	3752
10318	3752
10319	3752
10320	3752
10321	3752
10322	3752
10323	3752
10324	3752
10325	3752
10326	3752
10327	3752
10328	3752
10329	3752
10330	3752
10331	3752
10332	4288
10333	4288
10334	4288
10335	4288
10336	4288
10337	4288
10338	4288
10339	4288
10340	4288
10341	4288
10342	4288
10343	4288
10344	4288
10345	4288
10346	4288
10347	4288
10348	4288
10349	4288
10350	4288
10351	4288
10352	4288
10353	4288
10354	4288
10355	4288
10356	4288
10357	4288
10358	4288
10359	4288
10360	4288
10361	3216
10362	3216
10363	3216
10364	3216
10365	3216
10366	3216
10367	3216
10368	3216
10369	3216
10370	3216
10371	3216
10372	3216
10373	3216
10374	3216
10375	3216
10376	3216
10377	3216
10378	3216
10379	3216
10380	3216
10381	3216
10382	3216
10383	3216
10384	3216
10385	3216
10386	3216
10387	3216
10388	3216
10389	3752
10390	3752
10391	3752
10392	3752
10393	3752
10394	3752
10395	3752
10396	3752
10397	3752
10398	3752
10399	3752
10400	3752
10401	3752
10402	3752
10403	3752
10404	3752
10405	3752
10406	3752
10407	3752
10408	3752
10409	3752
10410	3752
10411	3752
10412	3752
10413	3752
10414	3752
10415	3752
10416	3752
10417	3752
10418	3752
10419	3752
10420	3752
10421	3752
10422	3752
10423	3752
10424	3752
10425	3752
10426	3752
10427	3752
10428	3752
10429	3752
10430	3752
10431	3752
10432	3752
10433	3752
10434	3752
10435	3752
10436	3752
10437	3752
10438	3752
10439	3752
10440	3752
10441	3752
10442	3752
10443	3752
10444	3752
10445	3752
10446	3752
10447	3752
10448	3752
10449	3752
10450	3752
10451	3752
10452	3752
10453	3752
10454	3752
10455	3752
10456	3752
10457	3752
10458	3752
10459	3752
10460	3752
10461	3752
10462	3752
10463	3752
10464	3752
10465	3752
10466	3752
10467	3752
10468	3752
10469	3752
10470	3752
10471	3752
10472	3752
10473	3752
10474	3752
10475	3752
10476	3752
10477	3752
10478	3752
10479	3752
10480	3752
10481	3752
10482	3752
10483	3752
10484	3752
10485	3752
10486	3752
10487	3752
10488	3752
10489	3752
10490	3752
10491	3752
10492	3752
10493	3752
10494	3752
10495	3752
10496	3752
10497	3752
10498	3752
10499	3752
10500	3752
10501	3752
10502	3752
10503	3752
10504	3752
10505	3752
10506	3752
10507	3752
10508	3752
10509	3752
10510	3752
10511	3752
10512	3752
10513	3752
10514	3752
10515	3752
10516	3752
10517	3752
10518	3752
10519	3752
10520	3752
10521	3752
10522	3752
10523	3752
10524	3752
10525	3752
10526	3752
10527	3752
10528	3752
10529	3752
10530	3752
10531	3752
10532	3752
10533	3752
10534	3752
10535	3752
10536	3752
10537	3752
10538	3752
10539	3752
10540	3752
10541	3752
10542	3752
10543	3752
10544	3752
10545	4288
10546	4288
10547	4288
10548	4288
10549	4288
10550	4288
10551	4288
10552	4824
10553	4824
10554	4824
10555	4824
10556	4824
10557	4824
10558	4824
10559	4824
10560	4824
10561	4824
10562	4824
10563	4824
10564	4824
10565	4824
10566	4288
10567	4288
10568	4288
10569	4288
10570	4288
10571	4288
10572	4288
10573	4288
10574	4288
10575	4288
10576	4288
10577	4288
10578	4288
10579	4288
10580	4288
10581	4288
10582	4288
10583	4288
10584	4288
10585	4288
10586	4288
10587	4288
10588	4288
10589	4288
10590	4288
10591	4288
10592	4288
10593	4288
10594	4288
10595	4288
10596	4288
10597	4288
10598	4288
10599	4288
10600	4288
10601	4288
10602	4288
10603	4288
10604	4288
10605	4288
10606	4288
10607	4288
10608	536
10609	536
10610	536
10611	536
10612	536
10613	536
10614	536
10615	536
10616	536
10617	536
10618	536
10619	536
10620	536
10621	536
10622	536
10623	3752
10624	3752
10625	3752
10626	3752
10627	3752
10628	3752
10629	3752
10630	3752
10631	3752
10632	3752
10633	3752
10634	3752
10635	3752
10636	3752
10637	3752
10638	3752
10639	3752
10640	3752
10641	3752
10642	3752
10643	3752
10644	3752
10645	3752
10646	3752
10647	3752
10648	3752
10649	3752
10650	3752
10651	3752
10652	3752
10653	3752
10654	3752
10655	3752
10656	3752
10657	3752
10658	3752
10659	3752
10660	3752
10661	3752
10662	3752
10663	3752
10664	3752
10665	3752
10666	3752
10667	3752
10668	3752
10669	3752
10670	3752
10671	3752
10672	3752
10673	3752
10674	3752
10675	3752
10676	3752
10677	3752
10678	3752
10679	3752
10680	3752
10681	3752
10682	3752
10683	3752
10684	3752
10685	3752
10686	3752
10687	3752
10688	3752
10689	3752
10690	3752
10691	3752
10692	3752
10693	3752
10694	3752
10695	3752
10696	3752
10697	3752
10698	3752
10699	3752
10700	3752
10701	3752
10702	3752
10703	3752
10704	3752
10705	3752
10706	3752
10707	3752
10708	3752
10709	3752
10710	3752
10711	3752
10712	3752
10713	3752
10714	3752
10715	3752
10716	3752
10717	3752
10718	3752
10719	3752
10720	3752
10721	3752
10722	3752
10723	3752
10724	3752
10725	3752
10726	3752
10727	3752
10728	3752
10729	3752
10730	3752
10731	3752
10732	3752
10733	3752
10734	3752
10735	3752
10736	3752
10737	3752
10738	3752
10739	3752
10740	3752
10741	3752
10742	3752
10743	3752
10744	3752
10745	3752
10746	3752
10747	3752
10748	3752
10749	3752
10750	3752
10751	3752
10752	3752
10753	3752
10754	3752
10755	3752
10756	3752
10757	3752
10758	3752
10759	3752
10760	3752
10761	3752
10762	3752
10763	3752
10764	3752
10765	3752
10766	3752
10767	3752
10768	3752
10769	3752
10770	3752
10771	3752
10772	3752
10773	3752
10774	3752
10775	3752
10776	3752
10777	3752
10778	3752
10779	3752
10780	3752
10781	3752
10782	3752
10783	3752
10784	3752
10785	3752
10786	3752
10787	3752
10788	3752
10789	3752
10790	3752
10791	3752
10792	4288
10793	4288
10794	4288
10795	4288
10796	4288
10797	4288
10798	4288
10799	4288
10800	4288
10801	4288
10802	4288
10803	4288
10804	4288
10805	4288
10806	4288
10807	4288
10808	4288
10809	4288
10810	4288
10811	4288
10812	4288
10813	4288
10814	4288
10815	4288
10816	4288
10817	4288
10818	4288
10819	4288
10820	4288
10821	4288
10822	4288
10823	4288
10824	4288
10825	4288
10826	4288
10827	4288
10828	4288
10829	4288
10830	4288
10831	4288
10832	4288
10833	4288
10834	4288
10835	4288
10836	4288
10837	4288
10838	4288
10839	4288
10840	4288
10841	4288
10842	4288
10843	4288
10844	4288
10845	4288
10846	4288
10847	4288
10848	4288
10849	4288
10850	4288
10851	4288
10852	4288
10853	4288
10854	4288
10855	4288
10856	4288
10857	4288
10858	4288
10859	4288
10860	4288
10861	4288
10862	4288
10863	4288
10864	4288
10865	4288
10866	3216
10867	3216
10868	3216
10869	3216
10870	3216
10871	3216
10872	3216
10873	3216
10874	3216
10875	3216
10876	3216
10877	4288
10878	4288
10879	4288
10880	4288
10881	4288
10882	4288
10883	4288
10884	4288
10885	4288
10886	4288
10887	4288
10888	4288
10889	4288
10890	4288
10891	4288
10892	4288
10893	4288
10894	4288
10895	4288
10896	4288
10897	4288
10898	4288
10899	4288
10900	4288
10901	4288
10902	4288
10903	4288
10904	4288
10905	4288
10906	4288
10907	4288
10908	4288
10909	4288
10910	4824
10911	4824
10912	4824
10913	4824
10914	4824
10915	4824
10916	4824
10917	4824
10918	4824
10919	4824
10920	4824
10921	4824
10922	4824
10923	4824
10924	4824
10925	4824
10926	4824
10927	4824
10928	4824
10929	3752
10930	3752
10931	3752
10932	3752
10933	3752
10934	3752
10935	3752
10936	3752
10937	3752
10938	3752
10939	3752
10940	3752
10941	3752
10942	3752
10943	3752
10944	3752
10945	3752
10946	3752
10947	3752
10948	3752
10949	3752
10950	3752
10951	3752
10952	3752
10953	3752
10954	3752
10955	3752
10956	3752
10957	3752
10958	3752
10959	3752
10960	3752
10961	3752
10962	3752
10963	3752
10964	3752
10965	3752
10966	3752
10967	3752
10968	3752
10969	3752
10970	3752
10971	3752
10972	3752
10973	3752
10974	3752
10975	3752
10976	3752
10977	3752
10978	3752
10979	3216
10980	3216
10981	3216
10982	3216
10983	3216
10984	3216
10985	3216
10986	3216
10987	3216
10988	3216
10989	3216
10990	3216
10991	3216
10992	3216
10993	3216
10994	3216
10995	3216
10996	3216
10997	3216
10998	3216
10999	3216
11000	3216
11001	3216
11002	3216
11003	3216
11004	3216
11005	3216
11006	3216
11007	3216
11008	3216
11009	3216
11010	3216
11011	3216
11012	3216
11013	3216
11014	3216
11015	3216
11016	3216
11017	3216
11018	3216
11019	3216
11020	3216
11021	3216
11022	3216
11023	3216
11024	3216
11025	3216
11026	3216
11027	3216
11028	3216
11029	3216
11030	3216
11031	3216
11032	3216
11033	3216
11034	3216
11035	3216
11036	3216
11037	3216
11038	3216
11039	3216
11040	3216
11041	3216
11042	3216
11043	3216
11044	3216
11045	3216
11046	3216
11047	3216
11048	3216
11049	3216
11050	3752
11051	3752
11052	3752
11053	3752
11054	3752
11055	3752
11056	3752
11057	3752
11058	3752
11059	3752
11060	3752
11061	3752
11062	3752
11063	3752
11064	3752
11065	3752
11066	3752
11067	3752
11068	3752
11069	3752
11070	3752
11071	3752
11072	3752
11073	3752
11074	3752
11075	3752
11076	3752
11077	3752
11078	3216
11079	3216
11080	3216
11081	3216
11082	3216
11083	3216
11084	3216
11085	3216
11086	3216
11087	3216
11088	3216
11089	3216
11090	3216
11091	3216
11092	3216
11093	3216
11094	3216
11095	3216
11096	3216
11097	3216
11098	3216
11099	3216
11100	3216
11101	3216
11102	3216
11103	3216
11104	3216
11105	3216
11106	3216
11107	3216
11108	3216
11109	3216
11110	3216
11111	3216
11112	3216
11113	3216
11114	3216
11115	3216
11116	4288
11117	4288
11118	4288
11119	4288
11120	4288
11121	4288
11122	4288
11123	4288
11124	4288
11125	4288
11126	4288
11127	4288
11128	4288
11129	4288
11130	4288
11131	4288
11132	2680
11133	2680
11134	2680
11135	2680
11136	2680
11137	3216
11138	3216
11139	3216
11140	3216
11141	3216
11142	4824
11143	4824
11144	4824
11145	4824
11146	4824
11147	4824
11148	4824
11149	4824
11150	4824
11151	4824
11152	4824
11153	1072
11154	3752
11155	3752
11156	3752
11157	3752
11158	3752
11159	3752
11160	3752
11161	3752
11162	3752
11163	3752
11164	3752
11165	3752
11166	3752
11167	3752
11168	3752
11169	3752
11170	3752
11171	3752
11172	3216
11173	3216
11174	3216
11175	3216
11176	3216
11177	3216
11178	3216
11179	3216
11180	3216
11181	3216
11182	3216
11183	3216
11184	3216
11185	3216
11186	3216
11187	3216
11188	3216
11189	3216
11190	3216
11191	3216
11192	3216
11193	3216
11194	3216
11195	3216
11196	3216
11197	3216
11198	3216
11199	3216
11200	3216
11201	3216
11202	3216
11203	3216
11204	3216
11205	3216
11206	3216
11207	3216
11208	3216
11209	3216
11210	3216
11211	3216
11212	3216
11213	3216
11214	3216
11215	3216
11216	3216
11217	3216
11218	3216
11219	3216
11220	3216
11221	3216
11222	3216
11223	3216
11224	3216
11225	3216
11226	3216
11227	3216
11228	3216
11229	3216
11230	3216
11231	3752
11232	3752
11233	3752
11234	3752
11235	3752
11236	3752
11237	3752
11238	3752
11239	3752
11240	3752
11241	3752
11242	3752
11243	3752
11244	3752
11245	3752
11246	3752
11247	3752
11248	3752
11249	3752
11250	3752
11251	3752
11252	3752
11253	3752
11254	3752
11255	3752
11256	3752
11257	3752
11258	3752
11259	3752
11260	3752
11261	3752
11262	3752
11263	3752
11264	3752
11265	3752
11266	3752
11267	3752
11268	3752
11269	3752
11270	3752
11271	3752
11272	3752
11273	3752
11274	3752
11275	3752
11276	3752
11277	3752
11278	3752
11279	3752
11280	3752
11281	3752
11282	3752
11283	3752
11284	3752
11285	3752
11286	3752
11287	3752
11288	3752
11289	3752
11290	3752
11291	3752
11292	3752
11293	3752
11294	3752
11295	3752
11296	3752
11297	3752
11298	3752
11299	3752
11300	3752
11301	3752
11302	3752
11303	3752
11304	3752
11305	3752
11306	3752
11307	3752
11308	3752
11309	3752
11310	3752
11311	3752
11312	3752
11313	3752
11314	3752
11315	3752
11316	3752
11317	3752
11318	3752
11319	3752
11320	3752
11321	3752
11322	3752
11323	3752
11324	3752
11325	3752
11326	3752
11327	3752
11328	3752
11329	3752
11330	3752
11331	3752
11332	3752
11333	3752
11334	3752
11335	3752
11336	3752
11337	3752
11338	3752
11339	3752
11340	3752
11341	3752
11342	3752
11343	3752
11344	3752
11345	3752
11346	3752
11347	3752
11348	3752
11349	3752
11350	3752
11351	3752
11352	3752
11353	3752
11354	3752
11355	3752
11356	3752
11357	3752
11358	3752
11359	3752
11360	3752
11361	3752
11362	3752
11363	3752
11364	3752
11365	3752
11366	3752
11367	3752
11368	3752
11369	3752
11370	3752
11371	3752
11372	3752
11373	3752
11374	3752
11375	3752
11376	3752
11377	3752
11378	3752
11379	3752
11380	3752
11381	3752
11382	3752
11383	3752
11384	3752
11385	3752
11386	3752
11387	3752
11388	3752
11389	3752
11390	3752
11391	3752
11392	4288
11393	4288
11394	4288
11395	4288
11396	4288
11397	4288
11398	4288
11399	4288
11400	4288
11401	4288
11402	4288
11403	4288
11404	4288
11405	4288
11406	4288
11407	4288
11408	4288
11409	4288
11410	4288
11411	4288
11412	4288
11413	4288
11414	4288
11415	4288
11416	4288
11417	4288
11418	4288
11419	4288
11420	4288
11421	4288
11422	4288
11423	4288
11424	4288
11425	4288
11426	4288
11427	4288
11428	4288
11429	4288
11430	4288
11431	4288
11432	4288
11433	4288
11434	4288
11435	4288
11436	4288
11437	4288
11438	4288
11439	4288
11440	4288
11441	4288
11442	4288
11443	4288
11444	4288
11445	4288
11446	4288
11447	4288
11448	4288
11449	4288
11450	4288
11451	4288
11452	4288
11453	4288
11454	4288
11455	4288
11456	4288
11457	4288
11458	4824
11459	4824
11460	4824
11461	4824
11462	4824
11463	4824
11464	4824
11465	4824
11466	4824
11467	4824
11468	4824
11469	4824
11470	4824
11471	4824
11472	4824
11473	4824
11474	4824
11475	4824
11476	4824
11477	4824
11478	4824
11479	4824
11480	4824
11481	4824
11482	4824
11483	4824
11484	4824
11485	4824
11486	3752
11487	3752
11488	3752
11489	3752
11490	3752
11491	4288
11492	4288
11493	4288
11494	4288
11495	4288
11496	4288
11497	4288
11498	4288
11499	3752
11500	3752
11501	3752
11502	3752
11503	3752
11504	3752
11505	3752
11506	3752
11507	3752
11508	3752
11509	3752
11510	3752
11511	3752
11512	3752
11513	3752
11514	3752
11515	3752
11516	3752
11517	3752
11518	3752
11519	3752
11520	3752
11521	3752
11522	3752
11523	3752
11524	3752
11525	3752
11526	3752
11527	3752
11528	3752
11529	3752
11530	3752
11531	3752
11532	3752
11533	3752
11534	3752
11535	3752
11536	3752
11537	3752
11538	3216
11539	3216
11540	3216
11541	3752
11542	3752
11543	3752
11544	3752
11545	3752
11546	3752
11547	3752
11548	3752
11549	3752
11550	3752
11551	3752
11552	3752
11553	3752
11554	3752
11555	3752
11556	3752
11557	3752
11558	3752
11559	3752
11560	3752
11561	3752
11562	3752
11563	3752
11564	3752
11565	3752
11566	3752
11567	3752
11568	3752
11569	3752
11570	3752
11571	4288
11572	4288
11573	4288
11574	4288
11575	4288
11576	4288
11577	4288
11578	4288
11579	4288
11580	4288
11581	4288
11582	4288
11583	3216
11584	3216
11585	3216
11586	3216
11587	3216
11588	3216
11589	3216
11590	4288
11591	4288
11592	4288
11593	4288
11594	4288
11595	4288
11596	4288
11597	4288
11598	4288
11599	4288
11600	4288
11601	4288
11602	4288
11603	4288
11604	4288
11605	4288
11606	4288
11607	4288
11608	4288
11609	4288
11610	4288
11611	4288
11612	4288
11613	4288
11614	4288
11615	4288
11616	4288
11617	4288
11618	4288
11619	4288
11620	4288
11621	4288
11622	4288
11623	4288
11624	4288
11625	4288
11626	4288
11627	4288
11628	4288
11629	4288
11630	4288
11631	4288
11632	4288
11633	4288
11634	4288
11635	4288
11636	4288
11637	4288
11638	4288
11639	4288
11640	4288
11641	4288
11642	4288
11643	4288
11644	4288
11645	4288
11646	4288
11647	4288
11648	4288
11649	4288
11650	4288
11651	4288
11652	4288
11653	4288
11654	4288
11655	4288
11656	4288
11657	4288
11658	4288
11659	4288
11660	4288
11661	4288
11662	4288
11663	4288
11664	4288
11665	4288
11666	4288
11667	4288
11668	4288
11669	4288
11670	4288
11671	4288
11672	4288
11673	4288
